"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.1806451612903226,-15.88,1,234
2,5.05,-2.1752475247524754,-25.88,2,234
3,8.85,-2.1661016949152545,-45.36,3,234
4,12.25,-2.157142857142857,-62.76,4,234
5,29.9,-2.113003344481605,-153.32,5,234
6,37.1,-2.094894878706199,-190.32,6,234
7,44.3,-2.0766862302483067,-227.4,7,234
8,51.4,-2.058785992217899,-264.04,8,234
9,3.1,-0.6,-8.76,1,237
10,5.05,-0.6257425742574257,-14.280000000000001,2,237
11,8.85,-0.676271186440678,-25.04,3,237
12,12.25,-0.7216326530612244,-34.72,4,237
13,29.9,-0.9654180602006688,-86.76,5,237
14,37.1,-1.0719622641509432,-109.44,6,237
15,44.3,-1.1849345372460496,-133.6,7,237
16,51.4,-1.3070817120622567,-159.56,8,237
17,3.1,2.3838709677419354,0.16,1,239
18,5.05,2.388118811881188,0.28,2,239
19,8.85,2.396045197740113,0.44,3,239
20,12.25,2.403673469387755,0.64,4,239
21,29.9,2.4429966555183946,1.56,5,239
22,37.1,2.4589973045822098,1.92,6,239
23,44.3,2.4750158013544015,2.2800000000000002,7,239
24,51.4,2.4908638132295717,2.68,8,239
25,3.1,-2.720967741935484,3.4,1,241
26,5.05,-2.706930693069307,5.5600000000000005,2,241
27,8.85,-2.6785310734463277,9.72,3,241
28,12.25,-2.653877551020408,13.48,4,241
29,29.9,-2.52305016722408,33.08,5,241
30,37.1,-2.468986522911051,41.24,6,241
31,44.3,-2.413693002257336,49.52,7,241
32,51.4,-2.358303501945525,57.84,8,241
33,3.1,2.6241935483870966,-1.44,1,242
34,5.05,2.618811881188119,-2.32,2,242
35,8.85,2.6084745762711865,-4.08,3,242
36,12.25,2.598367346938775,-5.64,4,242
37,29.9,2.5482943143812706,-13.8,5,242
38,37.1,2.527730458221024,-17.12,6,242
39,44.3,2.507097065462754,-20.48,7,242
40,51.4,2.486696498054475,-23.8,8,242
41,3.1,3.035483870967742,0.92,1,246
42,5.05,3.0376237623762377,1.52,2,246
43,8.85,3.0401129943502827,2.64,3,246
44,12.25,3.0424489795918364,3.68,4,246
45,29.9,3.0554515050167224,8.92,5,246
46,37.1,3.0607331536388136,11.08,6,246
47,44.3,3.065986455981941,13.24,7,246
48,51.4,3.07124513618677,15.36,8,246
49,3.1,-1.7564516129032257,-15.6,1,314
50,5.05,-1.7574257425742574,-25.44,2,314
51,8.85,-1.759322033898305,-44.6,3,314
52,12.25,-1.760408163265306,-61.72,4,314
53,29.9,-1.7669765886287625,-150.64000000000001,5,314
54,37.1,-1.7696495956873313,-186.92000000000002,6,314
55,44.3,-1.772221218961625,-223.20000000000002,7,314
56,51.4,-1.7748793774319065,-258.96,8,314
57,3.1,1.3838709677419354,0.+13.200000000000001*I,1,317
58,3.1,0.635483870967742,-15.84,1,323
59,5.05,0.6306930693069307,-25.84,2,323
60,8.85,0.6214689265536724,-45.28,3,323
61,12.25,0.613469387755102,-62.64,4,323
62,29.9,0.5715183946488294,-153.04,5,323
63,37.1,0.554355795148248,-189.96,6,323
64,44.3,0.5372460496613994,-226.96,7,323
65,51.4,0.5203190661478599,-263.52,8,323
