"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.6370967741935485,2.6,1,63
2,5.05,-1.6227722772277229,4.24,2,63
3,8.85,-1.5971751412429378,7.4,3,63
4,12.25,-1.573877551020408,10.24,4,63
5,29.9,-1.4511973244147156,25.16,5,63
6,37.1,-1.4004150943396225,31.36,6,63
7,44.3,-1.3488713318284422,37.64,7,63
8,51.4,-1.2972918287937742,43.92,8,63
9,3.1,2.3758064516129034,-18.68,1,93
10,5.05,2.3653465346534652,-30.44,2,93
11,8.85,2.3457627118644067,-53.32,3,93
12,12.25,2.3285714285714283,-73.84,4,93
13,29.9,2.2388829431438126,-180.84,5,93
14,37.1,2.2018436657681937,-224.88,6,93
15,44.3,2.1646410835214445,-269.2,7,93
16,51.4,2.127579766536965,-313.28000000000003,8,93
17,3.1,-2.517741935483871,-5.48,1,97
18,5.05,-2.497029702970297,-8.96,2,97
19,8.85,-2.4570621468926555,-15.68,3,97
20,12.25,-2.421224489795918,-21.76,4,97
21,29.9,-2.2318327759197323,-53.88,5,97
22,37.1,-2.151805929919137,-67.48,6,97
23,44.3,-2.068397291196388,-81.60000000000001,7,97
24,51.4,-1.9825836575875486,-96.12,8,97
25,3.1,1.4903225806451612,-2.6,1,98
26,5.05,1.4663366336633663,-4.24,2,98
27,8.85,1.4186440677966101,-7.44,3,98
28,12.25,1.3755102040816325,-10.36,4,98
29,29.9,1.1467892976588627,-25.76,5,98
30,37.1,1.0477681940700807,-32.44,6,98
31,44.3,0.9434040632054175,-39.480000000000004,7,98
32,51.4,0.8328677042801556,-46.92,8,98
33,3.1,1.4080645161290322,17.6,1,101
34,5.05,1.3881188118811882,28.68,2,101
35,8.85,1.348587570621469,50.28,3,101
36,12.25,1.3126530612244898,69.68,4,101
37,29.9,1.1231371237458194,172.56,5,101
38,37.1,1.0425444743935308,216.20000000000002,6,101
39,44.3,0.9595214446952595,261.36,7,101
40,51.4,0.8731517509727627,307.92,8,101
41,3.1,-1.735483870967742,-4.44,1,132
42,5.05,-1.7425742574257426,-7.2,2,132
43,8.85,-1.757627118644068,-12.64,3,132
44,12.25,-1.770612244897959,-17.52,4,132
45,29.9,-1.8388428093645484,-42.800000000000004,5,132
46,37.1,-1.8668840970350402,-53.2,6,132
47,44.3,-1.8950203160270878,-63.6,7,132
48,51.4,-1.922852140077821,-73.92,8,132
49,3.1,2.4064516129032256,-11.72,1,134
50,5.05,2.4207920792079207,-19.12,2,134
51,8.85,2.4491525423728815,-33.480000000000004,3,134
52,12.25,2.474285714285714,-46.4,4,134
53,29.9,2.60571906354515,-114.,5,134
54,37.1,2.660431266846361,-142.12,6,134
55,44.3,2.715932279909706,-170.68,7,134
56,51.4,2.771727626459144,-199.36,8,134
57,3.1,2.235483870967742,-7.36,1,232
58,5.05,2.226732673267327,-11.96,2,232
59,8.85,2.209039548022599,-21.,3,232
60,12.25,2.193061224489796,-29.080000000000002,4,232
61,29.9,2.11152508361204,-71.16,5,232
62,37.1,2.0782156334231803,-88.44,6,232
63,44.3,2.044297968397291,-105.8,7,232
64,51.4,2.0110272373540856,-123.08,8,232
65,3.1,2.267741935483871,-10.44,1,235
