PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1381.515,-403.884,-276.32,-1191.263,500.0,1.0,1.0,394.0,2102.0
15.0,1337.406,289.372,98.168,-1202.199,500.0,-1.0,1.0,394.0,2103.0
