particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
232.0,0.565,-0.454,0.557,0.194,-0.156,0.191,-1.0,-211.0,394.0,0.14
234.0,-0.288,-0.513,0.785,-0.209,-0.372,0.569,-1.0,-211.0,394.0,0.14
236.0,0.619,0.021,0.781,1.046,0.036,1.318,-1.0,-211.0,394.0,0.14
239.0,0.416,0.574,-0.682,0.327,0.451,-0.536,1.0,211.0,394.0,0.14
240.0,-0.104,-0.688,-0.697,-0.084,-0.561,-0.568,-1.0,-211.0,394.0,0.14
241.0,-0.195,0.188,-0.962,-0.907,0.872,-4.466,1.0,211.0,394.0,0.14
250.0,-0.167,0.85,0.319,-0.214,1.095,0.411,1.0,321.0,394.0,0.494
251.0,-0.443,0.447,0.723,-0.767,0.774,1.254,-1.0,-321.0,394.0,0.494
252.0,-0.449,-0.311,0.784,-0.211,-0.146,0.369,1.0,211.0,394.0,0.14
254.0,-0.496,-0.056,0.839,-1.13,-0.127,1.91,-1.0,-321.0,394.0,0.494
257.0,0.3,0.466,-0.828,0.472,0.732,-1.302,-1.0,-211.0,394.0,0.14
258.0,0.266,-0.538,-0.176,0.048,-0.096,-0.031,1.0,211.0,394.0,0.14
259.0,-0.458,-0.088,-0.875,-0.491,-0.095,-0.936,-1.0,-211.0,394.0,0.14
332.0,0.179,-0.211,0.947,0.551,-0.652,2.923,1.0,321.0,394.0,0.494
333.0,-0.039,0.341,0.916,-0.093,0.808,2.173,-1.0,-321.0,394.0,0.494
337.0,0.442,-0.518,-0.689,0.25,-0.293,-0.389,1.0,211.0,394.0,0.14
355.0,-0.809,0.541,0.142,-0.63,0.421,0.11,1.0,211.0,394.0,0.14
357.0,-0.008,-0.59,0.803,-0.014,-0.966,1.316,1.0,211.0,394.0,0.14
361.0,-0.366,-0.335,0.83,-0.2,-0.183,0.453,1.0,211.0,394.0,0.14
448.0,-0.111,0.273,0.949,-0.136,0.335,1.165,1.0,211.0,394.0,0.14
691.0,0.411,-0.563,-0.716,1.189,-1.629,-2.073,-1.0,-211.0,394.0,0.14
693.0,0.291,-0.805,-0.486,0.232,-0.64,-0.387,1.0,211.0,394.0,0.14
701.0,-0.263,0.902,0.141,-0.117,0.402,0.063,-1.0,-211.0,394.0,0.14
705.0,0.4,-0.447,0.722,0.573,-0.641,1.036,1.0,321.0,394.0,0.494
719.0,0.114,-0.235,-0.95,0.093,-0.192,-0.774,1.0,211.0,394.0,0.14
723.0,0.436,-0.656,0.595,0.383,-0.575,0.522,1.0,211.0,394.0,0.14
724.0,-0.642,-0.335,0.634,-0.333,-0.174,0.329,-1.0,-211.0,394.0,0.14
753.0,-0.23,0.103,0.966,-0.57,0.255,2.398,1.0,211.0,394.0,0.14
756.0,0.176,-0.183,0.963,0.281,-0.293,1.539,-1.0,-211.0,394.0,0.14
758.0,0.64,-0.007,0.756,0.649,-0.007,0.767,1.0,211.0,394.0,0.14
761.0,-0.605,-0.28,0.142,-0.115,-0.053,0.027,1.0,211.0,394.0,0.14
762.0,0.139,-0.438,-0.882,0.188,-0.593,-1.194,-1.0,-211.0,394.0,0.14
764.0,-0.597,-0.442,-0.664,-1.041,-0.771,-1.159,1.0,211.0,394.0,0.14
765.0,-0.616,-0.658,-0.387,-0.448,-0.478,-0.281,-1.0,-211.0,394.0,0.14
769.0,-0.496,-0.678,0.256,-0.145,-0.198,0.075,1.0,211.0,394.0,0.14
770.0,-0.641,-0.105,-0.755,-0.969,-0.159,-1.142,-1.0,-211.0,394.0,0.14
774.0,-0.428,-0.463,0.547,-0.109,-0.117,0.139,1.0,211.0,394.0,0.14
778.0,-0.304,0.41,0.853,-0.389,0.526,1.093,-1.0,-211.0,394.0,0.14
781.0,0.326,-0.645,0.515,0.099,-0.195,0.156,1.0,211.0,394.0,0.14
782.0,0.967,0.122,-0.006,0.602,0.076,-0.004,-1.0,-211.0,394.0,0.14
784.0,-0.115,-0.316,-0.909,-0.065,-0.179,-0.514,1.0,211.0,394.0,0.14
788.0,-0.149,0.65,-0.705,-0.086,0.376,-0.407,1.0,211.0,394.0,0.14
797.0,0.16,-0.873,0.123,0.05,-0.275,0.039,1.0,211.0,394.0,0.14
815.0,0.164,0.088,-0.981,0.406,0.218,-2.436,1.0,211.0,394.0,0.14
821.0,-0.241,-0.596,0.506,-0.207,-0.511,0.434,-1.0,-321.0,394.0,0.494
823.0,-0.667,-0.101,-0.23,-0.133,-0.02,-0.046,-1.0,-211.0,394.0,0.14
825.0,0.698,-0.183,0.625,0.326,-0.085,0.292,-1.0,-211.0,394.0,0.14
827.0,-0.166,0.014,0.985,-0.72,0.061,4.266,1.0,211.0,394.0,0.14
828.0,-0.366,0.149,0.916,-0.713,0.291,1.783,-1.0,-211.0,394.0,0.14
829.0,-0.132,0.137,0.981,-0.669,0.693,4.978,-1.0,-211.0,394.0,0.14
831.0,0.498,-0.096,0.814,0.246,-0.047,0.401,1.0,211.0,394.0,0.14
832.0,-0.201,0.001,0.977,-0.412,0.001,2.007,-1.0,-211.0,394.0,0.14
833.0,-0.229,0.045,0.971,-0.693,0.136,2.941,1.0,211.0,394.0,0.14
834.0,-0.194,0.057,0.979,-1.126,0.329,5.675,-1.0,-211.0,394.0,0.14
854.0,-0.139,0.086,-0.986,-0.71,0.441,-5.039,1.0,211.0,394.0,0.14
855.0,0.196,-0.016,-0.959,0.134,-0.011,-0.655,-1.0,-211.0,394.0,0.14
861.0,-0.354,-0.177,-0.915,-0.606,-0.303,-1.565,1.0,211.0,394.0,0.14
865.0,0.323,0.321,0.826,0.136,0.135,0.348,-1.0,-211.0,394.0,0.14
867.0,-0.845,0.159,-0.359,-0.326,0.061,-0.138,1.0,211.0,394.0,0.14
868.0,-0.605,-0.578,0.535,-0.706,-0.675,0.625,-1.0,-211.0,394.0,0.14
929.0,0.542,0.414,-0.625,0.199,0.152,-0.23,-1.0,-211.0,394.0,0.14
932.0,-0.181,-0.335,-0.919,-0.24,-0.444,-1.216,-1.0,-211.0,394.0,0.14
939.0,-0.292,-0.86,-0.317,-0.148,-0.438,-0.162,1.0,211.0,394.0,0.14
940.0,0.048,-0.553,-0.813,0.038,-0.441,-0.647,-1.0,-211.0,394.0,0.14
944.0,-0.261,-0.246,-0.932,-0.663,-0.624,-2.363,1.0,211.0,394.0,0.14
945.0,-0.389,-0.327,-0.854,-0.482,-0.405,-1.058,-1.0,-211.0,394.0,0.14
947.0,-0.116,-0.908,-0.027,-0.04,-0.316,-0.009,-1.0,-211.0,394.0,0.14
950.0,-0.672,-0.339,-0.615,-0.402,-0.202,-0.367,1.0,211.0,394.0,0.14
952.0,0.417,0.404,-0.325,0.078,0.076,-0.061,1.0,211.0,394.0,0.14
953.0,-0.527,0.843,0.055,-0.838,1.341,0.087,-1.0,-211.0,394.0,0.14
955.0,-0.08,0.798,-0.544,-0.045,0.453,-0.309,1.0,211.0,394.0,0.14
956.0,-0.43,0.708,0.545,-0.472,0.778,0.599,-1.0,-211.0,394.0,0.14
1016.0,0.349,0.032,0.92,0.274,0.025,0.722,1.0,211.0,394.0,0.14
1036.0,0.05,0.232,-0.963,0.055,0.254,-1.051,1.0,211.0,394.0,0.14
1070.0,0.893,-0.249,0.179,0.378,-0.105,0.076,1.0,211.0,394.0,0.14
1071.0,0.486,-0.497,0.696,0.378,-0.386,0.54,-1.0,-211.0,394.0,0.14
1137.0,-0.431,-0.286,-0.839,-0.35,-0.232,-0.682,-1.0,-211.0,394.0,0.14
1438.0,0.282,0.753,-0.59,0.537,1.434,-1.124,1.0,211.0,394.0,0.14
1440.0,0.388,0.475,-0.778,0.398,0.487,-0.798,1.0,211.0,394.0,0.14
1445.0,0.617,0.768,-0.114,0.688,0.856,-0.127,1.0,211.0,394.0,0.14
1447.0,0.684,0.272,-0.671,1.066,0.424,-1.046,-1.0,-211.0,394.0,0.14
1448.0,0.397,0.634,-0.66,0.779,1.244,-1.296,1.0,211.0,394.0,0.14
1452.0,0.277,-0.226,-0.754,0.249,-0.202,-0.676,1.0,321.0,394.0,0.494
1461.0,-0.033,-0.699,-0.713,-0.119,-2.522,-2.574,-1.0,-211.0,394.0,0.14
1462.0,-0.027,-0.596,-0.802,-0.148,-3.231,-4.351,1.0,211.0,394.0,0.14
1465.0,0.359,-0.276,-0.887,0.534,-0.411,-1.319,1.0,211.0,394.0,0.14
1469.0,0.325,-0.178,-0.928,1.414,-0.775,-4.039,1.0,211.0,394.0,0.14
1472.0,0.22,-0.136,-0.965,0.571,-0.353,-2.509,1.0,211.0,394.0,0.14
1488.0,0.659,0.739,-0.078,2.741,3.072,-0.326,-1.0,-321.0,394.0,0.494
1498.0,0.564,0.689,-0.449,1.05,1.284,-0.836,-1.0,-211.0,394.0,0.14
1504.0,0.302,0.927,-0.179,0.32,0.98,-0.19,1.0,211.0,394.0,0.14
1515.0,0.177,0.271,0.94,0.224,0.342,1.185,-1.0,-211.0,394.0,0.14
1516.0,0.174,-0.512,0.835,0.24,-0.707,1.154,1.0,211.0,394.0,0.14
1519.0,0.375,-0.737,-0.478,0.178,-0.349,-0.227,-1.0,-211.0,394.0,0.14
1573.0,-0.557,-0.353,0.687,-0.254,-0.161,0.313,-1.0,-211.0,394.0,0.14
1611.0,0.883,0.319,-0.004,1.263,0.457,-0.006,-1.0,-321.0,394.0,0.494
1612.0,0.279,-0.295,-0.879,0.156,-0.165,-0.49,1.0,211.0,394.0,0.14
1619.0,-0.098,-0.815,0.214,-0.026,-0.215,0.056,1.0,211.0,394.0,0.14
1620.0,0.48,0.765,-0.413,0.567,0.904,-0.488,-1.0,-211.0,394.0,0.14
1622.0,0.267,0.758,0.159,0.065,0.184,0.039,-1.0,-211.0,394.0,0.14
1629.0,0.394,0.789,-0.407,0.232,0.465,-0.239,1.0,211.0,394.0,0.14
1630.0,0.354,0.724,-0.583,0.471,0.965,-0.777,-1.0,-211.0,394.0,0.14
1632.0,0.436,0.74,-0.503,0.633,1.074,-0.73,1.0,211.0,394.0,0.14
1633.0,-0.572,0.554,-0.448,-0.197,0.191,-0.154,-1.0,-211.0,394.0,0.14
1636.0,0.618,-0.12,-0.752,0.438,-0.085,-0.534,-1.0,-211.0,394.0,0.14
1637.0,0.668,0.129,-0.504,0.176,0.034,-0.132,1.0,211.0,394.0,0.14
1641.0,0.587,-0.006,-0.764,0.308,-0.003,-0.401,-1.0,-211.0,394.0,0.14
1646.0,-0.066,-0.522,-0.845,-0.1,-0.796,-1.288,1.0,211.0,394.0,0.14
1648.0,0.037,-0.385,-0.922,0.16,-1.66,-3.973,-1.0,-211.0,394.0,0.14
1654.0,-0.141,-0.561,-0.816,-1.435,-5.689,-8.28,1.0,211.0,394.0,0.14
1657.0,0.678,-0.513,0.112,0.184,-0.139,0.031,-1.0,-211.0,394.0,0.14
1661.0,0.144,-0.168,-0.973,0.319,-0.371,-2.148,-1.0,-211.0,394.0,0.14
1662.0,0.802,0.043,-0.49,0.329,0.018,-0.201,1.0,211.0,394.0,0.14
1663.0,0.465,-0.218,-0.843,0.411,-0.193,-0.746,-1.0,-211.0,394.0,0.14
1665.0,0.267,0.261,-0.911,0.211,0.206,-0.72,-1.0,-211.0,394.0,0.14
1669.0,0.241,-0.183,-0.945,0.275,-0.209,-1.08,-1.0,-211.0,394.0,0.14
1699.0,0.73,0.673,-0.082,1.263,1.165,-0.142,1.0,211.0,394.0,0.14
1700.0,0.826,0.556,-0.044,1.316,0.886,-0.071,-1.0,-211.0,394.0,0.14
1706.0,0.642,0.765,0.008,1.669,1.988,0.02,1.0,211.0,394.0,0.14
1708.0,0.727,0.654,-0.2,5.569,5.012,-1.534,1.0,321.0,394.0,0.494
1709.0,0.732,0.619,-0.283,3.892,3.293,-1.507,-1.0,-211.0,394.0,0.14
1713.0,0.688,0.607,-0.385,3.354,2.957,-1.879,-1.0,-321.0,394.0,0.494
1714.0,0.682,0.721,-0.016,0.78,0.823,-0.018,1.0,211.0,394.0,0.14
1715.0,0.526,0.828,-0.18,1.045,1.644,-0.357,1.0,211.0,394.0,0.14
1716.0,0.495,0.693,-0.505,0.505,0.707,-0.516,-1.0,-211.0,394.0,0.14
1720.0,0.685,0.687,-0.208,0.788,0.79,-0.239,1.0,211.0,394.0,0.14
1722.0,0.491,0.862,-0.025,0.549,0.962,-0.028,-1.0,-211.0,394.0,0.14
1726.0,0.83,0.496,-0.216,0.857,0.512,-0.223,-1.0,-211.0,394.0,0.14
1728.0,0.457,-0.408,0.286,0.087,-0.077,0.054,1.0,211.0,394.0,0.14
1731.0,0.228,-0.328,0.886,0.136,-0.196,0.529,1.0,211.0,394.0,0.14
1732.0,0.165,0.699,0.676,0.14,0.593,0.574,-1.0,-211.0,394.0,0.14
1733.0,-0.266,-0.492,0.801,-0.174,-0.322,0.525,1.0,211.0,394.0,0.14
1745.0,0.373,0.157,-0.894,0.268,0.113,-0.643,1.0,211.0,394.0,0.14
1746.0,-0.802,0.45,-0.027,-0.285,0.16,-0.01,-1.0,-211.0,394.0,0.14
1747.0,-0.088,0.171,-0.976,-0.119,0.233,-1.325,1.0,211.0,394.0,0.14
1779.0,-0.695,-0.389,0.598,-1.077,-0.603,0.926,1.0,211.0,394.0,0.14
1780.0,-0.456,-0.221,0.86,-1.084,-0.526,2.046,-1.0,-211.0,394.0,0.14
1784.0,-0.629,-0.046,0.764,-0.65,-0.047,0.789,1.0,211.0,394.0,0.14
1789.0,0.175,0.013,0.98,0.263,0.019,1.472,-1.0,-211.0,394.0,0.14
1794.0,0.153,-0.108,0.982,0.582,-0.412,3.743,-1.0,-211.0,394.0,0.14
1820.0,0.261,0.358,-0.88,0.746,1.024,-2.518,-1.0,-321.0,394.0,0.494
1821.0,0.231,0.036,-0.969,0.439,0.068,-1.841,1.0,211.0,394.0,0.14
1863.0,0.492,-0.205,-0.836,0.515,-0.215,-0.876,1.0,211.0,394.0,0.14
1864.0,0.05,-0.245,-0.966,0.104,-0.511,-2.017,-1.0,-211.0,394.0,0.14
1904.0,0.647,0.728,-0.211,1.096,1.233,-0.358,1.0,211.0,394.0,0.14
1905.0,0.731,0.66,-0.174,4.415,3.985,-1.052,-1.0,-211.0,394.0,0.14
1926.0,0.27,-0.624,-0.733,0.042,-0.096,-0.113,-1.0,11.0,394.0,0.001
1927.0,0.204,-0.663,-0.72,0.049,-0.159,-0.172,1.0,-11.0,394.0,0.001
1935.0,-0.69,0.326,0.37,-0.182,0.086,0.098,-1.0,-211.0,394.0,0.14
1936.0,-0.428,0.15,0.874,-0.341,0.119,0.695,1.0,211.0,394.0,0.14
1937.0,-0.171,-0.204,0.942,-0.116,-0.139,0.64,-1.0,-211.0,394.0,0.14
1944.0,0.06,-0.2,0.978,0.305,-1.016,4.972,1.0,211.0,394.0,0.14
1948.0,-0.105,-0.353,0.917,-0.097,-0.326,0.847,1.0,211.0,394.0,0.14
1949.0,0.237,0.021,0.969,0.462,0.041,1.892,-1.0,-211.0,394.0,0.14
2002.0,0.645,0.76,-0.058,1.61,1.894,-0.144,1.0,211.0,394.0,0.14
2005.0,0.332,0.864,0.077,0.125,0.325,0.029,1.0,211.0,394.0,0.14
2006.0,0.694,0.715,-0.084,16.699,17.196,-2.019,-1.0,-211.0,394.0,0.14
2008.0,0.684,0.717,-0.137,15.229,15.967,-3.047,1.0,211.0,394.0,0.14
2021.0,-0.162,-0.249,-0.937,-0.124,-0.189,-0.713,1.0,211.0,394.0,0.14
2022.0,0.21,-0.307,-0.924,0.312,-0.455,-1.37,-1.0,-211.0,394.0,0.14
2025.0,-0.452,0.112,-0.746,-0.132,0.033,-0.219,1.0,211.0,394.0,0.14
2026.0,0.467,-0.616,0.26,0.113,-0.149,0.063,-1.0,-211.0,394.0,0.14
2062.0,-0.071,0.402,0.911,-0.156,0.881,1.999,1.0,211.0,394.0,0.14
2064.0,0.742,0.616,-0.217,0.681,0.566,-0.199,1.0,211.0,394.0,0.14
2065.0,0.794,0.307,-0.506,0.808,0.312,-0.514,-1.0,-211.0,394.0,0.14
2073.0,0.73,0.671,-0.13,6.989,6.422,-1.244,-1.0,-211.0,394.0,0.14
2077.0,0.675,0.736,-0.058,4.138,4.512,-0.358,1.0,211.0,394.0,0.14
2078.0,0.656,0.749,-0.08,2.054,2.344,-0.249,-1.0,-211.0,394.0,0.14
2080.0,0.677,0.725,-0.122,16.229,17.378,-2.926,1.0,321.0,394.0,0.494
2081.0,0.696,0.702,-0.147,7.195,7.26,-1.521,-1.0,-211.0,394.0,0.14
2092.0,-0.034,-0.283,0.906,-0.015,-0.126,0.404,-1.0,-211.0,394.0,0.14
2095.0,-0.126,0.23,0.948,-0.098,0.179,0.736,1.0,211.0,394.0,0.14
2096.0,-0.086,0.434,0.891,-0.123,0.618,1.27,-1.0,-211.0,394.0,0.14
2102.0,-0.292,-0.2,-0.862,-403.884,-276.32,-1191.263,1.0,-15.0,394.0,500.0
2103.0,0.216,0.073,-0.899,289.372,98.168,-1202.199,-1.0,15.0,394.0,500.0
2119.0,0.262,0.199,0.944,3.509,2.668,12.632,-1.0,-321.0,394.0,0.494
2162.0,0.276,0.129,0.932,0.197,0.092,0.667,1.0,211.0,394.0,0.14
2180.0,0.59,0.187,0.778,2.772,0.879,3.656,-1.0,-321.0,394.0,0.494
2188.0,0.697,0.31,0.616,0.499,0.222,0.441,1.0,211.0,394.0,0.14
2189.0,0.353,0.694,0.608,0.313,0.615,0.539,-1.0,-211.0,394.0,0.14
