particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
79.0,-0.06,0.49,0.798,-0.024,0.198,0.322,-1.0,-211.0,18.0,0.14
101.0,0.129,0.405,-0.895,0.13,0.409,-0.902,1.0,211.0,18.0,0.14
104.0,0.394,0.318,-0.86,0.796,0.643,-1.739,-1.0,-211.0,18.0,0.14
105.0,0.188,0.079,-0.978,0.757,0.32,-3.942,1.0,211.0,18.0,0.14
140.0,0.181,-0.055,0.971,0.173,-0.052,0.926,1.0,211.0,18.0,0.14
197.0,-0.25,0.589,-0.597,-0.072,0.17,-0.172,1.0,211.0,18.0,0.14
198.0,-0.764,0.133,-0.615,-0.76,0.132,-0.612,-1.0,-211.0,18.0,0.14
325.0,0.95,-0.064,-0.304,4.913,-0.332,-1.573,-1.0,-211.0,18.0,0.14
332.0,0.767,0.535,-0.215,0.381,0.266,-0.107,1.0,211.0,18.0,0.14
338.0,-0.461,0.025,-0.85,-0.901,0.049,-1.662,-1.0,-321.0,18.0,0.494
342.0,-0.459,0.568,0.415,-0.118,0.146,0.107,1.0,211.0,18.0,0.14
343.0,-0.392,0.442,-0.787,-0.309,0.348,-0.619,-1.0,-211.0,18.0,0.14
358.0,0.53,0.792,0.239,0.401,0.599,0.18,1.0,211.0,18.0,0.14
359.0,0.334,-0.77,-0.063,0.086,-0.199,-0.016,-1.0,-211.0,18.0,0.14
365.0,0.894,0.196,-0.363,0.717,0.157,-0.291,-1.0,-211.0,18.0,0.14
367.0,0.837,-0.169,-0.515,1.482,-0.299,-0.912,1.0,211.0,18.0,0.14
368.0,0.886,-0.378,-0.261,1.843,-0.786,-0.544,-1.0,-211.0,18.0,0.14
369.0,0.929,-0.1,-0.356,8.606,-0.93,-3.294,1.0,211.0,18.0,0.14
370.0,0.861,-0.196,-0.464,1.791,-0.408,-0.964,-1.0,-211.0,18.0,0.14
371.0,0.879,0.05,-0.445,0.766,0.044,-0.388,1.0,211.0,18.0,0.14
372.0,0.914,-0.044,-0.402,3.634,-0.173,-1.597,-1.0,-211.0,18.0,0.14
379.0,0.842,-0.043,-0.535,2.157,-0.11,-1.371,1.0,211.0,18.0,0.14
380.0,0.944,-0.123,-0.3,2.459,-0.319,-0.782,-1.0,-211.0,18.0,0.14
381.0,0.985,-0.111,-0.123,2.356,-0.266,-0.293,1.0,211.0,18.0,0.14
383.0,0.913,-0.024,-0.404,2.588,-0.069,-1.144,1.0,211.0,18.0,0.14
384.0,0.846,0.006,-0.503,0.662,0.004,-0.394,-1.0,-211.0,18.0,0.14
386.0,0.909,-0.058,-0.409,2.632,-0.168,-1.183,-1.0,-211.0,18.0,0.14
388.0,0.732,0.128,-0.665,1.305,0.227,-1.185,1.0,211.0,18.0,0.14
389.0,0.843,-0.072,-0.525,1.305,-0.111,-0.813,-1.0,-211.0,18.0,0.14
394.0,-0.353,0.734,0.046,-0.085,0.177,0.011,-1.0,-211.0,18.0,0.14
403.0,-0.769,-0.188,-0.275,-0.196,-0.048,-0.07,1.0,211.0,18.0,0.14
404.0,0.508,-0.287,-0.628,0.137,-0.078,-0.17,-1.0,-211.0,18.0,0.14
406.0,-0.16,0.692,-0.702,-0.403,1.74,-1.765,1.0,211.0,18.0,0.14
407.0,-0.054,0.69,-0.709,-0.057,0.729,-0.749,-1.0,-211.0,18.0,0.14
409.0,0.01,0.702,-0.306,0.002,0.152,-0.066,1.0,211.0,18.0,0.14
413.0,0.854,-0.478,-0.06,0.607,-0.339,-0.043,1.0,211.0,18.0,0.14
417.0,0.819,0.313,-0.216,0.942,0.359,-0.248,1.0,321.0,18.0,0.494
418.0,0.447,0.127,-0.855,0.27,0.077,-0.517,-1.0,-211.0,18.0,0.14
426.0,-0.545,-0.521,0.181,-431.082,-412.291,143.54,1.0,-15.0,18.0,500.0
427.0,0.409,0.531,-0.33,307.559,399.138,-248.003,-1.0,15.0,18.0,500.0
438.0,0.969,-0.028,-0.245,0.136,-0.004,-0.035,-1.0,11.0,18.0,0.001
439.0,0.969,-0.007,-0.245,0.715,-0.005,-0.181,1.0,-11.0,18.0,0.001
465.0,0.002,0.812,-0.584,0.001,0.306,-0.22,-1.0,11.0,18.0,0.001
466.0,0.007,0.811,-0.585,0.007,0.813,-0.586,1.0,-11.0,18.0,0.001
482.0,0.837,0.533,-0.116,4.003,2.55,-0.556,-1.0,-211.0,18.0,0.14
490.0,0.408,0.749,0.351,0.148,0.271,0.127,1.0,211.0,18.0,0.14
491.0,0.334,-0.665,-0.047,0.07,-0.139,-0.01,-1.0,-211.0,18.0,0.14
492.0,0.656,0.709,-0.079,0.369,0.399,-0.044,1.0,211.0,18.0,0.14
494.0,0.742,0.638,-0.194,1.502,1.292,-0.392,1.0,211.0,18.0,0.14
495.0,0.633,-0.134,0.021,0.116,-0.025,0.004,-1.0,-211.0,18.0,0.14
496.0,0.965,0.072,-0.249,3.65,0.273,-0.943,1.0,211.0,18.0,0.14
