particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
106.0,0.258,-0.352,0.888,0.248,-0.338,0.853,-1.0,-211.0,296.0,0.14
140.0,0.175,0.177,0.965,0.297,0.301,1.637,-1.0,-211.0,296.0,0.14
142.0,0.083,0.26,-0.96,0.2,0.623,-2.299,1.0,211.0,296.0,0.14
369.0,0.363,-0.428,-0.806,0.266,-0.314,-0.591,1.0,211.0,296.0,0.14
370.0,0.563,-0.061,-0.812,0.548,-0.059,-0.791,-1.0,-211.0,296.0,0.14
376.0,-0.202,0.132,0.968,-0.391,0.256,1.874,1.0,211.0,296.0,0.14
379.0,-0.138,0.105,0.971,-0.116,0.088,0.815,-1.0,-211.0,296.0,0.14
413.0,-0.491,-0.559,0.4,-0.128,-0.146,0.104,-1.0,-211.0,296.0,0.14
415.0,-0.751,-0.237,-0.224,-0.182,-0.058,-0.055,1.0,211.0,296.0,0.14
419.0,0.412,0.164,-0.86,0.23,0.091,-0.479,-1.0,-211.0,296.0,0.14
476.0,-0.034,-0.283,-0.95,-0.037,-0.312,-1.048,-1.0,-211.0,296.0,0.14
548.0,-0.069,0.184,0.98,-0.224,0.602,3.203,1.0,-13.0,296.0,0.106
798.0,0.324,0.379,-0.748,0.103,0.12,-0.238,-1.0,-211.0,296.0,0.14
799.0,0.546,-0.522,-0.486,0.614,-0.588,-0.547,1.0,321.0,296.0,0.494
802.0,0.275,-0.286,0.914,0.449,-0.467,1.491,-1.0,-211.0,296.0,0.14
804.0,0.846,-0.322,0.321,0.424,-0.161,0.161,-1.0,-211.0,296.0,0.14
805.0,0.747,-0.177,0.634,1.076,-0.255,0.914,1.0,211.0,296.0,0.14
846.0,-0.527,-0.603,0.587,-0.61,-0.697,0.679,-1.0,-211.0,296.0,0.14
856.0,0.797,-0.369,0.469,1.186,-0.55,0.698,1.0,211.0,296.0,0.14
890.0,-0.219,0.064,-0.967,-0.269,0.078,-1.185,-1.0,-211.0,296.0,0.14
923.0,-0.403,-0.246,-0.879,-0.894,-0.547,-1.95,1.0,211.0,296.0,0.14
925.0,0.173,-0.368,0.184,0.096,-0.203,0.102,-1.0,-321.0,296.0,0.494
926.0,0.636,-0.181,-0.71,0.365,-0.104,-0.407,1.0,211.0,296.0,0.14
927.0,-0.611,0.189,0.027,-0.111,0.034,0.005,1.0,211.0,296.0,0.14
928.0,0.768,-0.307,-0.543,0.74,-0.295,-0.523,-1.0,-211.0,296.0,0.14
929.0,-0.107,-0.861,0.425,-0.058,-0.465,0.23,1.0,211.0,296.0,0.14
969.0,-0.016,-0.417,0.891,-0.013,-0.32,0.684,-1.0,-211.0,296.0,0.14
970.0,0.028,-0.249,0.955,0.025,-0.222,0.849,1.0,211.0,296.0,0.14
971.0,-0.206,-0.061,0.975,-0.52,-0.153,2.458,-1.0,-211.0,296.0,0.14
973.0,-0.164,-0.583,0.791,-0.244,-0.869,1.179,1.0,211.0,296.0,0.14
975.0,-0.418,-0.682,0.539,-0.22,-0.359,0.284,-1.0,-211.0,296.0,0.14
977.0,-0.26,-0.282,0.915,-0.284,-0.307,0.998,1.0,211.0,296.0,0.14
978.0,-0.864,-0.227,0.418,-0.722,-0.19,0.349,-1.0,-211.0,296.0,0.14
983.0,-0.889,0.034,0.452,-1.922,0.074,0.977,1.0,211.0,296.0,0.14
984.0,-0.41,0.59,0.594,-0.159,0.228,0.23,1.0,211.0,296.0,0.14
985.0,-0.74,0.317,-0.491,-0.31,0.133,-0.206,-1.0,-211.0,296.0,0.14
988.0,-0.489,0.225,0.597,-0.115,0.053,0.14,-1.0,-211.0,296.0,0.14
989.0,0.725,0.298,0.513,0.289,0.119,0.205,1.0,211.0,296.0,0.14
990.0,0.707,-0.396,0.525,0.379,-0.213,0.282,-1.0,-211.0,296.0,0.14
992.0,0.767,-0.599,0.229,6.356,-4.961,1.896,1.0,211.0,296.0,0.14
994.0,0.84,-0.395,0.313,0.579,-0.272,0.216,1.0,211.0,296.0,0.14
995.0,0.306,-0.724,-0.48,0.11,-0.259,-0.172,-1.0,-211.0,296.0,0.14
999.0,0.808,-0.571,-0.089,0.976,-0.689,-0.108,-1.0,-211.0,296.0,0.14
1109.0,0.85,-0.453,0.233,3.084,-1.644,0.847,-1.0,-321.0,296.0,0.494
1110.0,0.824,-0.325,0.463,3.994,-1.578,2.244,1.0,211.0,296.0,0.14
1111.0,0.176,-0.913,-0.32,0.136,-0.708,-0.248,-1.0,-211.0,296.0,0.14
1112.0,-0.712,-0.66,-0.21,-0.835,-0.774,-0.247,1.0,211.0,296.0,0.14
1113.0,-0.059,-0.726,-0.675,-0.069,-0.848,-0.788,-1.0,-211.0,296.0,0.14
1114.0,-0.203,-0.583,-0.784,-0.421,-1.213,-1.629,1.0,211.0,296.0,0.14
1115.0,-0.187,-0.765,-0.606,-0.233,-0.951,-0.754,-1.0,-211.0,296.0,0.14
1116.0,0.058,-0.887,-0.35,0.027,-0.419,-0.166,1.0,211.0,296.0,0.14
1119.0,-0.315,0.245,-0.886,-0.185,0.144,-0.521,-1.0,-211.0,296.0,0.14
1121.0,0.015,0.305,-0.941,0.014,0.286,-0.884,1.0,211.0,296.0,0.14
1125.0,-0.177,-0.133,-0.974,-0.505,-0.379,-2.778,-1.0,-211.0,296.0,0.14
1126.0,0.183,-0.198,-0.963,3.228,-3.496,-17.03,1.0,211.0,296.0,0.14
1127.0,0.204,-0.119,-0.972,1.815,-1.058,-8.639,-1.0,-211.0,296.0,0.14
1128.0,0.146,-0.239,-0.96,1.09,-1.784,-7.166,1.0,211.0,296.0,0.14
1131.0,0.181,-0.128,-0.975,5.406,-3.844,-29.189,-1.0,-321.0,296.0,0.494
1136.0,0.196,-0.013,-0.98,1.756,-0.115,-8.762,-1.0,-211.0,296.0,0.14
1142.0,-0.322,0.131,-0.901,-0.173,0.07,-0.483,-1.0,-211.0,296.0,0.14
1144.0,0.134,-0.093,-0.985,0.368,-0.256,-2.709,1.0,211.0,296.0,0.14
1148.0,-0.045,-0.382,-0.921,-0.096,-0.82,-1.978,1.0,211.0,296.0,0.14
1300.0,-0.223,-0.261,0.939,-1.062,-1.246,4.473,1.0,211.0,296.0,0.14
1301.0,0.221,-0.849,-0.39,0.111,-0.426,-0.196,-1.0,-211.0,296.0,0.14
1302.0,-0.598,0.246,0.683,-0.245,0.101,0.28,1.0,211.0,296.0,0.14
1303.0,-0.638,0.315,0.673,-0.445,0.219,0.469,-1.0,-211.0,296.0,0.14
1304.0,0.256,-0.43,0.835,0.157,-0.263,0.512,1.0,211.0,296.0,0.14
1306.0,0.497,0.595,0.564,0.245,0.294,0.278,1.0,211.0,296.0,0.14
1312.0,-0.085,0.319,0.938,-0.115,0.434,1.276,-1.0,-211.0,296.0,0.14
1318.0,-0.004,-0.331,0.938,-0.005,-0.463,1.313,-1.0,-211.0,296.0,0.14
1320.0,-0.792,-0.165,0.286,-0.215,-0.045,0.078,-1.0,-211.0,296.0,0.14
