"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.10161290322580645,-1.6400000000000001,1,199
2,5.05,0.08415841584158416,-2.68,2,199
3,8.85,0.05254237288135594,-4.68,3,199
4,12.25,0.023265306122448978,-6.5200000000000005,4,199
5,29.9,-0.1280401337792642,-16.,5,199
6,37.1,-0.19162803234501344,-20.,6,199
7,44.3,-0.2560361173814898,-24.04,7,199
8,51.4,-0.3220077821011673,-28.16,8,199
9,3.1,2.285483870967742,-8.96,1,216
10,5.05,2.2752475247524755,-14.6,2,216
11,8.85,2.254802259887006,-25.6,3,216
12,12.25,2.237142857142857,-35.44,4,216
13,29.9,2.1433645484949833,-86.8,5,216
14,37.1,2.10488409703504,-107.96000000000001,6,216
15,44.3,2.0660948081264108,-129.24,7,216
16,51.4,2.027498054474708,-150.48,8,216
17,3.1,-3.011290322580645,1.6,1,255
18,5.05,-3.021782178217822,2.6,2,255
19,8.85,-3.04180790960452,4.5600000000000005,3,255
20,12.25,-3.0599999999999996,6.32,4,255
21,29.9,3.129933110367893,15.44,5,255
22,37.1,3.091342318059299,19.240000000000002,6,255
23,44.3,3.052555304740406,23.04,7,255
24,51.4,3.013828793774319,26.8,8,255
25,3.1,-1.6258064516129032,3.48,1,266
26,5.05,-1.6336633663366338,5.68,2,266
27,8.85,-1.649717514124294,9.96,3,266
28,12.25,-1.664489795918367,13.8,4,266
29,29.9,-1.7401404682274246,33.72,5,266
30,37.1,-1.7712991913746627,41.88,6,266
31,44.3,-1.8023837471783293,50.120000000000005,7,266
32,51.4,-1.8335525291828794,58.28,8,266
33,3.1,-2.5338709677419353,7.88,1,286
34,5.05,-2.5455445544554456,12.88,2,286
35,8.85,-2.571186440677966,22.56,3,286
36,12.25,-2.5934693877551016,31.240000000000002,4,286
37,29.9,-2.7112441471571906,76.68,5,286
38,37.1,-2.760140161725067,95.48,6,286
39,44.3,-2.80941309255079,114.52,7,286
40,51.4,-2.85904280155642,133.56,8,286
41,3.1,0.7290322580645161,-0.72,1,335
42,5.05,0.7405940594059406,-1.16,2,335
43,8.85,0.7610169491525424,-2.04,3,335
44,12.25,0.7799999999999999,-2.8000000000000003,4,335
45,29.9,0.8784280936454849,-6.88,5,335
