PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,748.741,283.598,-168.711,-449.135,500.0,1.0,1.0,496.0,1655.0
15.0,624.079,-273.192,222.124,-124.508,500.0,-1.0,1.0,496.0,1656.0
