particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
44.0,0.29,0.271,-0.91,0.331,0.31,-1.038,1.0,211.0,829.0,0.14,44.0
47.0,0.172,0.305,0.909,0.107,0.189,0.565,-1.0,-211.0,829.0,0.14,47.0
49.0,0.127,-0.67,0.579,0.04,-0.209,0.18,1.0,211.0,829.0,0.14,49.0
105.0,0.106,-0.354,-0.812,0.033,-0.109,-0.25,-1.0,-211.0,829.0,0.14,105.0
138.0,0.215,0.178,-0.955,0.298,0.246,-1.32,-1.0,-211.0,829.0,0.14,138.0
226.0,0.706,0.267,0.655,4.713,1.779,4.372,1.0,211.0,829.0,0.14,226.0
232.0,0.606,0.416,-0.444,0.584,0.401,-0.428,-1.0,-321.0,829.0,0.494,232.0
239.0,0.71,0.015,0.667,0.436,0.009,0.41,1.0,211.0,829.0,0.14,239.0
240.0,0.721,0.538,0.294,0.312,0.233,0.127,-1.0,-211.0,829.0,0.14,240.0
243.0,0.853,0.186,0.408,1.572,0.344,0.752,1.0,321.0,829.0,0.494,243.0
244.0,0.83,0.053,0.448,1.249,0.08,0.673,-1.0,-321.0,829.0,0.494,244.0
257.0,-0.959,0.074,0.273,-35.005,2.703,9.963,1.0,211.0,829.0,0.14,257.0
259.0,-0.202,-0.251,0.947,-7.199,-8.933,33.736,-1.0,11.0,829.0,0.001,259.0
