particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
63.0,0.464,-0.553,0.686,0.677,-0.807,1.0,1.0,211.0,336.0,0.14
65.0,-0.346,0.552,0.518,-0.308,0.492,0.462,-1.0,-321.0,336.0,0.494
66.0,-0.33,0.409,0.364,-0.212,0.263,0.234,1.0,321.0,336.0,0.494
129.0,0.053,-0.242,0.967,0.123,-0.558,2.233,1.0,211.0,336.0,0.14
130.0,0.076,-0.323,0.934,0.081,-0.344,0.997,-1.0,-211.0,336.0,0.14
236.0,0.25,0.036,0.932,0.473,0.069,1.765,-1.0,-321.0,336.0,0.494
238.0,-0.863,0.144,0.434,-0.557,0.093,0.28,1.0,211.0,336.0,0.14
247.0,0.689,-0.349,0.585,0.386,-0.195,0.328,1.0,211.0,336.0,0.14
253.0,0.248,-0.154,-0.938,0.184,-0.114,-0.694,1.0,211.0,336.0,0.14
259.0,-0.611,-0.519,0.522,-0.293,-0.249,0.25,-1.0,-211.0,336.0,0.14
262.0,-0.259,-0.132,0.956,-1.069,-0.545,3.942,-1.0,-211.0,336.0,0.14
264.0,-0.269,-0.145,0.952,-1.952,-1.052,6.895,1.0,211.0,336.0,0.14
265.0,-0.277,-0.083,0.957,-3.889,-1.166,13.439,-1.0,-211.0,336.0,0.14
267.0,-0.231,-0.227,0.933,-0.203,-0.2,0.821,-1.0,-211.0,336.0,0.14
268.0,-0.463,-0.298,0.814,-0.353,-0.227,0.621,1.0,211.0,336.0,0.14
269.0,-0.976,-0.023,0.045,-0.644,-0.015,0.03,-1.0,-211.0,336.0,0.14
270.0,-0.371,0.552,0.648,-0.14,0.208,0.244,-1.0,-211.0,336.0,0.14
272.0,0.074,-0.556,-0.423,0.015,-0.109,-0.083,1.0,211.0,336.0,0.14
273.0,-0.26,-0.754,-0.058,-0.06,-0.175,-0.013,-1.0,-211.0,336.0,0.14
277.0,0.272,0.226,-0.882,0.122,0.101,-0.395,1.0,211.0,336.0,0.14
278.0,-0.477,0.344,-0.806,-0.961,0.693,-1.624,-1.0,-211.0,336.0,0.14
291.0,-0.744,0.055,0.213,-588.806,43.283,168.882,1.0,-15.0,336.0,500.0
292.0,0.333,-0.015,-0.905,630.725,-29.34,-1716.301,-1.0,15.0,336.0,500.0
