PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,791.888,-588.806,43.283,168.882,500.0,1.0,1.0,336.0,291.0
15.0,1895.88,630.725,-29.34,-1716.301,500.0,-1.0,1.0,336.0,292.0
