particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
58.0,0.671,-0.254,-0.659,0.418,-0.158,-0.411,-1.0,-211.0,368.0,0.14
62.0,0.207,0.382,0.051,0.114,0.21,0.028,1.0,321.0,368.0,0.494
195.0,-0.24,-0.081,-0.967,-1.097,-0.369,-4.428,-1.0,-211.0,368.0,0.14
204.0,-0.468,-0.139,-0.857,-0.4,-0.119,-0.733,-1.0,-211.0,368.0,0.14
209.0,0.09,-0.635,-0.764,0.18,-1.277,-1.537,1.0,211.0,368.0,0.14
211.0,-0.103,-0.49,-0.849,-0.297,-1.417,-2.455,-1.0,-321.0,368.0,0.494
333.0,-0.571,0.173,0.797,-0.882,0.267,1.23,1.0,211.0,368.0,0.14
341.0,-0.337,0.234,0.904,-0.391,0.271,1.05,-1.0,-211.0,368.0,0.14
356.0,0.163,0.214,0.962,0.648,0.849,3.819,-1.0,-211.0,368.0,0.14
361.0,0.039,0.233,0.97,0.112,0.678,2.818,-1.0,-211.0,368.0,0.14
363.0,-0.763,-0.435,0.175,-0.239,-0.136,0.055,-1.0,-211.0,368.0,0.14
364.0,-0.4,0.718,0.307,-0.116,0.209,0.089,1.0,211.0,368.0,0.14
369.0,0.556,-0.053,-0.829,1.946,-0.184,-2.901,-1.0,-211.0,368.0,0.14
372.0,-0.138,-0.346,-0.882,-0.067,-0.167,-0.425,-1.0,-211.0,368.0,0.14
402.0,-0.299,-0.746,0.092,-0.071,-0.177,0.022,-1.0,-211.0,368.0,0.14
417.0,0.868,0.253,0.331,0.45,0.131,0.172,1.0,211.0,368.0,0.14
418.0,0.003,-0.701,0.36,0.001,-0.159,0.082,-1.0,-211.0,368.0,0.14
421.0,-0.003,0.842,0.069,-0.001,0.219,0.018,-1.0,-211.0,368.0,0.14
442.0,-0.01,-0.463,-0.836,-0.016,-0.776,-1.4,1.0,321.0,368.0,0.494
453.0,-0.563,-0.025,-0.794,-0.344,-0.016,-0.485,-1.0,-211.0,368.0,0.14
457.0,0.397,-0.711,-0.47,0.163,-0.293,-0.193,1.0,211.0,368.0,0.14
461.0,-0.204,-0.665,-0.712,-0.298,-0.971,-1.038,1.0,211.0,368.0,0.14
462.0,-0.309,-0.401,-0.859,-0.549,-0.713,-1.527,-1.0,-211.0,368.0,0.14
464.0,0.404,-0.751,-0.327,0.491,-0.912,-0.397,1.0,321.0,368.0,0.494
465.0,0.165,-0.803,-0.562,0.217,-1.06,-0.742,-1.0,-211.0,368.0,0.14
472.0,0.46,-0.324,0.822,0.726,-0.511,1.296,1.0,211.0,368.0,0.14
475.0,0.526,-0.629,0.252,0.143,-0.171,0.069,-1.0,-211.0,368.0,0.14
485.0,0.651,-0.613,0.408,0.499,-0.469,0.312,1.0,211.0,368.0,0.14
486.0,0.854,-0.323,-0.377,0.78,-0.295,-0.344,-1.0,-211.0,368.0,0.14
487.0,0.416,0.452,0.735,0.201,0.219,0.356,1.0,211.0,368.0,0.14
488.0,-0.437,-0.154,0.838,-0.212,-0.075,0.407,-1.0,-211.0,368.0,0.14
490.0,0.254,-0.022,0.956,0.24,-0.021,0.903,1.0,211.0,368.0,0.14
491.0,-0.529,0.228,0.798,-0.414,0.179,0.624,-1.0,-211.0,368.0,0.14
492.0,-0.234,0.151,0.957,-1.512,0.972,6.182,1.0,321.0,368.0,0.494
493.0,-0.263,0.29,0.919,-0.734,0.809,2.562,-1.0,-211.0,368.0,0.14
494.0,-0.23,0.251,0.934,-1.057,1.152,4.291,-1.0,-321.0,368.0,0.494
500.0,-0.233,0.099,0.966,-0.782,0.333,3.235,1.0,211.0,368.0,0.14
502.0,-0.136,0.219,0.962,-0.216,0.348,1.526,1.0,211.0,368.0,0.14
503.0,-0.1,0.429,0.885,-0.091,0.393,0.809,-1.0,-211.0,368.0,0.14
505.0,0.195,0.289,0.921,0.155,0.23,0.733,1.0,211.0,368.0,0.14
506.0,-0.014,0.585,0.799,-0.014,0.579,0.791,-1.0,-211.0,368.0,0.14
524.0,0.191,-0.028,0.978,0.356,-0.053,1.817,-1.0,-211.0,368.0,0.14
528.0,0.041,0.297,0.954,0.23,1.665,5.344,-1.0,-211.0,368.0,0.14
530.0,-0.207,0.576,0.73,-0.096,0.266,0.337,1.0,211.0,368.0,0.14
532.0,-0.236,-0.221,0.927,-0.173,-0.162,0.681,1.0,211.0,368.0,0.14
538.0,0.637,0.267,-0.667,0.318,0.133,-0.333,-1.0,-211.0,368.0,0.14
540.0,0.955,0.06,0.207,0.661,0.041,0.143,-1.0,-211.0,368.0,0.14
542.0,0.649,-0.368,-0.531,0.225,-0.128,-0.184,1.0,211.0,368.0,0.14
546.0,0.177,-0.083,-0.965,0.499,-0.235,-2.724,-1.0,-321.0,368.0,0.494
547.0,0.422,0.218,-0.859,0.306,0.158,-0.624,1.0,211.0,368.0,0.14
562.0,0.255,0.05,-0.697,0.188,0.037,-0.515,-1.0,-321.0,368.0,0.494
563.0,-0.343,0.115,-0.917,-0.291,0.097,-0.776,1.0,211.0,368.0,0.14
591.0,-0.411,-0.777,-0.364,-0.187,-0.353,-0.165,-1.0,-211.0,368.0,0.14
669.0,0.354,0.023,0.211,194.087,12.826,115.566,1.0,-15.0,368.0,500.0
670.0,-0.308,-0.035,-0.201,-165.72,-19.065,-108.195,-1.0,15.0,368.0,500.0
