particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
114.0,-0.348,-0.43,0.828,-0.543,-0.672,1.293,-1.0,-211.0,756.0,0.14
401.0,0.453,0.425,-0.703,0.647,0.606,-1.002,1.0,321.0,756.0,0.494
402.0,0.362,0.644,-0.597,0.573,1.021,-0.946,-1.0,-321.0,756.0,0.494
403.0,0.574,0.39,-0.71,0.677,0.46,-0.837,1.0,211.0,756.0,0.14
410.0,-0.196,0.849,-0.476,-0.23,0.995,-0.557,1.0,211.0,756.0,0.14
414.0,-0.582,0.701,0.39,-0.606,0.731,0.407,1.0,211.0,756.0,0.14
416.0,-0.539,0.658,0.52,-1.024,1.25,0.988,-1.0,-211.0,756.0,0.14
429.0,-0.715,-0.275,0.641,-2.069,-0.796,1.854,1.0,211.0,756.0,0.14
431.0,-0.193,-0.686,0.678,-0.524,-1.86,1.84,-1.0,-321.0,756.0,0.494
435.0,-0.205,-0.441,0.873,-1.509,-3.242,6.415,-1.0,-211.0,756.0,0.14
436.0,0.076,-0.267,0.961,0.523,-1.84,6.63,1.0,211.0,756.0,0.14
439.0,0.023,-0.184,0.982,0.18,-1.458,7.777,1.0,211.0,756.0,0.14
458.0,-0.044,0.686,-0.698,-0.031,0.478,-0.486,-1.0,-211.0,756.0,0.14
459.0,-0.011,-0.311,-0.898,-0.018,-0.494,-1.428,1.0,321.0,756.0,0.494
460.0,0.303,0.174,-0.864,0.413,0.238,-1.177,-1.0,-321.0,756.0,0.494
461.0,-0.534,-0.058,-0.838,-0.768,-0.083,-1.204,1.0,211.0,756.0,0.14
476.0,0.385,0.498,-0.6,0.109,0.141,-0.17,1.0,211.0,756.0,0.14
480.0,0.766,0.389,0.42,0.366,0.186,0.201,-1.0,-211.0,756.0,0.14
551.0,0.765,0.441,-0.467,2.34,1.348,-1.43,-1.0,-211.0,756.0,0.14
553.0,0.293,0.468,-0.818,0.253,0.404,-0.706,1.0,211.0,756.0,0.14
554.0,0.471,0.611,-0.603,0.323,0.419,-0.414,-1.0,-211.0,756.0,0.14
558.0,0.505,0.649,-0.555,0.553,0.71,-0.607,1.0,211.0,756.0,0.14
559.0,0.189,0.383,-0.837,0.077,0.155,-0.34,-1.0,-211.0,756.0,0.14
563.0,0.43,0.812,-0.388,0.84,1.588,-0.759,-1.0,-211.0,756.0,0.14
574.0,-0.254,-0.501,0.797,-0.161,-0.316,0.503,1.0,211.0,756.0,0.14
575.0,-0.486,0.155,0.859,-1.664,0.532,2.941,-1.0,-211.0,756.0,0.14
582.0,-0.585,-0.375,0.69,-1.426,-0.914,1.682,1.0,321.0,756.0,0.494
589.0,-0.605,-0.42,0.676,-2.378,-1.65,2.658,1.0,211.0,756.0,0.14
590.0,-0.567,-0.489,0.66,-1.429,-1.231,1.664,-1.0,-211.0,756.0,0.14
595.0,-0.617,-0.392,0.679,-1.168,-0.742,1.285,-1.0,-211.0,756.0,0.14
598.0,-0.021,-0.306,0.951,-0.068,-1.006,3.13,1.0,211.0,756.0,0.14
602.0,0.084,-0.19,0.978,0.563,-1.282,6.581,-1.0,-211.0,756.0,0.14
608.0,-0.207,-0.111,0.971,-0.846,-0.451,3.961,1.0,211.0,756.0,0.14
623.0,0.04,0.176,0.982,0.104,0.457,2.558,-1.0,-211.0,756.0,0.14
632.0,-0.048,-0.176,-0.983,-0.175,-0.635,-3.555,-1.0,-211.0,756.0,0.14
637.0,0.603,0.132,0.557,0.151,0.033,0.14,1.0,211.0,756.0,0.14
640.0,-0.121,0.177,0.974,-0.244,0.358,1.967,1.0,211.0,756.0,0.14
718.0,-0.378,-0.35,-0.554,-0.081,-0.075,-0.118,1.0,211.0,756.0,0.14
719.0,0.267,0.337,-0.878,0.178,0.225,-0.586,-1.0,-211.0,756.0,0.14
720.0,0.55,0.71,-0.372,0.33,0.425,-0.223,1.0,211.0,756.0,0.14
721.0,0.48,0.395,-0.771,0.499,0.411,-0.801,-1.0,-211.0,756.0,0.14
865.0,0.041,-0.175,0.984,0.265,-1.139,6.414,-1.0,-211.0,756.0,0.14
867.0,0.201,-0.117,0.971,0.553,-0.323,2.673,-1.0,-211.0,756.0,0.14
898.0,0.65,-0.715,0.245,1.125,-1.238,0.424,1.0,211.0,756.0,0.14
899.0,0.825,-0.474,-0.304,2.751,-1.581,-1.015,-1.0,-211.0,756.0,0.14
902.0,0.093,-0.826,-0.371,0.031,-0.278,-0.125,-1.0,-211.0,756.0,0.14
906.0,0.525,0.747,-0.363,0.392,0.558,-0.272,1.0,211.0,756.0,0.14
907.0,0.689,0.481,0.356,0.235,0.164,0.122,-1.0,-211.0,756.0,0.14
938.0,0.25,-0.083,-0.964,0.937,-0.313,-3.613,-1.0,-211.0,756.0,0.14
1001.0,-0.398,0.126,-0.909,-4.285,1.36,-9.794,1.0,211.0,756.0,0.14
1005.0,-0.905,-0.378,0.125,-0.854,-0.356,0.118,-1.0,-211.0,756.0,0.14
1008.0,0.516,-0.318,-0.793,1.217,-0.749,-1.869,1.0,211.0,756.0,0.14
1009.0,0.136,-0.204,-0.967,0.262,-0.394,-1.861,-1.0,-211.0,756.0,0.14
1010.0,0.435,-0.07,-0.897,1.44,-0.233,-2.973,1.0,211.0,756.0,0.14
1012.0,0.708,0.094,-0.694,1.069,0.143,-1.047,-1.0,-211.0,756.0,0.14
1013.0,0.456,-0.388,-0.798,0.928,-0.789,-1.626,1.0,211.0,756.0,0.14
1033.0,0.068,0.219,-0.967,0.087,0.28,-1.238,-1.0,-211.0,756.0,0.14
1038.0,0.385,0.576,-0.692,0.265,0.395,-0.475,1.0,211.0,756.0,0.14
1039.0,-0.775,-0.033,-0.569,-0.396,-0.017,-0.291,-1.0,-211.0,756.0,0.14
1040.0,0.111,-0.223,0.968,0.364,-0.734,3.19,1.0,211.0,756.0,0.14
1043.0,0.563,-0.342,-0.744,2.424,-1.472,-3.201,-1.0,-321.0,756.0,0.494
1047.0,0.306,-0.941,-0.097,0.41,-1.262,-0.13,1.0,211.0,756.0,0.14
1048.0,-0.253,-0.911,0.236,-0.156,-0.562,0.146,-1.0,-211.0,756.0,0.14
1049.0,0.867,0.097,0.376,0.388,0.044,0.168,1.0,211.0,756.0,0.14
1052.0,0.641,0.638,-0.224,0.246,0.245,-0.086,1.0,211.0,756.0,0.14
1062.0,-0.065,0.306,-0.948,-0.179,0.847,-2.622,1.0,211.0,756.0,0.14
1063.0,0.14,0.322,-0.931,0.19,0.435,-1.26,-1.0,-211.0,756.0,0.14
1077.0,-0.441,-0.15,-0.881,-0.715,-0.244,-1.429,-1.0,-211.0,756.0,0.14
1078.0,-0.345,-0.243,-0.903,-0.635,-0.448,-1.663,1.0,211.0,756.0,0.14
1079.0,-0.064,0.295,-0.936,-0.05,0.229,-0.727,-1.0,-211.0,756.0,0.14
1080.0,-0.345,0.018,-0.937,-1.059,0.056,-2.878,1.0,211.0,756.0,0.14
1081.0,-0.29,0.239,-0.91,-0.229,0.189,-0.719,-1.0,-211.0,756.0,0.14
1083.0,-0.7,0.068,-0.705,-1.064,0.103,-1.072,1.0,211.0,756.0,0.14
1084.0,-0.177,-0.191,-0.923,-0.087,-0.094,-0.452,-1.0,-211.0,756.0,0.14
1117.0,0.622,0.206,-0.733,0.469,0.155,-0.553,1.0,211.0,756.0,0.14
1130.0,0.311,0.755,0.576,0.969,2.35,1.794,1.0,211.0,756.0,0.14
1131.0,0.398,0.809,0.364,0.238,0.485,0.218,-1.0,-211.0,756.0,0.14
1140.0,0.004,-0.193,-0.981,0.032,-1.481,-7.524,1.0,211.0,756.0,0.14
1146.0,0.762,-0.315,-0.554,3.299,-1.365,-2.396,1.0,321.0,756.0,0.494
1174.0,0.574,0.48,-0.6,1013.742,847.998,-1058.508,1.0,-15.0,756.0,500.0
1176.0,-0.316,-0.239,-0.904,-998.08,-754.221,-2856.532,-1.0,15.0,756.0,500.0
1177.0,-0.281,-0.329,-0.885,-0.232,-0.271,-0.73,1.0,211.0,756.0,0.14
1178.0,0.119,-0.123,-0.975,0.116,-0.12,-0.951,-1.0,-211.0,756.0,0.14
1180.0,0.87,-0.039,0.452,0.62,-0.028,0.322,-1.0,-211.0,756.0,0.14
1183.0,0.06,-0.199,-0.978,0.793,-2.614,-12.822,-1.0,-211.0,756.0,0.14
1186.0,0.112,-0.298,-0.943,0.159,-0.425,-1.342,-1.0,-211.0,756.0,0.14
1190.0,0.607,-0.181,-0.771,1.35,-0.402,-1.716,1.0,211.0,756.0,0.14
1191.0,0.766,-0.271,-0.576,1.229,-0.435,-0.924,-1.0,-211.0,756.0,0.14
1193.0,0.859,-0.239,-0.44,1.184,-0.33,-0.606,1.0,211.0,756.0,0.14
1194.0,0.601,-0.381,-0.696,0.835,-0.53,-0.967,-1.0,-211.0,756.0,0.14
