particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
81.0,-0.153,0.293,0.924,-0.112,0.214,0.676,1.0,211.0,566.0,0.14,81.0
85.0,-0.351,0.255,-0.877,-0.237,0.172,-0.592,1.0,211.0,566.0,0.14,85.0
302.0,-0.799,0.389,-0.439,-0.837,0.408,-0.46,1.0,211.0,566.0,0.14,302.0
303.0,-0.791,0.377,-0.48,-3.644,1.738,-2.209,-1.0,-211.0,566.0,0.14,303.0
304.0,-0.818,0.425,-0.356,-2.635,1.367,-1.146,1.0,321.0,566.0,0.494,304.0
306.0,-0.951,-0.057,-0.124,-0.479,-0.029,-0.063,-1.0,-211.0,566.0,0.14,306.0
308.0,-0.757,0.159,-0.63,-1.571,0.33,-1.307,-1.0,-211.0,566.0,0.14,308.0
309.0,-0.607,-0.039,-0.785,-0.728,-0.047,-0.942,1.0,211.0,566.0,0.14,309.0
540.0,-0.164,0.038,0.983,-0.324,0.075,1.945,-1.0,-211.0,566.0,0.14,540.0
622.0,-0.931,-0.166,-0.124,-0.433,-0.077,-0.058,1.0,211.0,566.0,0.14,622.0
624.0,0.244,-0.408,-0.832,0.12,-0.2,-0.409,1.0,211.0,566.0,0.14,624.0
680.0,0.042,-0.419,-0.9,0.051,-0.504,-1.083,1.0,211.0,566.0,0.14,680.0
681.0,-0.002,0.252,-0.958,-0.002,0.264,-1.003,-1.0,-211.0,566.0,0.14,681.0
720.0,-0.799,0.491,-0.346,-7.947,4.889,-3.445,-1.0,-211.0,566.0,0.14,720.0
722.0,-0.672,0.307,-0.631,-1.407,0.643,-1.322,-1.0,-321.0,566.0,0.494,722.0
723.0,-0.891,0.244,-0.366,-1.135,0.311,-0.467,1.0,211.0,566.0,0.14,723.0
724.0,-0.888,0.132,-0.438,-2.641,0.391,-1.301,1.0,211.0,566.0,0.14,724.0
726.0,-0.96,-0.015,-0.106,-0.52,-0.008,-0.057,-1.0,-211.0,566.0,0.14,726.0
730.0,-0.978,0.06,-0.181,-1.582,0.097,-0.292,1.0,211.0,566.0,0.14,730.0
731.0,-0.456,0.345,-0.766,-0.216,0.163,-0.362,-1.0,-211.0,566.0,0.14,731.0
732.0,-0.493,-0.151,-0.849,-0.598,-0.184,-1.03,1.0,211.0,566.0,0.14,732.0
738.0,-0.228,0.331,-0.901,-0.193,0.281,-0.766,1.0,211.0,566.0,0.14,738.0
739.0,-0.082,0.268,-0.958,-0.191,0.627,-2.238,-1.0,-211.0,566.0,0.14,739.0
745.0,-0.138,-0.183,-0.962,-0.13,-0.173,-0.91,1.0,211.0,566.0,0.14,745.0
790.0,-0.169,-0.106,0.979,-0.563,-0.354,3.265,-1.0,-211.0,566.0,0.14,790.0
831.0,-0.12,-0.159,-0.976,-0.201,-0.266,-1.635,-1.0,-211.0,566.0,0.14,831.0
833.0,0.396,0.524,-0.676,0.165,0.219,-0.282,1.0,211.0,566.0,0.14,833.0
835.0,0.927,0.016,0.254,0.473,0.008,0.13,1.0,211.0,566.0,0.14,835.0
836.0,-0.052,0.34,-0.908,-0.03,0.197,-0.526,-1.0,-211.0,566.0,0.14,836.0
839.0,-0.58,0.478,0.63,-0.414,0.341,0.449,-1.0,-211.0,566.0,0.14,839.0
841.0,-0.025,-0.604,0.761,-0.015,-0.362,0.456,1.0,211.0,566.0,0.14,841.0
842.0,0.909,0.276,0.144,0.454,0.138,0.072,-1.0,-211.0,566.0,0.14,842.0
847.0,-0.13,0.328,-0.935,-0.365,0.921,-2.627,1.0,211.0,566.0,0.14,847.0
848.0,0.488,0.05,-0.808,0.209,0.022,-0.347,-1.0,-211.0,566.0,0.14,848.0
851.0,-0.609,0.397,-0.062,-0.44,0.286,-0.045,1.0,321.0,566.0,0.494,851.0
874.0,-0.248,-0.415,0.849,-0.162,-0.271,0.555,-1.0,-211.0,566.0,0.14,874.0
876.0,-0.251,0.081,-0.931,-0.139,0.045,-0.515,-1.0,-211.0,566.0,0.14,876.0
881.0,0.438,-0.033,-0.893,0.644,-0.049,-1.315,-1.0,-211.0,566.0,0.14,881.0
971.0,-0.008,0.6,-0.752,-0.004,0.307,-0.384,1.0,211.0,566.0,0.14,971.0
1167.0,-0.033,-0.181,-0.983,-0.207,-1.122,-6.088,1.0,211.0,566.0,0.14,1167.0
1174.0,0.466,-0.517,-0.709,0.58,-0.643,-0.882,1.0,211.0,566.0,0.14,1174.0
1179.0,0.929,-0.192,-0.008,0.41,-0.085,-0.004,-1.0,-211.0,566.0,0.14,1179.0
1180.0,0.909,0.003,-0.23,1.29,0.004,-0.326,1.0,321.0,566.0,0.494,1180.0
1181.0,0.378,0.647,-0.059,0.282,0.483,-0.044,-1.0,-321.0,566.0,0.494,1181.0
1182.0,0.491,0.826,-0.068,0.255,0.429,-0.036,1.0,211.0,566.0,0.14,1182.0
1183.0,0.817,0.47,0.074,0.35,0.201,0.032,-1.0,-211.0,566.0,0.14,1183.0
1186.0,0.446,0.566,-0.683,0.522,0.663,-0.8,-1.0,-211.0,566.0,0.14,1186.0
