PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1245.196,185.868,196.607,1107.841,500.0,1.0,1.0,566.0,1391.0
15.0,833.372,-171.15,-109.892,634.933,500.0,-1.0,1.0,566.0,1392.0
