particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
194.0,-0.217,0.044,-0.957,-0.578,0.117,-2.549,1.0,321.0,466.0,0.494,194.0
274.0,0.062,-0.462,0.833,0.029,-0.217,0.39,1.0,211.0,466.0,0.14,274.0
275.0,-0.423,0.116,0.837,-0.181,0.049,0.357,-1.0,-211.0,466.0,0.14,275.0
330.0,-0.003,-0.171,0.985,-0.002,-0.115,0.662,1.0,-11.0,466.0,0.001,330.0
446.0,-0.501,-0.219,0.509,-0.372,-0.162,0.378,-1.0,-321.0,466.0,0.494,446.0
472.0,-0.893,-0.125,0.378,-0.592,-0.083,0.25,-1.0,-211.0,466.0,0.14,472.0
473.0,-0.636,-0.714,-0.071,-0.312,-0.35,-0.035,1.0,211.0,466.0,0.14,473.0
480.0,-0.752,-0.402,0.501,-0.712,-0.38,0.475,1.0,211.0,466.0,0.14,480.0
489.0,-0.036,-0.641,0.765,-0.098,-1.755,2.096,1.0,211.0,466.0,0.14,489.0
490.0,-0.617,-0.516,0.466,-0.234,-0.195,0.176,-1.0,-211.0,466.0,0.14,490.0
493.0,-0.489,-0.647,0.58,-0.858,-1.137,1.019,1.0,211.0,466.0,0.14,493.0
496.0,-0.495,-0.564,0.624,-0.316,-0.36,0.398,-1.0,-211.0,466.0,0.14,496.0
499.0,-0.246,0.333,0.875,-0.137,0.185,0.486,1.0,211.0,466.0,0.14,499.0
505.0,-0.228,0.134,-0.932,-0.454,0.266,-1.857,-1.0,-321.0,466.0,0.494,505.0
506.0,-0.095,0.151,-0.983,-0.293,0.465,-3.023,1.0,211.0,466.0,0.14,506.0
513.0,-0.915,-0.053,0.397,-2.653,-0.154,1.151,1.0,211.0,466.0,0.14,513.0
527.0,0.499,-0.373,0.782,0.162,-0.121,0.254,-1.0,11.0,466.0,0.001,527.0
533.0,-0.253,-0.274,0.928,-0.094,-0.102,0.345,-1.0,11.0,466.0,0.001,533.0
565.0,-0.989,0.059,0.135,-8.998,0.541,1.225,1.0,-13.0,466.0,0.106,565.0
568.0,0.522,0.308,-0.796,11.776,6.955,-17.967,-1.0,11.0,466.0,0.001,568.0
