particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
134.0,-0.429,-0.582,0.46,-0.116,-0.157,0.124,1.0,211.0,200.0,0.14
156.0,-0.254,0.037,0.927,-0.131,0.019,0.476,1.0,211.0,200.0,0.14
267.0,0.428,-0.465,-0.731,0.231,-0.251,-0.394,1.0,211.0,200.0,0.14
305.0,-0.229,0.093,0.968,-0.625,0.254,2.647,1.0,211.0,200.0,0.14
311.0,0.546,-0.709,0.148,0.181,-0.236,0.049,1.0,211.0,200.0,0.14
312.0,-0.079,0.623,0.562,-0.02,0.161,0.145,-1.0,-211.0,200.0,0.14
397.0,-0.459,-0.049,-0.877,-0.493,-0.053,-0.941,1.0,211.0,200.0,0.14
398.0,0.164,-0.393,-0.725,0.042,-0.101,-0.187,-1.0,-211.0,200.0,0.14
400.0,-0.007,0.234,-0.961,-0.007,0.22,-0.905,1.0,211.0,200.0,0.14
403.0,-0.391,-0.452,-0.662,-0.121,-0.14,-0.205,1.0,211.0,200.0,0.14
404.0,-0.788,-0.26,0.219,-0.214,-0.071,0.06,-1.0,-211.0,200.0,0.14
559.0,-0.258,-0.419,0.862,-0.295,-0.48,0.989,-1.0,-211.0,200.0,0.14
560.0,-0.09,-0.307,0.937,-0.316,-1.074,3.273,1.0,321.0,200.0,0.494
597.0,-0.166,0.241,-0.953,-0.326,0.472,-1.868,-1.0,-211.0,200.0,0.14
600.0,0.391,-0.848,0.046,0.153,-0.332,0.018,1.0,211.0,200.0,0.14
836.0,-0.892,-0.292,-0.342,-2.277,-0.745,-0.873,-1.0,-211.0,200.0,0.14
839.0,0.275,0.053,0.879,0.099,0.019,0.317,1.0,211.0,200.0,0.14
840.0,-0.526,-0.589,-0.612,-1.593,-1.784,-1.852,-1.0,-211.0,200.0,0.14
841.0,-0.318,-0.722,-0.61,-0.614,-1.395,-1.18,1.0,211.0,200.0,0.14
843.0,-0.19,-0.241,-0.944,-0.225,-0.285,-1.115,-1.0,-211.0,200.0,0.14
846.0,-0.274,-0.12,-0.954,-2.782,-1.223,-9.684,-1.0,-211.0,200.0,0.14
847.0,0.342,0.287,-0.879,0.29,0.243,-0.746,1.0,211.0,200.0,0.14
851.0,-0.402,0.284,-0.645,-0.096,0.068,-0.154,-1.0,-211.0,200.0,0.14
854.0,0.241,0.134,-0.95,0.816,0.455,-3.221,-1.0,-321.0,200.0,0.494
856.0,0.283,0.007,-0.958,1.185,0.029,-4.008,1.0,211.0,200.0,0.14
862.0,0.164,0.036,-0.986,3.346,0.726,-20.156,-1.0,-211.0,200.0,0.14
863.0,0.182,0.046,-0.982,12.089,3.078,-65.209,1.0,211.0,200.0,0.14
869.0,0.173,0.02,-0.985,4.249,0.501,-24.176,1.0,211.0,200.0,0.14
870.0,0.168,0.043,-0.985,7.006,1.797,-41.116,-1.0,-211.0,200.0,0.14
998.0,0.29,0.019,0.953,0.457,0.029,1.502,-1.0,-211.0,200.0,0.14
999.0,0.156,0.198,0.966,0.348,0.441,2.153,1.0,211.0,200.0,0.14
1003.0,0.279,0.032,0.959,0.944,0.11,3.246,-1.0,-211.0,200.0,0.14
1004.0,0.292,-0.187,0.937,0.875,-0.559,2.806,1.0,211.0,200.0,0.14
1009.0,0.827,0.133,0.505,0.555,0.09,0.339,-1.0,-211.0,200.0,0.14
1011.0,0.97,-0.135,-0.118,0.83,-0.115,-0.101,1.0,211.0,200.0,0.14
1012.0,0.929,-0.324,0.124,0.997,-0.348,0.134,-1.0,-211.0,200.0,0.14
1018.0,0.479,-0.825,0.19,0.289,-0.498,0.115,-1.0,-211.0,200.0,0.14
1019.0,0.505,-0.824,0.248,1.221,-1.993,0.6,1.0,211.0,200.0,0.14
1022.0,-0.16,-0.814,0.547,-0.193,-0.977,0.656,-1.0,-211.0,200.0,0.14
1024.0,0.19,0.707,0.573,0.072,0.268,0.218,-1.0,-211.0,200.0,0.14
1029.0,-0.977,-0.134,0.059,-0.87,-0.12,0.052,1.0,211.0,200.0,0.14
1053.0,0.228,-0.319,-0.88,0.118,-0.166,-0.457,1.0,211.0,200.0,0.14
1086.0,-0.859,-0.155,-0.258,-0.289,-0.052,-0.087,1.0,211.0,200.0,0.14
1087.0,-0.925,-0.325,-0.195,-8.288,-2.915,-1.746,-1.0,-211.0,200.0,0.14
1088.0,-0.883,-0.362,-0.214,-0.588,-0.241,-0.142,1.0,211.0,200.0,0.14
1094.0,-0.262,-0.413,-0.87,-0.608,-0.959,-2.02,1.0,211.0,200.0,0.14
1095.0,-0.295,-0.076,-0.95,-0.544,-0.141,-1.753,-1.0,-211.0,200.0,0.14
1096.0,-0.33,-0.465,-0.818,-0.594,-0.836,-1.472,1.0,211.0,200.0,0.14
1100.0,-0.155,-0.223,-0.961,-0.527,-0.757,-3.262,1.0,211.0,200.0,0.14
1101.0,-0.264,0.007,-0.964,-0.973,0.027,-3.556,-1.0,-211.0,200.0,0.14
1103.0,0.299,0.179,-0.936,0.73,0.438,-2.287,1.0,211.0,200.0,0.14
1104.0,0.096,0.149,-0.984,0.463,0.719,-4.757,-1.0,-211.0,200.0,0.14
1106.0,0.198,0.036,-0.979,1.162,0.209,-5.737,-1.0,-211.0,200.0,0.14
1107.0,0.211,0.063,-0.975,4.69,1.409,-21.71,1.0,211.0,200.0,0.14
1108.0,0.207,0.018,-0.978,6.842,0.59,-32.366,-1.0,-211.0,200.0,0.14
