particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
137.0,0.223,-0.268,0.937,1.537,-1.852,6.472,-1.0,-211.0,200.0,0.14,137.0
143.0,-0.539,-0.29,-0.777,-0.509,-0.274,-0.732,1.0,211.0,200.0,0.14,143.0
145.0,-0.277,0.074,-0.884,-0.372,0.1,-1.187,-1.0,-321.0,200.0,0.494,145.0
232.0,0.714,-0.51,-0.414,0.41,-0.293,-0.238,-1.0,-211.0,200.0,0.14,232.0
239.0,0.287,0.102,0.951,0.684,0.244,2.267,-1.0,-211.0,200.0,0.14,239.0
240.0,-0.166,0.079,0.982,-0.527,0.25,3.119,1.0,211.0,200.0,0.14,240.0
265.0,0.307,-0.04,0.951,1.272,-0.164,3.935,1.0,-11.0,200.0,0.001,265.0
268.0,0.418,-0.247,0.871,0.845,-0.498,1.761,1.0,211.0,200.0,0.14,268.0
270.0,-0.05,-0.196,0.974,-0.07,-0.273,1.354,1.0,211.0,200.0,0.14,270.0
271.0,-0.686,-0.592,0.03,-0.227,-0.196,0.01,-1.0,-211.0,200.0,0.14,271.0
272.0,-0.18,0.438,-0.685,-0.045,0.111,-0.173,1.0,211.0,200.0,0.14,272.0
273.0,0.364,-0.225,0.832,0.144,-0.089,0.329,-1.0,-211.0,200.0,0.14,273.0
277.0,-0.377,-0.065,-0.918,-0.505,-0.087,-1.229,1.0,211.0,200.0,0.14,277.0
305.0,0.158,0.112,-0.977,0.255,0.181,-1.576,1.0,211.0,200.0,0.14,305.0
313.0,-0.156,-0.424,-0.842,-0.074,-0.201,-0.398,1.0,211.0,200.0,0.14,313.0
319.0,-0.319,0.855,0.281,-0.15,0.403,0.133,1.0,211.0,200.0,0.14,319.0
320.0,-0.72,0.264,0.528,-0.276,0.101,0.202,-1.0,-211.0,200.0,0.14,320.0
323.0,-0.32,-0.093,0.924,-0.24,-0.07,0.692,-1.0,-211.0,200.0,0.14,323.0
355.0,-0.732,-0.464,-0.44,-0.434,-0.276,-0.261,1.0,211.0,200.0,0.14,355.0
356.0,-0.427,-0.541,-0.719,-0.621,-0.788,-1.047,-1.0,-211.0,200.0,0.14,356.0
360.0,0.045,-0.201,-0.975,0.07,-0.315,-1.528,-1.0,-211.0,200.0,0.14,360.0
361.0,-0.174,0.029,-0.984,-0.76,0.125,-4.303,1.0,211.0,200.0,0.14,361.0
377.0,-0.345,0.652,0.484,-0.102,0.193,0.143,1.0,211.0,200.0,0.14,377.0
406.0,-0.135,0.403,0.905,-1.549,4.624,10.395,1.0,211.0,200.0,0.14,406.0
407.0,-0.12,0.47,0.873,-0.341,1.334,2.478,1.0,211.0,200.0,0.14,407.0
408.0,-0.198,0.388,0.9,-2.111,4.147,9.607,-1.0,-211.0,200.0,0.14,408.0
411.0,-0.123,0.971,0.194,-0.255,2.011,0.401,-1.0,-211.0,200.0,0.14,411.0
418.0,-0.035,-0.265,0.963,-0.496,-3.789,13.779,1.0,321.0,200.0,0.494,418.0
420.0,-0.086,-0.238,0.967,-0.853,-2.372,9.644,-1.0,-211.0,200.0,0.14,420.0
424.0,-0.024,-0.257,0.966,-0.193,-2.074,7.791,1.0,211.0,200.0,0.14,424.0
425.0,-0.093,-0.242,0.964,-0.238,-0.62,2.474,-1.0,-211.0,200.0,0.14,425.0
428.0,-0.082,-0.285,0.955,-0.58,-2.013,6.751,-1.0,-211.0,200.0,0.14,428.0
429.0,-0.046,-0.506,0.852,-0.049,-0.545,0.918,1.0,211.0,200.0,0.14,429.0
446.0,0.068,-0.421,0.901,0.112,-0.699,1.497,1.0,211.0,200.0,0.14,446.0
447.0,0.005,-0.24,0.969,0.013,-0.583,2.357,-1.0,-211.0,200.0,0.14,447.0
