"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,3.120967741935484,-8.4,1,33
2,5.05,3.1386138613861387,-13.68,2,33
3,8.85,-3.1096045197740114,-24.,3,33
4,12.25,-3.0787755102040815,-33.24,4,33
5,29.9,-2.9154715719063544,-82.04,5,33
6,37.1,-2.8467439353099726,-102.52,6,33
7,44.3,-2.7767178329571105,-123.48,7,33
8,51.4,-2.7048521400778207,-144.84,8,33
9,3.1,-0.667741935483871,-0.72,1,34
10,5.05,-0.6861386138613862,-1.16,2,34
11,8.85,-0.7225988700564973,-2.04,3,34
12,12.25,-0.7555102040816326,-2.84,4,34
13,29.9,-0.9286889632107023,-7.,5,34
14,37.1,-1.001487870619946,-8.76,6,34
15,44.3,-1.0766410835214446,-10.56,7,34
16,51.4,-1.1535525291828792,-12.4,8,34
17,3.1,-2.02258064516129,-15.56,1,110
18,5.05,-2.023762376237624,-25.36,2,110
19,8.85,-2.026553672316384,-44.44,3,110
20,12.25,-2.0285714285714285,-61.52,4,110
21,29.9,-2.040113712374582,-150.12,5,110
22,37.1,-2.044765498652291,-186.28,6,110
23,44.3,-2.0495169300225733,-222.44,7,110
24,51.4,-2.054155642023346,-258.12,8,110
25,3.1,-1.0564516129032258,-5.16,1,114
26,5.05,-1.0554455445544555,-8.44,2,114
27,8.85,-1.0519774011299436,-14.76,3,114
28,12.25,-1.0489795918367346,-20.44,4,114
29,29.9,-1.0337591973244147,-49.88,5,114
30,37.1,-1.0276064690026954,-61.88,6,114
31,44.3,-1.0214582392776523,-73.92,7,114
32,51.4,-1.0153696498054474,-85.76,8,114
33,3.1,1.45,-4.48,1,176
34,5.05,1.4346534653465346,-7.32,2,176
35,8.85,1.4062146892655367,-12.8,3,176
36,12.25,1.3808163265306121,-17.76,4,176
37,29.9,1.246401337792642,-43.64,5,176
38,37.1,1.190366576819407,-54.4,6,176
39,44.3,1.1337426636568848,-65.32000000000001,7,176
40,51.4,1.0762918287937742,-76.32000000000001,8,176
41,3.1,1.1983870967741936,-7.48,1,179
42,5.05,1.188118811881188,-12.200000000000001,2,179
43,8.85,1.1689265536723163,-21.36,3,179
44,12.25,1.1518367346938774,-29.560000000000002,4,179
45,29.9,1.0619598662207357,-72.4,5,179
46,37.1,1.0250404312668462,-90.04,6,179
47,44.3,0.9877652370203159,-107.8,7,179
48,51.4,0.9506770428015564,-125.44,8,179
49,3.1,1.467741935483871,-8.44,1,203
50,5.05,1.4594059405940594,-13.76,2,203
51,8.85,1.444632768361582,-24.080000000000002,3,203
52,12.25,1.4310204081632651,-33.36,4,203
53,29.9,1.3611371237458194,-81.56,5,203
54,37.1,1.3324150943396225,-101.32000000000001,6,203
55,44.3,1.3035891647855529,-121.16,7,203
56,51.4,1.275,-140.84,8,203
0,0,0,0,0
