particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
198.0,-0.369,-0.142,0.87,-0.617,-0.238,1.455,1.0,321.0,576.0,0.494,198.0
201.0,-0.457,-0.688,-0.134,-0.116,-0.175,-0.034,-1.0,-211.0,576.0,0.14,201.0
202.0,0.748,-0.193,-0.59,0.446,-0.115,-0.352,1.0,211.0,576.0,0.14,202.0
287.0,-0.388,-0.159,0.824,-0.142,-0.058,0.301,1.0,211.0,576.0,0.14,287.0
289.0,-0.157,0.064,0.985,-0.726,0.294,4.546,-1.0,-211.0,576.0,0.14,289.0
291.0,0.723,0.511,0.432,0.587,0.415,0.35,-1.0,-211.0,576.0,0.14,291.0
449.0,-0.125,-0.148,0.981,-0.495,-0.586,3.889,1.0,211.0,576.0,0.14,449.0
626.0,0.143,-0.157,0.975,0.299,-0.329,2.042,1.0,211.0,576.0,0.14,626.0
633.0,-0.069,0.239,-0.966,-0.142,0.492,-1.99,1.0,211.0,576.0,0.14,633.0
636.0,0.225,0.201,-0.941,0.202,0.181,-0.844,-1.0,-211.0,576.0,0.14,636.0
637.0,0.219,-0.929,0.159,0.12,-0.51,0.087,1.0,211.0,576.0,0.14,637.0
705.0,0.149,0.127,0.972,0.161,0.137,1.056,1.0,211.0,576.0,0.14,705.0
709.0,-0.24,-0.106,0.957,-0.951,-0.422,3.798,-1.0,-321.0,576.0,0.494,709.0
792.0,0.314,-0.189,-0.929,0.866,-0.52,-2.56,1.0,211.0,576.0,0.14,792.0
797.0,-0.559,-0.431,-0.693,-0.533,-0.411,-0.66,-1.0,-211.0,576.0,0.14,797.0
939.0,-0.826,-0.178,-0.495,-0.575,-0.124,-0.345,1.0,211.0,576.0,0.14,939.0
940.0,-0.372,0.237,-0.893,-0.595,0.379,-1.43,-1.0,-211.0,576.0,0.14,940.0
943.0,-0.342,0.422,-0.839,-2.206,2.719,-5.413,-1.0,-211.0,576.0,0.14,943.0
946.0,-0.074,0.346,-0.935,-0.362,1.693,-4.575,-1.0,-211.0,576.0,0.14,946.0
947.0,-0.242,0.416,-0.873,-0.418,0.718,-1.507,1.0,211.0,576.0,0.14,947.0
949.0,-0.186,0.468,-0.864,-1.724,4.331,-7.987,-1.0,-211.0,576.0,0.14,949.0
950.0,-0.392,0.202,-0.895,-0.842,0.433,-1.92,1.0,211.0,576.0,0.14,950.0
956.0,-0.339,0.007,-0.933,-0.388,0.008,-1.069,1.0,211.0,576.0,0.14,956.0
957.0,-0.115,0.117,-0.985,-0.31,0.315,-2.648,-1.0,-211.0,576.0,0.14,957.0
962.0,-0.192,0.087,-0.977,-2.225,1.005,-11.33,-1.0,-211.0,576.0,0.14,962.0
964.0,0.181,0.187,-0.942,0.118,0.122,-0.616,-1.0,-211.0,576.0,0.14,964.0
965.0,0.013,0.291,-0.956,0.054,1.214,-3.996,1.0,211.0,576.0,0.14,965.0
1004.0,-0.154,-0.091,0.984,-0.999,-0.589,6.389,1.0,211.0,576.0,0.14,1004.0
1005.0,-0.195,-0.048,0.979,-1.53,-0.375,7.676,-1.0,-211.0,576.0,0.14,1005.0
1007.0,-0.252,0.116,0.96,-1.279,0.591,4.879,1.0,211.0,576.0,0.14,1007.0
1011.0,0.216,-0.071,0.971,0.395,-0.131,1.781,1.0,211.0,576.0,0.14,1011.0
1043.0,0.153,-0.753,-0.591,0.087,-0.427,-0.335,1.0,211.0,576.0,0.14,1043.0
1044.0,-0.391,-0.455,-0.782,-0.321,-0.373,-0.64,-1.0,-211.0,576.0,0.14,1044.0
1046.0,-0.038,-0.838,-0.462,-0.018,-0.405,-0.223,1.0,211.0,576.0,0.14,1046.0
1049.0,0.698,0.312,-0.456,0.214,0.096,-0.14,1.0,211.0,576.0,0.14,1049.0
1050.0,-0.191,-0.356,-0.861,-0.087,-0.161,-0.39,-1.0,-211.0,576.0,0.14,1050.0
1054.0,-0.833,-0.54,-0.045,-1.058,-0.685,-0.058,1.0,211.0,576.0,0.14,1054.0
1056.0,-0.293,0.819,-0.041,-0.083,0.233,-0.012,1.0,211.0,576.0,0.14,1056.0
1057.0,-0.897,0.076,0.427,-1.47,0.125,0.7,-1.0,-211.0,576.0,0.14,1057.0
1058.0,-0.711,0.669,-0.154,-0.661,0.622,-0.144,1.0,211.0,576.0,0.14,1058.0
1059.0,-0.576,0.577,0.544,-0.407,0.408,0.384,-1.0,-211.0,576.0,0.14,1059.0
1060.0,-0.702,0.71,-0.045,-2.76,2.791,-0.178,-1.0,-211.0,576.0,0.14,1060.0
1093.0,-0.358,0.85,0.281,-0.668,1.586,0.525,-1.0,-321.0,576.0,0.494,1093.0
1094.0,0.256,0.92,0.119,0.131,0.472,0.061,1.0,211.0,576.0,0.14,1094.0
1095.0,0.771,-0.295,0.365,0.25,-0.096,0.119,-1.0,-211.0,576.0,0.14,1095.0
1097.0,-0.767,-0.424,-0.15,-0.234,-0.13,-0.046,1.0,211.0,576.0,0.14,1097.0
1098.0,-0.03,0.976,-0.186,-0.039,1.26,-0.24,-1.0,-211.0,576.0,0.14,1098.0
1099.0,-0.681,0.271,0.234,-0.149,0.059,0.051,1.0,211.0,576.0,0.14,1099.0
1100.0,-0.526,0.223,-0.805,-0.454,0.193,-0.695,-1.0,-211.0,576.0,0.14,1100.0
1102.0,-0.325,0.065,-0.937,-0.416,0.084,-1.201,1.0,211.0,576.0,0.14,1102.0
1104.0,-0.318,0.197,-0.922,-0.45,0.279,-1.307,1.0,211.0,576.0,0.14,1104.0
1105.0,-0.141,0.085,-0.981,-0.195,0.117,-1.358,-1.0,-211.0,576.0,0.14,1105.0
1107.0,-0.135,0.509,-0.848,-0.332,1.254,-2.092,1.0,211.0,576.0,0.14,1107.0
1109.0,-0.236,0.435,-0.868,-0.789,1.455,-2.906,1.0,211.0,576.0,0.14,1109.0
1110.0,-0.154,0.298,-0.938,-0.241,0.466,-1.466,-1.0,-211.0,576.0,0.14,1110.0
1122.0,0.15,0.092,-0.98,0.213,0.131,-1.397,-1.0,-211.0,576.0,0.14,1122.0
1143.0,-0.62,0.436,0.652,-0.168,0.118,0.177,-1.0,11.0,576.0,0.001,1143.0
1181.0,-0.267,0.478,-0.837,-0.194,0.346,-0.606,-1.0,11.0,576.0,0.001,1181.0
1182.0,-0.27,0.484,-0.832,-0.997,1.791,-3.08,1.0,-11.0,576.0,0.001,1182.0
1198.0,-0.008,0.499,0.859,-0.01,0.6,1.033,-1.0,-211.0,576.0,0.14,1198.0
1199.0,0.924,0.156,0.318,0.919,0.155,0.317,1.0,211.0,576.0,0.14,1199.0
1208.0,-0.03,0.41,0.891,-0.021,0.296,0.643,1.0,211.0,576.0,0.14,1208.0
1222.0,0.109,-0.283,0.942,0.107,-0.277,0.921,1.0,211.0,576.0,0.14,1222.0
