particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
165.0,-0.342,-0.132,0.924,-0.428,-0.166,1.159,-1.0,-211.0,791.0,0.14,165.0
215.0,0.014,-0.258,-0.958,0.016,-0.296,-1.097,-1.0,-211.0,791.0,0.14,215.0
348.0,-0.582,-0.718,-0.313,-0.371,-0.458,-0.2,1.0,211.0,791.0,0.14,348.0
349.0,-0.498,-0.863,-0.038,-0.888,-1.54,-0.068,-1.0,-211.0,791.0,0.14,349.0
356.0,0.008,0.179,0.972,0.007,0.164,0.889,1.0,211.0,791.0,0.14,356.0
399.0,0.172,-0.699,-0.642,0.091,-0.37,-0.34,1.0,211.0,791.0,0.14,399.0
403.0,0.936,0.265,0.153,0.761,0.215,0.124,1.0,211.0,791.0,0.14,403.0
404.0,-0.589,0.111,0.723,-0.239,0.045,0.293,-1.0,-211.0,791.0,0.14,404.0
728.0,0.165,0.054,-0.978,0.714,0.236,-4.241,-1.0,-321.0,791.0,0.494,728.0
731.0,-0.037,0.423,-0.881,-0.024,0.284,-0.59,-1.0,-211.0,791.0,0.14,731.0
733.0,0.116,0.153,-0.957,0.263,0.349,-2.18,1.0,321.0,791.0,0.494,733.0
734.0,-0.112,0.141,-0.885,-0.129,0.162,-1.019,-1.0,-321.0,791.0,0.494,734.0
735.0,-0.397,-0.038,-0.915,-0.895,-0.086,-2.064,1.0,211.0,791.0,0.14,735.0
738.0,0.853,0.262,-0.223,0.303,0.093,-0.079,-1.0,-211.0,791.0,0.14,738.0
741.0,0.361,-0.225,-0.895,0.372,-0.232,-0.921,-1.0,-211.0,791.0,0.14,741.0
743.0,0.63,-0.674,-0.336,0.46,-0.492,-0.245,-1.0,-211.0,791.0,0.14,743.0
769.0,0.396,-0.127,-0.807,0.132,-0.042,-0.269,1.0,211.0,791.0,0.14,769.0
770.0,0.221,0.01,-0.973,0.541,0.025,-2.381,-1.0,-211.0,791.0,0.14,770.0
905.0,0.333,-0.691,0.635,0.504,-1.046,0.962,-1.0,-211.0,791.0,0.14,905.0
906.0,-0.248,-0.144,0.957,-3.195,-1.846,12.31,1.0,321.0,791.0,0.494,906.0
925.0,0.223,-0.369,0.899,0.422,-0.7,1.704,-1.0,-211.0,791.0,0.14,925.0
930.0,-0.029,-0.465,0.874,-0.029,-0.467,0.879,1.0,211.0,791.0,0.14,930.0
931.0,-0.131,-0.265,0.955,-1.096,-2.211,7.986,-1.0,-211.0,791.0,0.14,931.0
932.0,-0.285,-0.388,0.85,-0.188,-0.256,0.561,1.0,211.0,791.0,0.14,932.0
934.0,-0.095,-0.348,0.932,-0.38,-1.39,3.72,-1.0,-211.0,791.0,0.14,934.0
935.0,-0.093,-0.387,0.917,-0.677,-2.816,6.669,1.0,211.0,791.0,0.14,935.0
936.0,-0.433,-0.266,0.859,-1.062,-0.651,2.105,-1.0,-211.0,791.0,0.14,936.0
940.0,0.672,-0.246,0.682,0.632,-0.231,0.641,1.0,211.0,791.0,0.14,940.0
952.0,-0.28,-0.098,-0.953,-0.583,-0.203,-1.983,-1.0,-211.0,791.0,0.14,952.0
986.0,0.124,-0.151,-0.98,0.456,-0.558,-3.616,-1.0,-211.0,791.0,0.14,986.0
990.0,0.268,-0.042,-0.953,0.281,-0.044,-1.0,1.0,211.0,791.0,0.14,990.0
991.0,0.13,0.223,-0.966,1.427,2.444,-10.61,1.0,211.0,791.0,0.14,991.0
995.0,0.519,0.11,-0.829,0.403,0.085,-0.643,1.0,211.0,791.0,0.14,995.0
999.0,0.695,-0.445,-0.411,0.885,-0.567,-0.524,1.0,321.0,791.0,0.494,999.0
1002.0,0.942,-0.225,-0.242,1.991,-0.475,-0.511,1.0,211.0,791.0,0.14,1002.0
1023.0,-0.932,0.297,0.002,-0.622,0.198,0.002,1.0,211.0,791.0,0.14,1023.0
1024.0,-0.435,-0.008,0.752,-0.122,-0.002,0.212,-1.0,-211.0,791.0,0.14,1024.0
1027.0,-0.507,0.386,-0.744,-0.358,0.272,-0.525,1.0,211.0,791.0,0.14,1027.0
1049.0,0.116,-0.377,-0.907,0.109,-0.356,-0.856,-1.0,-211.0,791.0,0.14,1049.0
1051.0,0.601,-0.677,-0.183,0.219,-0.246,-0.067,1.0,211.0,791.0,0.14,1051.0
1053.0,-0.875,0.294,-0.118,-0.333,0.112,-0.045,-1.0,-211.0,791.0,0.14,1053.0
1056.0,0.162,0.27,0.949,0.903,1.502,5.284,1.0,211.0,791.0,0.14,1056.0
1083.0,-0.544,-0.76,0.216,-0.954,-1.333,0.379,-1.0,-321.0,791.0,0.494,1083.0
1085.0,-0.757,-0.374,0.501,-0.556,-0.275,0.368,1.0,211.0,791.0,0.14,1085.0
1145.0,-0.266,-0.133,0.954,-0.796,-0.398,2.854,-1.0,-211.0,791.0,0.14,1145.0
1146.0,-0.263,-0.08,0.961,-1.15,-0.352,4.209,1.0,211.0,791.0,0.14,1146.0
1149.0,-0.329,-0.177,0.924,-0.534,-0.287,1.5,-1.0,-211.0,791.0,0.14,1149.0
1150.0,-0.153,-0.086,0.984,-1.083,-0.613,6.982,1.0,211.0,791.0,0.14,1150.0
1151.0,-0.182,0.032,0.983,-1.663,0.288,8.98,-1.0,-211.0,791.0,0.14,1151.0
1152.0,-0.177,0.061,0.976,-0.22,0.076,1.214,-1.0,-211.0,791.0,0.14,1152.0
1172.0,0.048,-0.356,0.93,0.09,-0.664,1.736,-1.0,-211.0,791.0,0.14,1172.0
1173.0,-0.15,-0.281,0.947,-0.581,-1.09,3.675,-1.0,-211.0,791.0,0.14,1173.0
1177.0,-0.061,-0.289,0.955,-0.308,-1.468,4.843,1.0,211.0,791.0,0.14,1177.0
1178.0,-0.108,-0.666,0.727,-0.119,-0.735,0.802,-1.0,-211.0,791.0,0.14,1178.0
1179.0,0.431,-0.297,0.848,0.735,-0.507,1.446,1.0,211.0,791.0,0.14,1179.0
1181.0,0.148,-0.202,0.958,0.144,-0.197,0.933,-1.0,-211.0,791.0,0.14,1181.0
1184.0,0.782,-0.33,0.449,0.392,-0.165,0.225,1.0,211.0,791.0,0.14,1184.0
1186.0,0.612,-0.575,0.485,0.35,-0.329,0.277,-1.0,-211.0,791.0,0.14,1186.0
1187.0,0.754,-0.031,0.65,1.12,-0.046,0.966,1.0,211.0,791.0,0.14,1187.0
1188.0,0.708,-0.098,0.69,0.836,-0.115,0.816,-1.0,-211.0,791.0,0.14,1188.0
1219.0,0.801,-0.343,0.252,0.265,-0.114,0.084,1.0,211.0,791.0,0.14,1219.0
1220.0,0.499,-0.427,-0.7,0.249,-0.213,-0.35,-1.0,-211.0,791.0,0.14,1220.0
1235.0,-0.196,0.042,0.968,-0.182,0.039,0.899,-1.0,-211.0,791.0,0.14,1235.0
1237.0,-0.388,-0.836,0.342,-0.297,-0.639,0.261,1.0,211.0,791.0,0.14,1237.0
1238.0,0.862,-0.061,-0.027,0.24,-0.017,-0.008,-1.0,-211.0,791.0,0.14,1238.0
1245.0,0.218,0.073,-0.971,0.424,0.142,-1.889,1.0,211.0,791.0,0.14,1245.0
1266.0,-0.842,0.04,-0.148,-0.227,0.011,-0.04,1.0,211.0,791.0,0.14,1266.0
