particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
239.0,-0.496,0.394,-0.773,-1.938,1.539,-3.022,-1.0,-211.0,934.0,0.14
240.0,-0.467,0.242,-0.851,-3.066,1.59,-5.589,1.0,211.0,934.0,0.14
244.0,-0.475,0.139,-0.868,-1.753,0.514,-3.205,1.0,211.0,934.0,0.14
245.0,0.229,-0.327,-0.899,0.178,-0.255,-0.701,-1.0,-211.0,934.0,0.14
247.0,0.183,-0.622,-0.76,0.52,-1.77,-2.162,1.0,211.0,934.0,0.14
255.0,0.272,-0.621,-0.733,0.713,-1.629,-1.922,-1.0,-211.0,934.0,0.14
258.0,0.326,-0.207,-0.915,0.399,-0.254,-1.12,-1.0,-211.0,934.0,0.14
259.0,0.544,-0.61,-0.239,0.145,-0.162,-0.064,1.0,211.0,934.0,0.14
260.0,0.235,-0.346,-0.908,1.59,-2.337,-6.135,-1.0,-211.0,934.0,0.14
262.0,0.092,-0.235,-0.966,0.241,-0.617,-2.538,-1.0,-211.0,934.0,0.14
267.0,-0.25,-0.178,-0.95,-0.643,-0.456,-2.44,-1.0,-211.0,934.0,0.14
271.0,-0.091,-0.148,-0.985,-0.599,-0.973,-6.484,-1.0,-211.0,934.0,0.14
289.0,-0.008,0.201,0.979,-0.029,0.7,3.418,-1.0,-211.0,934.0,0.14
293.0,-0.28,-0.672,-0.424,-0.073,-0.174,-0.11,-1.0,-211.0,934.0,0.14
310.0,0.456,-0.441,0.487,0.376,-0.363,0.401,1.0,321.0,934.0,0.494
343.0,-0.517,0.23,-0.824,-2.206,0.981,-3.517,1.0,211.0,934.0,0.14
345.0,-0.567,0.318,-0.717,-0.313,0.176,-0.396,-1.0,-211.0,934.0,0.14
349.0,-0.466,0.084,-0.839,-0.242,0.044,-0.436,1.0,211.0,934.0,0.14
350.0,-0.451,0.408,-0.78,-0.435,0.394,-0.752,-1.0,-211.0,934.0,0.14
355.0,0.288,-0.698,-0.653,0.713,-1.727,-1.616,1.0,211.0,934.0,0.14
356.0,0.267,-0.859,-0.397,0.206,-0.663,-0.306,-1.0,-211.0,934.0,0.14
359.0,0.162,-0.683,-0.71,1.221,-5.149,-5.353,-1.0,-321.0,934.0,0.494
361.0,0.251,-0.67,-0.698,1.018,-2.721,-2.833,1.0,211.0,934.0,0.14
