particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
330.0,-0.643,0.68,0.302,-0.496,0.524,0.233,1.0,211.0,578.0,0.14
333.0,-0.528,0.455,-0.672,-0.294,0.253,-0.374,-1.0,-211.0,578.0,0.14
338.0,0.494,0.348,0.794,0.94,0.662,1.51,-1.0,-211.0,578.0,0.14
341.0,0.496,0.271,0.825,2.248,1.227,3.741,1.0,211.0,578.0,0.14
343.0,0.296,0.399,0.86,1.227,1.654,3.562,-1.0,-321.0,578.0,0.494
349.0,0.348,0.248,0.891,0.319,0.227,0.816,-1.0,-211.0,578.0,0.14
380.0,-0.709,0.324,-0.123,-0.161,0.074,-0.028,-1.0,-211.0,578.0,0.14
388.0,-0.133,0.541,0.774,-0.062,0.25,0.358,-1.0,-211.0,578.0,0.14
452.0,-0.004,0.178,-0.976,-0.004,0.197,-1.078,1.0,211.0,578.0,0.14
457.0,-0.443,0.687,-0.55,-0.36,0.558,-0.447,1.0,211.0,578.0,0.14
458.0,-0.188,0.043,-0.972,-0.196,0.045,-1.013,-1.0,-211.0,578.0,0.14
459.0,0.906,-0.216,-0.271,0.524,-0.125,-0.157,1.0,211.0,578.0,0.14
462.0,0.163,-0.066,0.978,0.201,-0.081,1.209,-1.0,-211.0,578.0,0.14
464.0,-0.593,-0.351,-0.569,-0.185,-0.109,-0.177,1.0,211.0,578.0,0.14
465.0,-0.766,-0.213,0.146,-0.182,-0.05,0.035,-1.0,-211.0,578.0,0.14
469.0,-0.766,0.002,-0.117,-0.169,0.0,-0.026,1.0,211.0,578.0,0.14
472.0,0.461,0.319,0.827,1.455,1.009,2.613,1.0,211.0,578.0,0.14
473.0,0.288,0.434,0.836,0.23,0.348,0.669,-1.0,-211.0,578.0,0.14
483.0,0.076,0.748,0.657,0.604,5.951,5.23,-1.0,-321.0,578.0,0.494
484.0,0.105,0.659,0.743,0.291,1.82,2.05,1.0,211.0,578.0,0.14
485.0,0.097,0.627,0.725,0.179,1.162,1.342,1.0,321.0,578.0,0.494
490.0,0.23,0.074,0.946,0.149,0.048,0.61,1.0,211.0,578.0,0.14
