particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
142.0,-0.583,0.381,0.669,-0.311,0.203,0.357,1.0,211.0,860.0,0.14
144.0,-0.774,0.545,0.185,-0.412,0.29,0.098,-1.0,-211.0,860.0,0.14
258.0,-0.165,-0.641,-0.723,-0.117,-0.454,-0.511,-1.0,-211.0,860.0,0.14
266.0,0.523,-0.549,0.645,0.84,-0.882,1.036,-1.0,-211.0,860.0,0.14
268.0,0.217,-0.534,0.809,0.272,-0.67,1.016,1.0,211.0,860.0,0.14
271.0,-0.256,-0.507,0.342,-0.048,-0.094,0.064,1.0,211.0,860.0,0.14
275.0,0.179,-0.06,-0.982,1.1,-0.369,-6.023,1.0,211.0,860.0,0.14
284.0,-0.39,0.431,-0.793,-0.299,0.331,-0.608,1.0,211.0,860.0,0.14
312.0,-0.245,0.554,0.591,-0.064,0.145,0.155,1.0,211.0,860.0,0.14
314.0,0.073,0.229,0.931,0.037,0.117,0.475,-1.0,-211.0,860.0,0.14
356.0,-0.349,-0.306,-0.845,-0.184,-0.161,-0.445,1.0,211.0,860.0,0.14
362.0,-0.094,-0.309,-0.917,-0.056,-0.184,-0.546,1.0,211.0,860.0,0.14
363.0,-0.406,-0.327,-0.812,-0.217,-0.175,-0.435,-1.0,-211.0,860.0,0.14
368.0,0.323,-0.562,0.086,0.06,-0.104,0.016,-1.0,-211.0,860.0,0.14
374.0,0.287,-0.247,0.806,0.088,-0.076,0.248,-1.0,-211.0,860.0,0.14
389.0,-0.103,0.436,0.887,-0.13,0.552,1.124,-1.0,-211.0,860.0,0.14
468.0,0.603,-0.052,0.365,0.119,-0.01,0.072,-1.0,-211.0,860.0,0.14
602.0,0.161,0.256,-0.95,0.272,0.433,-1.604,-1.0,-211.0,860.0,0.14
618.0,-0.554,-0.143,-0.521,-0.122,-0.031,-0.115,1.0,211.0,860.0,0.14
619.0,0.359,-0.364,-0.834,0.239,-0.242,-0.554,-1.0,-211.0,860.0,0.14
798.0,-0.169,0.136,-0.976,-1.341,1.082,-7.748,1.0,211.0,860.0,0.14
800.0,-0.093,0.298,-0.948,-0.227,0.726,-2.314,1.0,211.0,860.0,0.14
892.0,-0.17,-0.085,0.981,-0.751,-0.374,4.337,-1.0,-211.0,860.0,0.14
974.0,0.366,0.257,-0.192,0.207,0.145,-0.109,-1.0,-321.0,860.0,0.494
975.0,-0.165,-0.029,-0.984,-0.431,-0.075,-2.565,1.0,211.0,860.0,0.14
1129.0,0.191,-0.198,0.959,0.377,-0.392,1.898,-1.0,-211.0,860.0,0.14
1190.0,-0.37,-0.163,-0.026,-0.2,-0.088,-0.014,-1.0,-321.0,860.0,0.494
1192.0,0.739,-0.642,0.19,1.472,-1.279,0.378,-1.0,-211.0,860.0,0.14
1193.0,-0.781,0.594,-0.005,-0.557,0.424,-0.003,1.0,211.0,860.0,0.14
1194.0,-0.065,-0.718,-0.683,-0.075,-0.827,-0.787,-1.0,-211.0,860.0,0.14
1197.0,0.395,0.147,0.906,1.169,0.434,2.681,1.0,211.0,860.0,0.14
1234.0,0.188,0.259,0.909,0.349,0.479,1.685,1.0,321.0,860.0,0.494
1235.0,0.186,-0.6,0.588,0.051,-0.164,0.161,-1.0,-211.0,860.0,0.14
1337.0,0.131,0.096,-0.983,0.216,0.158,-1.618,-1.0,-211.0,860.0,0.14
1340.0,0.312,0.007,-0.95,1.676,0.038,-5.101,-1.0,-211.0,860.0,0.14
1341.0,0.146,-0.077,-0.984,0.324,-0.171,-2.195,1.0,211.0,860.0,0.14
1343.0,0.217,0.028,-0.975,0.832,0.108,-3.741,1.0,211.0,860.0,0.14
1345.0,0.183,-0.023,-0.952,0.369,-0.047,-1.925,-1.0,-321.0,860.0,0.494
1353.0,-0.408,-0.02,-0.889,-0.972,-0.048,-2.119,1.0,321.0,860.0,0.494
1354.0,-0.247,-0.153,-0.952,-1.2,-0.744,-4.627,-1.0,-321.0,860.0,0.494
1360.0,-0.049,-0.98,-0.142,-0.052,-1.034,-0.149,1.0,211.0,860.0,0.14
1435.0,0.329,-0.117,0.937,1.517,-0.538,4.32,1.0,211.0,860.0,0.14
1436.0,0.302,0.051,0.952,1.976,0.333,6.232,-1.0,-211.0,860.0,0.14
1440.0,0.263,0.083,0.953,0.292,0.092,1.059,1.0,211.0,860.0,0.14
1447.0,-0.341,-0.039,0.933,-0.431,-0.049,1.178,-1.0,-211.0,860.0,0.14
1449.0,-0.26,-0.003,0.965,-1.151,-0.015,4.277,1.0,211.0,860.0,0.14
