"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.929032258064516,-0.76,1,100
2,5.05,-1.9405940594059405,-1.24,2,100
3,8.85,-1.9638418079096045,-2.16,3,100
4,12.25,-1.9844897959183672,-3.,4,100
5,29.9,-2.092421404682274,-7.36,5,100
6,37.1,-2.1365929919137465,-9.16,6,100
7,44.3,-2.1818329571106094,-10.96,7,100
8,51.4,-2.2266031128404666,-12.76,8,100
9,3.1,0.3725806451612903,1.52,1,335
10,5.05,0.36336633663366336,2.48,2,335
11,8.85,0.34519774011299437,4.36,3,335
12,12.25,0.32938775510204077,6.04,4,335
13,29.9,0.24482274247491637,14.8,5,335
14,37.1,0.21014016172506736,18.400000000000002,6,335
15,44.3,0.17521896162528214,22.04,7,335
16,51.4,0.140431906614786,25.64,8,335
17,3.1,1.7564516129032257,-18.44,1,340
18,5.05,1.7287128712871287,-30.080000000000002,2,340
19,8.85,1.6745762711864407,-52.800000000000004,3,340
20,12.25,1.6253061224489795,-73.28,4,340
21,29.9,1.3613645484949832,-183.8,5,340
22,37.1,1.244253369272237,-232.6,6,340
23,44.3,1.1188532731376974,-285.28000000000003,7,340
24,51.4,0.9797821011673151,-343.16,8,340
25,3.1,-1.2903225806451613,4.72,1,369
26,5.05,-1.308910891089109,7.72,2,369
27,8.85,-1.3468926553672318,13.56,3,369
28,12.25,-1.3808163265306121,18.76,4,369
29,29.9,-1.5591103678929765,46.4,5,369
30,37.1,-1.634474393530997,58.04,6,369
31,44.3,-1.7118194130925506,70.08,7,369
32,51.4,-1.7918132295719844,82.4,8,369
33,3.1,1.0661290322580645,7.68,1,370
34,5.05,1.0801980198019803,12.48,2,370
35,8.85,1.1073446327683616,21.88,3,370
36,12.25,1.1318367346938774,30.32,4,370
37,29.9,1.2585685618729097,74.44,5,370
38,37.1,1.3112452830188677,92.76,6,370
39,44.3,1.3646049661399546,111.36,7,370
40,51.4,1.4182101167315175,130.,8,370
41,3.1,2.829032258064516,6.640000000000001,1,372
42,5.05,2.8574257425742573,10.84,2,372
43,8.85,2.9124293785310735,19.,3,372
44,12.25,2.961632653061224,26.36,4,372
45,29.9,-3.055565217391304,66.2,5,372
46,37.1,-2.9376549865229107,83.8,6,372
47,44.3,-2.8106410835214444,102.8,7,372
48,51.4,-2.670058365758755,123.76,8,372
49,3.1,-2.9870967741935486,-14.120000000000001,1,484
50,5.05,-2.9603960396039604,-23.,2,484
51,8.85,-2.9096045197740112,-40.36,3,484
52,12.25,-2.863265306122449,-56.,4,484
53,29.9,-2.6144749163879597,-140.04,5,484
54,37.1,-2.5052776280323448,-176.8,6,484
55,44.3,-2.389670428893905,-216.,7,484
56,51.4,-2.263579766536965,-258.36,8,484
57,3.1,0.6693548387096774,-17.88,1,485
58,5.05,0.6237623762376238,-29.2,2,485
59,8.85,0.5338983050847458,-51.4,3,485
60,12.25,0.45224489795918366,-71.64,4,485
61,29.9,-0.028086956521739127,-190.72,5,485
62,37.1,-0.30050134770889486,-258.24,6,485
63,3.1,-1.7854838709677419,0.16,1,514
64,5.05,-1.7524752475247525,0.28,2,514
65,8.85,-1.6858757062146894,0.52,3,514
66,12.25,-1.6261224489795916,0.72,4,514
67,29.9,-1.2957525083612038,1.8,5,514
68,37.1,-1.1425283018867922,2.32,6,514
69,44.3,-0.9660451467268621,2.92,7,514
70,3.1,-1.9451612903225806,13.44,1,694
71,5.05,-1.9495049504950495,21.92,2,694
72,8.85,-1.956497175141243,38.4,3,694
73,12.25,-1.9628571428571426,53.160000000000004,4,694
74,29.9,-1.9958795986622073,129.8,5,694
75,37.1,-2.0093908355795147,161.08,6,694
76,44.3,-2.022884875846501,192.4,7,694
77,51.4,-2.036229571984436,223.36,8,694
78,3.1,-2.5612903225806454,3.8000000000000003,1,695
79,5.05,-2.5554455445544555,6.2,2,695
80,8.85,-2.544632768361582,10.88,3,695
81,12.25,-2.53469387755102,15.040000000000001,4,695
82,29.9,-2.484046822742475,36.76,5,695
83,37.1,-2.4632129380053907,45.64,6,695
84,44.3,-2.442397291196388,54.52,7,695
85,51.4,-2.421739299610895,63.32,8,695
86,3.1,-0.16451612903225807,9.08,1,696
87,5.05,-0.20594059405940596,14.8,2,696
88,8.85,-0.2875706214689266,26.080000000000002,3,696
89,12.25,-0.3612244897959183,36.28,4,696
90,29.9,-0.7839331103678929,94.8,5,696
91,37.1,-1.0015795148247977,124.96000000000001,6,696
92,3.1,-1.020967741935484,-1.32,1,862
93,5.05,-1.002970297029703,-2.16,2,862
94,8.85,-0.9677966101694916,-3.7600000000000002,3,862
95,12.25,-0.9355102040816325,-5.24,4,862
96,29.9,-0.7677859531772575,-12.92,5,862
97,37.1,-0.6972291105121293,-16.12,6,862
98,44.3,-0.6245869074492099,-19.44,7,862
99,51.4,-0.5504824902723735,-22.84,8,862
100,3.1,0.6016129032258064,7.04,1,890
101,5.05,0.6257425742574257,11.48,2,890
102,8.85,0.6734463276836159,20.16,3,890
103,12.25,0.7163265306122448,28.,4,890
104,29.9,0.9454046822742475,69.72,5,890
105,37.1,1.0444690026954175,87.76,6,890
106,44.3,1.1491693002257335,106.84,7,890
107,51.4,1.2601167315175097,127.04,8,890
108,3.1,1.667741935483871,-2.16,1,915
109,5.05,1.6762376237623762,-3.56,2,915
110,8.85,1.692090395480226,-6.2,3,915
111,12.25,1.7057142857142855,-8.6,4,915
112,29.9,1.7784615384615383,-21.,5,915
113,37.1,1.808231805929919,-26.12,6,915
114,44.3,1.8381489841986454,-31.240000000000002,7,915
115,51.4,1.867817120622568,-36.32,8,915
116,3.1,-1.4919354838709677,-0.8,1,1012
117,5.05,-1.496039603960396,-1.32,2,1012
118,8.85,-1.505084745762712,-2.32,3,1012
119,12.25,-1.5130612244897959,-3.2,4,1012
120,29.9,-1.5541070234113712,-7.84,5,1012
121,37.1,-1.570964959568733,-9.72,6,1012
122,44.3,-1.5877923250564332,-11.64,7,1012
123,51.4,-1.6044824902723736,-13.48,8,1012
124,3.1,-2.5129032258064514,-8.76,1,1018
125,5.05,-2.506930693069307,-14.280000000000001,2,1018
126,8.85,-2.495480225988701,-25.,3,1018
127,12.25,-2.484897959183673,-34.6,4,1018
128,29.9,-2.430033444816053,-84.56,5,1018
129,37.1,-2.407584905660377,-105.,6,1018
130,44.3,-2.385142212189616,-125.52,7,1018
131,51.4,-2.3629338521400776,-145.8,8,1018
132,3.1,2.8080645161290323,-13.68,1,1021
133,5.05,2.799009900990099,-22.240000000000002,2,1021
134,8.85,2.7836158192090394,-39.,3,1021
135,12.25,2.7689795918367346,-54.,4,1021
136,29.9,2.695210702341137,-132.12,5,1021
137,37.1,2.6649218328840965,-164.16,6,1021
138,44.3,2.6344243792325055,-196.36,7,1021
139,51.4,2.6042412451361865,-228.32,8,1021
140,3.1,1.5596774193548386,-2.44,1,1025
141,5.05,1.5673267326732674,-4.,2,1025
142,8.85,1.5819209039548023,-7.,3,1025
143,12.25,1.5955102040816325,-9.68,4,1025
144,29.9,1.665545150501672,-23.68,5,1025
145,37.1,1.6941347708894876,-29.400000000000002,6,1025
146,44.3,1.72310158013544,-35.160000000000004,7,1025
147,51.4,1.7515953307392995,-40.88,8,1025
148,3.1,1.206451612903226,-2.44,1,1027
149,5.05,1.199009900990099,-3.96,2,1027
150,8.85,1.185310734463277,-6.96,3,1027
151,12.25,1.1730612244897958,-9.64,4,1027
152,29.9,1.108581939799331,-23.56,5,1027
153,37.1,1.0821347708894877,-29.28,6,1027
154,44.3,1.05568848758465,-35.,7,1027
155,51.4,1.0294591439688716,-40.68,8,1027
156,3.1,0.2854838709677419,-1.24,1,1032
157,5.05,0.2841584158415842,-2.,2,1032
158,8.85,0.2796610169491526,-3.52,3,1032
159,12.25,0.27591836734693875,-4.88,4,1032
160,29.9,0.2557391304347826,-11.92,5,1032
