particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
165.0,0.288,-0.316,-0.899,0.442,-0.485,-1.379,1.0,211.0,5.0,0.14
168.0,0.479,-0.139,-0.852,0.415,-0.12,-0.738,1.0,211.0,5.0,0.14
180.0,-0.234,0.006,-0.971,-0.676,0.018,-2.811,1.0,211.0,5.0,0.14
224.0,-0.17,-0.069,0.973,-0.173,-0.07,0.991,1.0,211.0,5.0,0.14
230.0,-0.306,-0.025,-0.951,-1.247,-0.102,-3.882,-1.0,-211.0,5.0,0.14
244.0,-0.742,-0.227,-0.424,-0.222,-0.068,-0.127,1.0,211.0,5.0,0.14
245.0,0.279,-0.08,0.892,0.112,-0.032,0.358,-1.0,-211.0,5.0,0.14
300.0,0.18,-0.257,0.94,0.189,-0.269,0.984,1.0,211.0,5.0,0.14
305.0,0.079,0.162,-0.978,0.103,0.212,-1.278,-1.0,-211.0,5.0,0.14
312.0,0.199,0.127,0.97,0.463,0.296,2.257,1.0,211.0,5.0,0.14
313.0,0.332,-0.336,0.862,0.253,-0.256,0.658,-1.0,-211.0,5.0,0.14
320.0,-0.481,-0.272,0.76,-0.197,-0.111,0.311,1.0,211.0,5.0,0.14
324.0,-0.29,-0.036,-0.934,-0.195,-0.024,-0.629,1.0,211.0,5.0,0.14
355.0,-0.304,0.007,-0.95,-0.609,0.013,-1.902,-1.0,-211.0,5.0,0.14
358.0,-0.192,-0.381,0.659,-0.153,-0.304,0.525,-1.0,-321.0,5.0,0.494
360.0,-0.081,0.237,0.96,-0.089,0.259,1.049,-1.0,-211.0,5.0,0.14
377.0,0.199,0.03,-0.977,0.389,0.058,-1.913,-1.0,-211.0,5.0,0.14
381.0,-0.343,-0.044,-0.911,-0.213,-0.027,-0.566,1.0,211.0,5.0,0.14
382.0,-0.219,-0.434,-0.627,-0.05,-0.099,-0.144,-1.0,-211.0,5.0,0.14
384.0,-0.271,0.85,-0.325,-0.12,0.377,-0.144,1.0,211.0,5.0,0.14
385.0,0.65,-0.702,0.064,0.32,-0.345,0.032,-1.0,-211.0,5.0,0.14
386.0,0.709,0.196,0.663,0.697,0.193,0.652,1.0,211.0,5.0,0.14
434.0,-0.701,0.263,0.602,-0.352,0.132,0.302,1.0,211.0,5.0,0.14
452.0,-0.234,-0.087,-0.96,-0.255,-0.095,-1.046,1.0,211.0,5.0,0.14
456.0,-0.244,0.073,-0.957,-0.244,0.073,-0.958,-1.0,-211.0,5.0,0.14
538.0,0.473,-0.311,-0.751,0.194,-0.128,-0.309,1.0,211.0,5.0,0.14
541.0,0.062,-0.212,-0.972,0.116,-0.401,-1.836,1.0,211.0,5.0,0.14
735.0,-0.57,0.361,0.736,-1.442,0.912,1.861,-1.0,-211.0,5.0,0.14
743.0,-0.895,-0.13,0.391,-0.746,-0.109,0.326,1.0,211.0,5.0,0.14
972.0,0.081,0.859,0.418,0.04,0.422,0.206,-1.0,-211.0,5.0,0.14
974.0,0.108,0.982,0.086,0.114,1.041,0.091,1.0,211.0,5.0,0.14
977.0,0.816,-0.119,-0.563,1.923,-0.281,-1.326,-1.0,-211.0,5.0,0.14
980.0,-0.533,-0.147,-0.738,-0.192,-0.053,-0.266,1.0,211.0,5.0,0.14
985.0,0.736,-0.28,0.6,0.73,-0.277,0.596,-1.0,-211.0,5.0,0.14
988.0,0.561,-0.128,0.715,0.196,-0.045,0.25,1.0,211.0,5.0,0.14
991.0,0.722,-0.656,0.18,0.797,-0.724,0.199,1.0,211.0,5.0,0.14
993.0,-0.041,-0.432,0.895,-0.192,-2.012,4.171,-1.0,-321.0,5.0,0.494
996.0,-0.623,-0.609,0.484,-1.013,-0.991,0.787,1.0,211.0,5.0,0.14
997.0,-0.93,-0.019,0.135,-0.38,-0.008,0.055,-1.0,-211.0,5.0,0.14
998.0,-0.471,-0.312,0.764,-0.746,-0.494,1.209,1.0,321.0,5.0,0.494
999.0,-0.491,-0.338,0.637,-0.496,-0.341,0.643,-1.0,-321.0,5.0,0.494
1005.0,-0.599,-0.656,-0.42,-0.449,-0.492,-0.314,1.0,211.0,5.0,0.14
1007.0,-0.348,-0.469,-0.799,-1.178,-1.589,-2.705,-1.0,-321.0,5.0,0.494
1302.0,-0.198,0.21,-0.956,-0.61,0.646,-2.946,-1.0,-211.0,5.0,0.14
1305.0,-0.185,0.104,-0.976,-0.471,0.265,-2.479,-1.0,-211.0,5.0,0.14
1311.0,0.006,-0.229,-0.967,0.007,-0.283,-1.196,1.0,211.0,5.0,0.14
1386.0,-0.341,0.565,0.742,-0.395,0.655,0.859,-1.0,-211.0,5.0,0.14
1410.0,-0.353,0.337,0.857,-0.302,0.288,0.732,1.0,211.0,5.0,0.14
1411.0,-0.783,0.08,0.553,-0.401,0.041,0.283,-1.0,-211.0,5.0,0.14
1413.0,0.374,0.654,0.651,0.565,0.987,0.981,-1.0,-211.0,5.0,0.14
1415.0,0.475,0.523,0.698,0.577,0.635,0.846,1.0,211.0,5.0,0.14
1417.0,0.195,-0.006,-0.981,1.428,-0.047,-7.166,1.0,211.0,5.0,0.14
1418.0,0.263,-0.0,-0.965,1.874,-0.002,-6.877,-1.0,-211.0,5.0,0.14
1424.0,0.837,-0.009,0.526,0.782,-0.008,0.492,1.0,211.0,5.0,0.14
1425.0,0.792,-0.533,0.274,0.967,-0.651,0.334,-1.0,-211.0,5.0,0.14
1431.0,0.281,-0.494,0.821,0.708,-1.244,2.067,-1.0,-211.0,5.0,0.14
1436.0,-0.934,-0.209,-0.199,-0.619,-0.138,-0.132,1.0,211.0,5.0,0.14
1437.0,-0.9,-0.42,0.078,-1.388,-0.648,0.121,-1.0,-211.0,5.0,0.14
1439.0,-0.686,-0.704,0.085,-0.585,-0.6,0.073,1.0,211.0,5.0,0.14
1440.0,-0.559,-0.629,0.454,-0.267,-0.3,0.216,-1.0,-211.0,5.0,0.14
1442.0,-0.539,-0.607,-0.538,-0.331,-0.373,-0.331,1.0,211.0,5.0,0.14
1444.0,-0.243,-0.198,0.898,-0.11,-0.09,0.407,-1.0,-211.0,5.0,0.14
1448.0,-0.578,0.326,-0.671,-0.863,0.486,-1.001,1.0,321.0,5.0,0.494
1449.0,-0.904,-0.151,-0.307,-0.489,-0.082,-0.166,-1.0,-211.0,5.0,0.14
1452.0,-0.667,-0.289,-0.586,-0.26,-0.113,-0.229,1.0,211.0,5.0,0.14
1453.0,-0.378,-0.098,-0.919,-0.964,-0.25,-2.345,-1.0,-211.0,5.0,0.14
1455.0,-0.424,-0.148,-0.891,-0.997,-0.348,-2.094,-1.0,-211.0,5.0,0.14
1536.0,-0.298,0.054,0.949,-1.736,0.313,5.54,-1.0,-321.0,5.0,0.494
1540.0,-0.223,0.151,0.962,-0.815,0.55,3.514,1.0,211.0,5.0,0.14
1541.0,0.158,0.268,0.95,0.933,1.587,5.618,-1.0,-211.0,5.0,0.14
1544.0,0.185,0.13,0.974,3.03,2.132,15.949,-1.0,-211.0,5.0,0.14
1546.0,0.607,0.256,0.71,0.342,0.144,0.4,1.0,211.0,5.0,0.14
1551.0,0.389,0.022,0.92,1.399,0.08,3.308,1.0,211.0,5.0,0.14
1553.0,0.176,-0.271,0.932,0.527,-0.81,2.791,-1.0,-321.0,5.0,0.494
1555.0,-0.479,0.104,0.862,-0.509,0.11,0.915,1.0,211.0,5.0,0.14
1556.0,0.557,-0.501,0.643,0.484,-0.436,0.559,-1.0,-211.0,5.0,0.14
1580.0,0.173,-0.029,0.974,0.171,-0.029,0.965,1.0,211.0,5.0,0.14
1583.0,0.171,0.103,0.979,0.572,0.344,3.28,-1.0,-211.0,5.0,0.14
1585.0,0.111,-0.29,0.94,0.111,-0.289,0.938,1.0,211.0,5.0,0.14
1609.0,-0.274,0.03,-0.96,-0.944,0.103,-3.304,1.0,211.0,5.0,0.14
1654.0,0.184,-0.332,-0.918,0.222,-0.402,-1.11,-1.0,-211.0,5.0,0.14
1671.0,0.192,-0.567,-0.714,0.074,-0.218,-0.274,1.0,211.0,5.0,0.14
1672.0,0.294,0.678,-0.415,0.077,0.178,-0.109,-1.0,-211.0,5.0,0.14
1733.0,-0.154,0.145,0.977,-2.542,2.392,16.164,1.0,211.0,5.0,0.14
1735.0,-0.168,0.216,0.962,-1.036,1.333,5.936,-1.0,-211.0,5.0,0.14
1741.0,0.092,0.231,0.968,0.274,0.687,2.88,1.0,211.0,5.0,0.14
1747.0,0.277,0.282,0.915,0.536,0.546,1.768,1.0,211.0,5.0,0.14
1748.0,0.277,0.183,0.943,1.591,1.051,5.417,-1.0,-211.0,5.0,0.14
1750.0,0.271,-0.206,0.939,0.757,-0.574,2.62,-1.0,-211.0,5.0,0.14
1754.0,0.212,-0.378,0.866,0.12,-0.213,0.489,1.0,211.0,5.0,0.14
1755.0,0.811,0.515,0.111,0.447,0.284,0.061,-1.0,-211.0,5.0,0.14
1771.0,0.576,0.149,0.781,0.43,0.111,0.583,1.0,211.0,5.0,0.14
1772.0,0.197,-0.033,0.979,0.641,-0.107,3.187,-1.0,-211.0,5.0,0.14
1790.0,0.082,-0.196,-0.973,0.123,-0.295,-1.464,1.0,211.0,5.0,0.14
1808.0,-0.367,0.201,-0.89,-0.285,0.157,-0.692,1.0,211.0,5.0,0.14
1809.0,0.136,-0.156,-0.946,0.077,-0.088,-0.53,-1.0,-211.0,5.0,0.14
1857.0,0.332,-0.604,-0.568,0.364,-0.664,-0.624,-1.0,-321.0,5.0,0.494
1861.0,-0.216,-0.475,-0.831,-0.154,-0.341,-0.595,1.0,211.0,5.0,0.14
1871.0,0.267,0.641,-0.719,1.173,2.816,-3.159,-1.0,-211.0,5.0,0.14
1873.0,0.006,0.391,-0.92,0.062,3.793,-8.937,1.0,211.0,5.0,0.14
1885.0,-0.737,-0.091,0.044,-0.545,-0.067,0.032,-1.0,-321.0,5.0,0.494
1886.0,0.977,0.039,0.048,0.664,0.026,0.033,1.0,211.0,5.0,0.14
1913.0,-0.407,0.042,0.896,-1.188,0.123,2.614,1.0,321.0,5.0,0.494
