PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,554.753,61.152,92.485,213.208,500.0,1.0,1.0,202.0,489.0
15.0,536.069,-128.203,-82.999,118.514,500.0,-1.0,1.0,202.0,490.0
