"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.170967741935484,-15.96,1,113
2,5.05,2.1891089108910893,-26.04,2,113
3,8.85,2.227118644067797,-45.64,3,113
4,12.25,2.261224489795918,-63.24,4,113
5,29.9,2.440153846153846,-156.36,5,113
6,37.1,2.5156334231805926,-195.68,6,113
7,44.3,2.593593679458239,-236.24,7,113
8,51.4,2.6736964980544746,-277.8,8,113
9,3.1,2.285483870967742,-7.72,1,116
10,5.05,2.3178217821782177,-12.6,2,116
11,8.85,2.3824858757062146,-22.12,3,116
12,12.25,2.44,-30.72,4,116
13,29.9,2.7578662207357856,-77.92,5,116
14,37.1,2.9044797843665764,-99.64,6,116
15,44.3,3.0699006772009025,-124.24000000000001,7,116
16,3.1,2.8854838709677417,-11.040000000000001,1,155
17,5.05,2.876237623762376,-18.,2,155
18,8.85,2.8581920903954803,-31.560000000000002,3,155
19,12.25,2.8428571428571425,-43.72,4,155
20,29.9,2.760936454849498,-106.96000000000001,5,155
21,37.1,2.7274231805929916,-132.96,6,155
22,44.3,2.6934446952595934,-159.12,7,155
23,51.4,2.6600038910505837,-185.08,8,155
24,3.1,-1.6935483870967742,-10.56,1,156
25,5.05,-1.6752475247524752,-17.2,2,156
26,8.85,-1.640677966101695,-30.16,3,156
27,12.25,-1.6089795918367344,-41.800000000000004,4,156
28,29.9,-1.44266889632107,-103.2,5,156
29,37.1,-1.3727385444743934,-128.96,6,156
30,44.3,-1.3009796839729117,-155.44,7,156
31,51.4,-1.2278365758754863,-182.4,8,156
32,3.1,2.003225806451613,-0.24,1,158
33,5.05,1.994059405940594,-0.36,2,158
34,8.85,1.9785310734463277,-0.64,3,158
35,12.25,1.9644897959183671,-0.88,4,158
36,29.9,1.8914916387959866,-2.16,5,158
37,37.1,1.8615687331536386,-2.68,6,158
38,44.3,1.831318284424379,-3.2,7,158
39,51.4,1.8013385214007782,-3.72,8,158
40,3.1,2.9612903225806453,1.84,1,160
41,5.05,2.9554455445544554,3.,2,160
42,8.85,2.944632768361582,5.24,3,160
43,12.25,2.93469387755102,7.24,4,160
44,29.9,2.8829498327759193,17.68,5,160
45,37.1,2.86177358490566,21.96,6,160
46,44.3,2.840573363431151,26.240000000000002,7,160
47,51.4,2.819486381322957,30.48,8,160
48,3.1,2.517741935483871,2.2,1,161
49,5.05,2.5316831683168317,3.6,2,161
50,8.85,2.558757062146893,6.28,3,161
51,12.25,2.5832653061224486,8.72,4,161
52,29.9,2.7111304347826084,21.400000000000002,5,161
53,37.1,2.764264150943396,26.64,6,161
54,44.3,2.8181625282167038,32.,7,161
55,51.4,2.872338521400778,37.36,8,161
56,3.1,2.97741935483871,2.7600000000000002,1,163
57,5.05,2.9683168316831683,4.5200000000000005,2,163
58,8.85,2.951977401129944,7.92,3,163
59,12.25,2.937551020408163,11.,4,163
60,29.9,2.8620267558528427,26.88,5,163
61,37.1,2.831072776280323,33.4,6,163
62,44.3,2.7998961625282166,39.92,7,163
63,51.4,2.768817120622568,46.44,8,163
64,3.1,2.793548387096774,2.6,1,164
65,5.05,2.798019801980198,4.24,2,164
66,8.85,2.8067796610169493,7.4,3,164
67,12.25,2.81469387755102,10.28,4,164
68,29.9,2.855317725752508,25.080000000000002,5,164
69,37.1,2.8719460916442046,31.12,6,164
70,44.3,2.8886185101580133,37.2,7,164
71,51.4,2.9050817120622567,43.2,8,164
72,3.1,2.829032258064516,1.16,1,191
73,5.05,2.8267326732673266,1.92,2,191
74,8.85,2.8225988700564972,3.36,3,191
75,12.25,2.8187755102040812,4.64,4,191
76,29.9,2.7999397993311037,11.32,5,191
77,37.1,2.7923072776280318,14.08,6,191
78,44.3,2.7846230248306996,16.8,7,191
79,51.4,2.777019455252918,19.52,8,191
80,3.1,2.682258064516129,1.72,1,192
81,5.05,2.6871287128712873,2.84,2,192
82,8.85,2.698305084745763,4.96,3,192
83,12.25,2.708571428571428,6.88,4,192
84,29.9,2.7599130434782606,16.8,5,192
85,37.1,2.7809433962264145,20.84,6,192
86,44.3,2.802121896162528,24.92,7,192
87,51.4,2.8229922178988325,28.92,8,192
88,3.1,-0.49838709677419357,-1.48,1,252
89,5.05,-0.5118811881188119,-2.4,2,252
90,8.85,-0.5401129943502825,-4.16,3,252
91,12.25,-0.5657142857142856,-5.8,4,252
92,29.9,-0.6979665551839465,-14.24,5,252
93,37.1,-0.7528571428571428,-17.72,6,252
94,44.3,-0.8088623024830699,-21.28,7,252
95,51.4,-0.8652140077821011,-24.88,8,252
96,3.1,-0.8983870967741936,7.6000000000000005,1,253
97,5.05,-0.8574257425742574,12.4,2,253
98,8.85,-0.7779661016949153,21.8,3,253
99,12.25,-0.7048979591836734,30.36,4,253
100,29.9,-0.2898528428093645,79.08,5,253
101,37.1,-0.07863072776280322,103.92,6,253
102,3.1,2.661290322580645,17.240000000000002,1,257
103,5.05,2.6564356435643566,28.080000000000002,2,257
104,8.85,2.645762711864407,49.24,3,257
105,12.25,2.6367346938775507,68.16,4,257
106,29.9,2.589003344481605,166.48,5,257
107,37.1,2.5696118598382744,206.68,6,257
108,44.3,2.5501534988713317,246.96,7,257
109,51.4,2.5308832684824902,286.8,8,257
110,3.1,2.7338709677419355,1.48,1,371
111,5.05,2.735643564356436,2.4,2,371
112,8.85,2.736723163841808,4.2,3,371
113,12.25,2.737959183673469,5.84,4,371
114,29.9,2.7449030100334446,14.24,5,371
115,37.1,2.747584905660377,17.68,6,371
116,44.3,2.7503927765237015,21.12,7,371
117,51.4,2.7531400778210116,24.52,8,371
118,3.1,2.141935483870968,1.52,1,372
119,5.05,2.1366336633663368,2.44,2,372
120,8.85,2.124858757062147,4.28,3,372
121,12.25,2.1146938775510202,5.96,4,372
122,29.9,2.060127090301003,14.52,5,372
123,37.1,2.0378921832884096,18.04,6,372
124,44.3,2.015516930022573,21.56,7,372
125,51.4,1.9934319066147859,25.080000000000002,8,372
126,3.1,2.7016129032258065,1.32,1,373
127,5.05,2.701980198019802,2.12,2,373
128,8.85,2.7033898305084745,3.7600000000000002,3,373
129,12.25,2.7048979591836733,5.2,4,373
130,29.9,2.7116989966555183,12.64,5,373
131,37.1,2.7145013477088944,15.68,6,373
132,44.3,2.717313769751693,18.72,7,373
133,51.4,2.7199999999999998,21.76,8,373
134,3.1,2.414516129032258,1.48,1,378
135,5.05,2.407920792079208,2.44,2,378
136,8.85,2.3966101694915256,4.24,3,378
137,12.25,2.386530612244898,5.88,4,378
138,29.9,2.3337190635451504,14.36,5,378
139,37.1,2.312,17.84,6,378
140,44.3,2.290279909706546,21.28,7,378
141,51.4,2.2688715953307392,24.72,8,378
142,3.1,1.0306451612903227,5.2,1,379
143,5.05,1.0346534653465347,8.48,2,379
144,8.85,1.0451977401129944,14.88,3,379
145,12.25,1.0538775510204081,20.6,4,379
146,29.9,1.0999397993311035,50.32,5,379
147,37.1,1.1187924528301885,62.480000000000004,6,379
148,44.3,1.1376568848758464,74.68,7,379
149,51.4,1.1562645914396887,86.72,8,379
150,3.1,1.1870967741935483,1.52,1,380
151,5.05,1.185148514851485,2.48,2,380
152,8.85,1.1807909604519775,4.32,3,380
