particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
250.0,0.208,0.211,0.852,0.238,0.241,0.973,-1.0,-321.0,399.0,0.494
251.0,-0.612,-0.52,-0.202,-0.538,-0.458,-0.178,1.0,321.0,399.0,0.494
252.0,0.005,0.418,0.283,0.003,0.239,0.162,-1.0,-321.0,399.0,0.494
256.0,-0.147,-0.082,-0.985,-0.447,-0.25,-2.991,1.0,211.0,399.0,0.14
274.0,0.329,-0.548,-0.766,0.666,-1.11,-1.55,-1.0,-211.0,399.0,0.14
276.0,-0.146,-0.443,-0.856,-0.092,-0.278,-0.537,1.0,211.0,399.0,0.14
282.0,0.147,0.397,-0.878,0.325,0.878,-1.942,-1.0,-321.0,399.0,0.494
283.0,-0.172,0.822,-0.536,-0.261,1.25,-0.815,1.0,211.0,399.0,0.14
285.0,0.392,0.51,-0.741,0.286,0.372,-0.54,-1.0,-211.0,399.0,0.14
286.0,-0.419,0.757,0.11,-0.12,0.216,0.031,1.0,211.0,399.0,0.14
289.0,0.203,0.841,-0.439,0.116,0.483,-0.252,1.0,211.0,399.0,0.14
292.0,0.288,-0.032,0.955,0.62,-0.069,2.053,-1.0,-211.0,399.0,0.14
382.0,0.316,-0.011,0.898,0.509,-0.018,1.444,1.0,321.0,399.0,0.494
384.0,0.955,0.174,0.053,0.572,0.104,0.032,1.0,211.0,399.0,0.14
386.0,0.11,0.908,-0.309,0.059,0.487,-0.166,1.0,211.0,399.0,0.14
387.0,0.263,-0.054,-0.928,0.143,-0.029,-0.503,-1.0,-211.0,399.0,0.14
401.0,0.2,0.129,-0.96,0.19,0.122,-0.913,-1.0,-211.0,399.0,0.14
407.0,0.71,-0.359,-0.477,0.265,-0.134,-0.178,-1.0,-211.0,399.0,0.14
410.0,-0.365,0.572,-0.157,-0.071,0.111,-0.03,1.0,211.0,399.0,0.14
417.0,0.3,-0.184,0.923,0.273,-0.167,0.84,1.0,211.0,399.0,0.14
418.0,0.42,0.253,0.861,0.443,0.267,0.908,-1.0,-211.0,399.0,0.14
422.0,0.404,-0.038,0.91,0.638,-0.06,1.436,1.0,211.0,399.0,0.14
425.0,-0.315,-0.749,0.167,-0.079,-0.187,0.042,1.0,211.0,399.0,0.14
451.0,-0.192,0.005,-0.98,-0.471,0.011,-2.407,1.0,211.0,399.0,0.14
518.0,0.131,0.415,0.665,0.03,0.095,0.153,-1.0,-211.0,399.0,0.14
520.0,0.374,-0.133,0.857,0.159,-0.056,0.363,1.0,211.0,399.0,0.14
690.0,0.613,-0.667,-0.384,0.481,-0.523,-0.301,1.0,211.0,399.0,0.14
692.0,0.491,-0.022,-0.578,0.372,-0.017,-0.438,1.0,321.0,399.0,0.494
695.0,-0.109,0.724,-0.55,-0.038,0.251,-0.191,-1.0,-211.0,399.0,0.14
698.0,-0.378,0.473,-0.727,-0.162,0.203,-0.312,1.0,211.0,399.0,0.14
700.0,0.13,0.297,-0.851,0.044,0.101,-0.288,-1.0,-211.0,399.0,0.14
701.0,-0.254,0.67,-0.031,-0.051,0.134,-0.006,1.0,211.0,399.0,0.14
727.0,0.216,0.296,0.904,0.136,0.186,0.57,1.0,211.0,399.0,0.14
793.0,-0.465,0.257,0.827,-1.236,0.683,2.199,-1.0,-321.0,399.0,0.494
795.0,-0.269,0.41,0.869,-0.548,0.834,1.769,1.0,211.0,399.0,0.14
796.0,-0.763,-0.112,0.462,-0.243,-0.036,0.147,-1.0,-211.0,399.0,0.14
797.0,-0.085,0.393,0.862,-0.136,0.629,1.378,1.0,321.0,399.0,0.494
851.0,-0.833,-0.302,-0.397,-0.487,-0.177,-0.232,1.0,211.0,399.0,0.14
854.0,-0.669,-0.114,-0.641,-0.261,-0.044,-0.25,-1.0,-211.0,399.0,0.14
855.0,-0.984,0.124,-0.091,-1.518,0.191,-0.141,1.0,211.0,399.0,0.14
859.0,-0.349,0.579,-0.694,-0.198,0.327,-0.393,1.0,211.0,399.0,0.14
860.0,-0.525,-0.488,-0.675,-0.415,-0.386,-0.533,-1.0,-211.0,399.0,0.14
863.0,-0.215,0.886,-0.159,-0.079,0.326,-0.059,1.0,211.0,399.0,0.14
864.0,-0.421,-0.338,-0.662,-0.113,-0.091,-0.178,-1.0,-211.0,399.0,0.14
867.0,0.312,0.264,0.898,0.269,0.228,0.773,-1.0,-211.0,399.0,0.14
874.0,-0.414,0.9,-0.011,-0.417,0.907,-0.011,1.0,211.0,399.0,0.14
