"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.6483870967741936,-1.6,1,209
2,5.05,2.6663366336633665,-2.6,2,209
3,8.85,2.7016949152542376,-4.5600000000000005,3,209
4,12.25,2.7334693877551017,-6.36,4,209
5,29.9,2.899438127090301,-15.64,5,209
6,37.1,2.969272237196765,-19.56,6,209
7,44.3,3.0408126410835212,-23.56,7,209
8,51.4,3.1137782101167315,-27.68,8,209
9,3.1,-0.01935483870967742,3.8000000000000003,1,210
10,5.05,-0.028712871287128714,6.16,2,210
11,8.85,-0.04576271186440678,10.8,3,210
12,12.25,-0.06204081632653061,14.96,4,210
13,29.9,-0.14475585284280937,36.64,5,210
14,37.1,-0.17879784366576817,45.52,6,210
15,44.3,-0.21297968397291195,54.480000000000004,7,210
16,51.4,-0.24699610894941634,63.4,8,210
17,3.1,-3.0387096774193547,4.2,1,211
18,5.05,-3.0316831683168317,6.88,2,211
19,8.85,-3.016949152542373,12.040000000000001,3,211
20,12.25,-3.004081632653061,16.68,4,211
21,29.9,-2.9361672240802674,40.800000000000004,5,211
22,37.1,-2.90832884097035,50.68,6,211
23,44.3,-2.8806365688487583,60.6,7,211
24,51.4,-2.852758754863813,70.4,8,211
25,3.1,-1.9951612903225806,12.,1,213
26,5.05,-2.000990099009901,19.52,2,213
27,8.85,-2.0124293785310736,34.2,3,213
28,12.25,-2.0232653061224486,47.36,4,213
29,29.9,-2.0788896321070234,115.76,5,213
30,37.1,-2.101676549865229,143.76,6,213
31,44.3,-2.124501128668171,171.84,7,213
32,51.4,-2.1471595330739297,199.6,8,213
33,3.1,1.2129032258064516,0.-1.52*I,1,224
34,3.1,-2.0935483870967744,1.2,1,225
35,5.05,-2.095049504950495,1.96,2,225
36,8.85,-2.0994350282485876,3.48,3,225
37,12.25,-2.1028571428571428,4.8,4,225
38,29.9,-2.1206220735785952,11.72,5,225
39,37.1,-2.1278867924528297,14.52,6,225
40,44.3,-2.1352460496613994,17.36,7,225
41,51.4,-2.142463035019455,20.16,8,225
42,3.1,-1.4951612903225806,0.72,1,231
43,5.05,-1.495049504950495,1.16,2,231
44,8.85,-1.496045197740113,2.,3,231
45,12.25,-1.497142857142857,2.8000000000000003,4,231
46,29.9,-1.5017993311036788,6.8,5,231
47,37.1,-1.5036981132075469,8.44,6,231
48,44.3,-1.5056704288939051,10.08,7,231
49,51.4,-1.5076420233463035,11.68,8,231
50,3.1,-1.532258064516129,0.68,1,236
51,5.05,-1.5336633663366337,1.08,2,236
