"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.7193548387096773,16.16,1,130
2,5.05,-2.697029702970297,26.32,2,130
3,8.85,-2.653672316384181,46.160000000000004,3,130
4,12.25,-2.6146938775510202,64.,4,130
5,29.9,-2.4086555183946485,158.84,5,130
6,37.1,-2.3205229110512127,199.4,6,130
7,44.3,-2.228573363431151,241.68,7,130
8,51.4,-2.1325408560311283,285.72,8,130
9,3.1,-0.03225806451612903,10.120000000000001,1,131
10,5.05,-0.05742574257425743,16.48,2,131
11,8.85,-0.10790960451977402,28.92,3,131
12,12.25,-0.1530612244897959,40.08,4,131
13,29.9,-0.3952642140468227,100.12,5,131
14,37.1,-0.500743935309973,126.28,6,131
15,44.3,-0.6129209932279909,154.08,7,131
16,51.4,-0.7331828793774319,183.92000000000002,8,131
17,3.1,1.8435483870967742,1.12,1,133
18,5.05,1.8554455445544555,1.84,2,133
19,8.85,1.8785310734463279,3.24,3,133
20,12.25,1.8991836734693877,4.48,4,133
21,29.9,2.007137123745819,11.040000000000001,5,133
22,37.1,2.0515471698113203,13.72,6,133
23,44.3,2.096871331828442,16.44,7,133
24,51.4,2.141735408560311,19.16,8,133
25,3.1,-2.291935483870968,0.24,1,135
26,5.05,-2.300990099009901,0.4,2,135
27,8.85,-2.319774011299435,0.68,3,135
28,12.25,-2.3363265306122445,0.96,4,135
29,29.9,-2.4235518394648827,2.32,5,135
30,37.1,-2.4593638814016168,2.88,6,135
31,44.3,-2.495354401805869,3.44,7,135
32,51.4,-2.531214007782101,4.,8,135
33,3.1,-0.24838709677419354,-13.120000000000001,1,183
34,5.05,-0.2613861386138614,-21.400000000000002,2,183
35,8.85,-0.28644067796610173,-37.52,3,183
36,12.25,-0.3093877551020408,-51.96,4,183
37,29.9,-0.4275585284280936,-127.56,5,183
38,37.1,-0.4763665768194069,-158.84,6,183
39,44.3,-0.5261941309255078,-190.56,7,183
40,51.4,-0.5757509727626459,-222.28,8,183
41,3.1,2.5016129032258063,7.96,1,184
42,5.05,2.5445544554455446,13.,2,184
43,8.85,2.628813559322034,22.92,3,184
44,12.25,2.705306122448979,31.88,4,184
45,29.9,-3.1355050167224077,83.84,5,184
46,37.1,-2.9010889487870615,111.36,6,184
47,3.1,-0.8758064516129033,10.96,1,187
48,5.05,-0.8554455445544554,17.84,2,187
49,8.85,-0.8158192090395481,31.32,3,187
50,12.25,-0.7808163265306122,43.4,4,187
51,29.9,-0.5938060200668895,107.4,5,187
52,37.1,-0.5146738544474393,134.52,6,187
53,44.3,-0.43279006772009027,162.56,7,187
54,51.4,-0.34859922178988323,191.44,8,187
55,3.1,1.5612903225806452,-4.28,1,226
56,5.05,1.5693069306930694,-7.,2,226
57,8.85,1.5858757062146893,-12.24,3,226
58,12.25,1.5999999999999999,-16.96,4,226
59,29.9,1.6747558528428093,-41.44,5,226
60,37.1,1.7054070080862531,-51.52,6,226
61,44.3,1.7363024830699771,-61.6,7,226
62,51.4,1.766875486381323,-71.64,8,226
63,3.1,0.1774193548387097,-10.52,1,228
64,5.05,0.16930693069306932,-17.12,2,228
65,8.85,0.1553672316384181,-30.,3,228
66,12.25,0.14244897959183672,-41.52,4,228
67,29.9,0.07550501672240802,-101.48,5,228
68,37.1,0.04811320754716981,-126.08,6,228
69,44.3,0.02072234762979684,-150.76,7,228
70,51.4,-0.006548638132295719,-175.20000000000002,8,228
71,3.1,0.5096774193548387,15.32,1,285
72,5.05,0.4722772277227723,25.,2,285
73,8.85,0.4005649717514124,43.92,3,285
74,12.25,0.3355102040816326,61.08,4,285
75,29.9,-0.02672240802675585,156.84,5,285
76,37.1,-0.20079245283018865,202.68,6,285
77,44.3,-0.4113002257336343,258.2,7,285
78,3.1,-2.087096774193548,13.96,1,286
79,5.05,-2.0584158415841585,22.76,2,286
80,8.85,-2.0033898305084747,39.96,3,286
81,12.25,-1.9542857142857142,55.480000000000004,4,286
82,29.9,-1.6878327759197322,139.20000000000002,5,286
83,37.1,-1.5695902964959567,176.20000000000002,6,286
84,44.3,-1.4425823927765236,216.20000000000002,7,286
85,51.4,-1.3015252918287936,260.36,8,286
86,3.1,-1.0612903225806452,4.68,1,288
87,5.05,-1.0752475247524753,7.6000000000000005,2,288
88,8.85,-1.101129943502825,13.32,3,288
89,12.25,-1.1248979591836734,18.44,4,288
90,29.9,-1.2471973244147156,45.28,5,288
91,37.1,-1.297865229110512,56.4,6,288
92,44.3,-1.3493318284424378,67.68,7,288
93,51.4,-1.4008793774319066,78.96000000000001,8,288
94,3.1,-0.8129032258064516,12.32,1,289
95,5.05,-0.7920792079207921,20.080000000000002,2,289
96,8.85,-0.7502824858757062,35.24,3,289
97,12.25,-0.7122448979591836,48.88,4,289
98,29.9,-0.5122742474916387,121.16,5,289
99,37.1,-0.42687870619946083,152.,6,289
100,44.3,-0.3382347629796839,184.04,7,289
101,51.4,-0.24567315175097276,217.32,8,289
102,3.1,2.2887096774193547,-4.2,1,291
103,5.05,2.2504950495049507,-6.84,2,291
104,8.85,2.1774011299435028,-12.,3,291
105,12.25,2.1110204081632653,-16.68,4,291
106,29.9,1.739458193979933,-42.96,5,291
107,37.1,1.5597843665768192,-55.68,6,291
108,44.3,1.3387404063205417,-71.32000000000001,7,291
109,3.1,1.75,-9.56,1,294
110,5.05,1.7237623762376237,-15.56,2,294
111,8.85,1.6728813559322036,-27.32,3,294
