particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
126.0,0.476,-0.215,-0.815,0.265,-0.12,-0.454,-1.0,-211.0,155.0,0.14
127.0,0.128,0.225,-0.96,0.164,0.288,-1.227,1.0,211.0,155.0,0.14
129.0,-0.674,0.076,0.68,-0.335,0.038,0.338,1.0,211.0,155.0,0.14
132.0,0.214,-0.169,0.96,0.482,-0.38,2.161,1.0,211.0,155.0,0.14
402.0,-0.817,0.542,0.196,-9.066,6.008,2.171,1.0,211.0,155.0,0.14
405.0,-0.804,0.567,0.179,-11.591,8.169,2.578,-1.0,-211.0,155.0,0.14
406.0,-0.811,0.54,0.225,-10.82,7.205,2.999,1.0,211.0,155.0,0.14
415.0,-0.603,-0.765,0.143,-0.484,-0.614,0.114,-1.0,-211.0,155.0,0.14
416.0,-0.946,0.173,0.25,-1.192,0.218,0.316,1.0,211.0,155.0,0.14
417.0,-0.747,-0.622,0.217,-1.174,-0.977,0.342,-1.0,-211.0,155.0,0.14
418.0,-0.203,0.377,0.881,-0.142,0.265,0.618,1.0,211.0,155.0,0.14
420.0,-0.341,-0.428,0.81,-0.224,-0.281,0.532,-1.0,-211.0,155.0,0.14
432.0,-0.054,0.253,0.965,-0.907,4.289,16.338,1.0,321.0,155.0,0.494
438.0,-0.001,0.199,0.98,-0.173,29.238,143.618,1.0,211.0,155.0,0.14
439.0,0.002,0.209,0.978,0.179,22.381,104.872,-1.0,-211.0,155.0,0.14
444.0,0.028,0.224,0.974,0.551,4.402,19.181,1.0,211.0,155.0,0.14
445.0,0.018,0.186,0.982,0.087,0.89,4.696,-1.0,-211.0,155.0,0.14
446.0,0.026,0.182,0.983,0.172,1.217,6.567,1.0,211.0,155.0,0.14
456.0,0.043,0.263,0.964,0.445,2.731,10.004,1.0,211.0,155.0,0.14
459.0,-0.553,0.575,0.602,-2.125,2.209,2.311,1.0,211.0,155.0,0.14
461.0,-0.224,0.758,0.61,-0.575,1.943,1.563,1.0,211.0,155.0,0.14
467.0,-0.164,0.834,0.525,-0.625,3.175,2.0,-1.0,-211.0,155.0,0.14
468.0,-0.559,0.598,0.102,-0.138,0.148,0.025,1.0,211.0,155.0,0.14
474.0,0.13,0.745,-0.587,0.063,0.36,-0.284,-1.0,-211.0,155.0,0.14
