particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
130.0,-0.174,-0.071,0.977,-0.245,-0.1,1.378,-1.0,-211.0,155.0,0.14,130.0
131.0,0.289,0.002,0.941,0.228,0.002,0.743,1.0,211.0,155.0,0.14,131.0
133.0,-0.228,0.878,0.333,-0.124,0.478,0.181,-1.0,-211.0,155.0,0.14,133.0
135.0,-0.631,-0.74,0.074,-0.396,-0.465,0.047,1.0,211.0,155.0,0.14,135.0
183.0,0.223,-0.052,-0.971,0.44,-0.102,-1.914,1.0,211.0,155.0,0.14,183.0
184.0,-0.258,0.22,0.874,-0.104,0.089,0.352,-1.0,-211.0,155.0,0.14,184.0
187.0,0.166,-0.213,0.954,0.179,-0.229,1.027,-1.0,-211.0,155.0,0.14,187.0
226.0,0.014,0.582,-0.805,0.016,0.71,-0.982,-1.0,-211.0,155.0,0.14,226.0
228.0,0.274,0.052,-0.945,0.781,0.149,-2.693,1.0,321.0,155.0,0.494,228.0
285.0,0.165,0.105,0.966,0.135,0.086,0.791,1.0,211.0,155.0,0.14,285.0
286.0,-0.114,-0.182,0.966,-0.111,-0.177,0.941,-1.0,-211.0,155.0,0.14,286.0
288.0,0.276,-0.47,0.82,0.221,-0.377,0.657,1.0,211.0,155.0,0.14,288.0
289.0,0.16,-0.181,0.962,0.18,-0.204,1.082,-1.0,-211.0,155.0,0.14,289.0
291.0,-0.369,0.376,-0.71,-0.11,0.112,-0.212,1.0,211.0,155.0,0.14,291.0
294.0,-0.056,0.249,-0.786,-0.049,0.218,-0.688,1.0,321.0,155.0,0.494,294.0
295.0,0.266,0.105,-0.955,0.45,0.177,-1.615,-1.0,-211.0,155.0,0.14,295.0
314.0,0.137,-0.53,0.757,0.054,-0.207,0.296,1.0,211.0,155.0,0.14,314.0
319.0,-0.002,-0.171,0.983,-0.005,-0.364,2.09,-1.0,-211.0,155.0,0.14,319.0
329.0,-0.028,-0.867,0.101,-0.008,-0.248,0.029,1.0,211.0,155.0,0.14,329.0
331.0,-0.319,-0.864,-0.191,-0.131,-0.355,-0.079,1.0,211.0,155.0,0.14,331.0
332.0,-0.398,0.83,0.306,-0.229,0.477,0.176,-1.0,-211.0,155.0,0.14,332.0
358.0,0.631,0.562,-0.279,0.193,0.172,-0.086,1.0,211.0,155.0,0.14,358.0
360.0,0.272,-0.926,0.201,0.228,-0.777,0.169,1.0,211.0,155.0,0.14,360.0
361.0,-0.246,0.517,-0.236,-0.044,0.092,-0.042,-1.0,-211.0,155.0,0.14,361.0
362.0,-0.299,-0.154,-0.941,-1.215,-0.624,-3.822,1.0,211.0,155.0,0.14,362.0
743.0,0.22,0.061,-0.971,0.46,0.128,-2.037,-1.0,-211.0,155.0,0.14,743.0
941.0,-0.03,-0.475,-0.879,-0.102,-1.617,-2.995,-1.0,-211.0,155.0,0.14,941.0
942.0,0.104,-0.418,-0.895,0.127,-0.509,-1.088,1.0,211.0,155.0,0.14,942.0
945.0,0.215,-0.482,-0.848,0.544,-1.22,-2.147,1.0,211.0,155.0,0.14,945.0
981.0,0.257,0.002,0.962,0.392,0.003,1.469,1.0,211.0,155.0,0.14,981.0
1144.0,-0.251,0.47,-0.84,-0.33,0.62,-1.107,1.0,211.0,155.0,0.14,1144.0
1145.0,-0.24,-0.026,-0.948,-0.163,-0.018,-0.641,-1.0,-211.0,155.0,0.14,1145.0
1153.0,-0.901,-0.371,0.204,-1.315,-0.542,0.298,1.0,211.0,155.0,0.14,1153.0
1155.0,-0.972,-0.183,-0.133,-2.168,-0.407,-0.297,1.0,211.0,155.0,0.14,1155.0
1159.0,-0.661,0.148,0.733,-1.351,0.303,1.499,-1.0,-211.0,155.0,0.14,1159.0
1160.0,-0.127,-0.697,0.701,-0.224,-1.225,1.232,1.0,211.0,155.0,0.14,1160.0
1166.0,0.687,-0.405,0.285,0.639,-0.377,0.265,1.0,321.0,155.0,0.494,1166.0
1403.0,0.559,0.232,0.73,0.246,0.102,0.322,1.0,211.0,155.0,0.14,1403.0
1429.0,0.151,0.111,-0.982,0.767,0.567,-4.998,-1.0,-211.0,155.0,0.14,1429.0
1431.0,0.101,0.157,-0.981,0.269,0.418,-2.606,1.0,211.0,155.0,0.14,1431.0
1434.0,-0.066,0.17,-0.976,-0.078,0.201,-1.15,1.0,211.0,155.0,0.14,1434.0
1478.0,0.193,-0.119,-0.969,0.956,-0.59,-4.786,-1.0,-321.0,155.0,0.494,1478.0
1480.0,0.285,-0.119,-0.951,2.489,-1.04,-8.308,1.0,211.0,155.0,0.14,1480.0
1481.0,0.294,-0.389,-0.87,0.542,-0.717,-1.602,-1.0,-211.0,155.0,0.14,1481.0
1486.0,0.136,-0.357,-0.914,0.136,-0.358,-0.918,1.0,211.0,155.0,0.14,1486.0
1487.0,0.256,-0.056,-0.944,0.176,-0.039,-0.648,-1.0,-211.0,155.0,0.14,1487.0
1490.0,0.183,-0.439,-0.872,0.215,-0.514,-1.022,-1.0,-211.0,155.0,0.14,1490.0
1518.0,-0.256,0.195,-0.945,-0.742,0.565,-2.738,1.0,211.0,155.0,0.14,1518.0
1521.0,-0.222,0.012,-0.973,-0.504,0.026,-2.208,-1.0,-211.0,155.0,0.14,1521.0
1527.0,-0.174,0.049,-0.977,-0.208,0.059,-1.172,-1.0,-211.0,155.0,0.14,1527.0
1529.0,-0.166,0.368,-0.837,-0.063,0.139,-0.316,1.0,211.0,155.0,0.14,1529.0
1532.0,0.553,0.201,-0.802,0.721,0.263,-1.045,1.0,211.0,155.0,0.14,1532.0
1533.0,0.446,0.592,-0.21,0.098,0.13,-0.046,-1.0,-211.0,155.0,0.14,1533.0
1537.0,-0.147,0.873,-0.428,-0.114,0.674,-0.33,1.0,211.0,155.0,0.14,1537.0
1538.0,0.598,0.741,-0.285,0.762,0.944,-0.363,-1.0,-211.0,155.0,0.14,1538.0
1539.0,0.041,0.874,0.187,0.013,0.273,0.058,1.0,211.0,155.0,0.14,1539.0
1540.0,-0.569,0.476,-0.651,-0.502,0.419,-0.574,-1.0,-211.0,155.0,0.14,1540.0
1546.0,-0.795,0.449,-0.284,-0.379,0.214,-0.135,1.0,211.0,155.0,0.14,1546.0
1551.0,-0.959,-0.046,-0.267,-1.605,-0.077,-0.447,1.0,211.0,155.0,0.14,1551.0
1552.0,-0.95,0.25,-0.104,-0.86,0.226,-0.094,-1.0,-211.0,155.0,0.14,1552.0
1554.0,-0.93,-0.073,-0.339,-1.076,-0.085,-0.392,-1.0,-211.0,155.0,0.14,1554.0
1556.0,-0.81,-0.559,-0.055,-0.666,-0.46,-0.046,1.0,211.0,155.0,0.14,1556.0
1557.0,-0.88,-0.004,0.459,-1.029,-0.005,0.536,-1.0,-211.0,155.0,0.14,1557.0
1558.0,-0.759,-0.24,0.592,-0.848,-0.269,0.662,-1.0,-211.0,155.0,0.14,1558.0
1560.0,-0.629,-0.347,0.638,-0.316,-0.174,0.32,1.0,211.0,155.0,0.14,1560.0
1564.0,-0.196,-0.628,0.733,-0.161,-0.517,0.603,1.0,211.0,155.0,0.14,1564.0
1565.0,-0.476,-0.398,0.783,-1.526,-1.276,2.507,-1.0,-211.0,155.0,0.14,1565.0
1568.0,0.575,-0.505,0.628,0.567,-0.497,0.619,-1.0,-211.0,155.0,0.14,1568.0
1599.0,-0.332,0.22,0.917,-19.399,12.87,53.646,1.0,211.0,155.0,0.14,1599.0
1601.0,0.413,0.173,0.894,33.883,14.193,73.355,-1.0,-321.0,155.0,0.494,1601.0
1680.0,0.346,0.929,0.124,1.149,3.08,0.411,-1.0,-211.0,155.0,0.14,1680.0
1681.0,0.292,0.034,0.576,0.189,0.022,0.372,1.0,321.0,155.0,0.494,1681.0
1684.0,-0.614,0.626,0.472,-0.922,0.94,0.71,1.0,211.0,155.0,0.14,1684.0
1702.0,-0.242,-0.188,0.951,-1.087,-0.843,4.269,1.0,211.0,155.0,0.14,1702.0
1708.0,0.139,-0.104,0.984,0.481,-0.359,3.4,-1.0,-211.0,155.0,0.14,1708.0
1712.0,0.601,0.301,0.721,0.498,0.249,0.597,1.0,211.0,155.0,0.14,1712.0
1713.0,0.193,-0.01,0.976,0.259,-0.014,1.307,-1.0,-211.0,155.0,0.14,1713.0
1716.0,0.36,-0.297,0.82,0.151,-0.125,0.345,1.0,211.0,155.0,0.14,1716.0
1717.0,0.333,-0.089,0.925,0.29,-0.077,0.806,1.0,211.0,155.0,0.14,1717.0
1718.0,0.494,-0.224,0.836,0.819,-0.372,1.387,-1.0,-211.0,155.0,0.14,1718.0
1726.0,-0.146,-0.625,0.766,-1.193,-5.111,6.263,1.0,211.0,155.0,0.14,1726.0
1727.0,-0.139,-0.645,0.752,-1.429,-6.615,7.711,-1.0,-211.0,155.0,0.14,1727.0
1729.0,-0.209,-0.658,0.721,-0.474,-1.49,1.633,1.0,211.0,155.0,0.14,1729.0
1730.0,-0.186,-0.622,0.761,-4.47,-14.954,18.306,-1.0,-211.0,155.0,0.14,1730.0
1736.0,0.637,-0.398,0.644,2.215,-1.385,2.24,1.0,321.0,155.0,0.494,1736.0
1738.0,0.58,-0.395,0.689,0.45,-0.306,0.535,-1.0,-211.0,155.0,0.14,1738.0
1739.0,0.714,0.354,0.595,0.944,0.468,0.788,1.0,211.0,155.0,0.14,1739.0
1742.0,-0.206,0.204,0.956,-0.697,0.69,3.226,1.0,211.0,155.0,0.14,1742.0
1743.0,0.355,-0.062,0.931,0.77,-0.135,2.022,-1.0,-211.0,155.0,0.14,1743.0
1746.0,-0.081,0.303,0.947,-0.155,0.581,1.815,1.0,211.0,155.0,0.14,1746.0
1747.0,-0.068,0.301,0.95,-0.199,0.879,2.779,-1.0,-211.0,155.0,0.14,1747.0
1748.0,-0.467,0.294,-0.784,-0.23,0.145,-0.386,1.0,211.0,155.0,0.14,1748.0
1749.0,-0.483,-0.07,-0.87,-0.906,-0.131,-1.634,-1.0,-211.0,155.0,0.14,1749.0
1809.0,-0.074,0.527,-0.796,-0.036,0.255,-0.385,-1.0,-211.0,155.0,0.14,1809.0
1812.0,0.661,-0.177,-0.691,1.399,-0.375,-1.464,1.0,321.0,155.0,0.494,1812.0
1842.0,0.603,-0.476,0.059,0.132,-0.104,0.013,1.0,211.0,155.0,0.14,1842.0
1843.0,0.686,-0.55,0.468,1.102,-0.884,0.752,-1.0,-211.0,155.0,0.14,1843.0
1853.0,-0.069,0.214,0.973,-0.236,0.736,3.342,1.0,211.0,155.0,0.14,1853.0
1880.0,-0.641,-0.058,0.759,-0.97,-0.088,1.148,-1.0,-211.0,155.0,0.14,1880.0
1883.0,-0.551,-0.012,0.814,-0.421,-0.009,0.622,-1.0,-211.0,155.0,0.14,1883.0
1885.0,-0.166,-0.065,0.972,-0.153,-0.06,0.892,1.0,211.0,155.0,0.14,1885.0
1887.0,-0.228,0.149,0.961,-0.802,0.525,3.379,-1.0,-211.0,155.0,0.14,1887.0
1902.0,0.495,-0.143,0.852,0.705,-0.204,1.214,1.0,211.0,155.0,0.14,1902.0
1903.0,0.136,-0.225,0.948,0.107,-0.177,0.748,-1.0,-211.0,155.0,0.14,1903.0
1912.0,0.78,-0.19,0.592,1.602,-0.39,1.215,-1.0,-211.0,155.0,0.14,1912.0
1937.0,-0.533,-0.752,-0.33,-0.37,-0.521,-0.229,1.0,211.0,155.0,0.14,1937.0
1947.0,-0.606,0.279,-0.737,-2.742,1.263,-3.338,-1.0,-321.0,155.0,0.494,1947.0
1948.0,-0.804,0.05,0.082,-0.677,0.042,0.069,1.0,321.0,155.0,0.494,1948.0
1966.0,0.626,0.665,0.401,1.122,1.191,0.718,1.0,211.0,155.0,0.14,1966.0
1967.0,0.839,0.452,0.228,0.588,0.317,0.16,-1.0,-211.0,155.0,0.14,1967.0
1968.0,0.309,0.903,0.287,0.536,1.565,0.498,1.0,211.0,155.0,0.14,1968.0
1969.0,0.079,0.922,0.369,0.13,1.504,0.603,-1.0,-211.0,155.0,0.14,1969.0
1973.0,-0.15,0.102,0.959,-0.095,0.065,0.609,1.0,211.0,155.0,0.14,1973.0
1976.0,0.785,-0.262,0.554,1.147,-0.382,0.81,1.0,211.0,155.0,0.14,1976.0
1977.0,0.754,0.063,0.639,0.76,0.063,0.644,-1.0,-211.0,155.0,0.14,1977.0
1991.0,0.161,-0.443,-0.843,0.088,-0.241,-0.458,1.0,211.0,155.0,0.14,1991.0
1992.0,-0.052,-0.724,-0.501,-0.015,-0.215,-0.149,-1.0,-211.0,155.0,0.14,1992.0
