"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.1919354838709677,-0.76,1,79
2,5.05,2.1950495049504952,-1.28,2,79
3,8.85,2.2005649717514126,-2.24,3,79
4,12.25,2.2061224489795914,-3.08,4,79
5,29.9,2.234107023411371,-7.5200000000000005,5,79
6,37.1,2.2454663072776277,-9.32,6,79
7,44.3,2.2568939051918733,-11.120000000000001,7,79
8,51.4,2.268143968871595,-12.92,8,79
9,3.1,2.4403225806451614,-0.76,1,83
10,5.05,2.4297029702970296,-1.24,2,83
11,8.85,2.409039548022599,-2.2,3,83
12,12.25,2.3906122448979588,-3.04,4,83
13,29.9,2.294943143812709,-7.44,5,83
14,37.1,2.2555471698113205,-9.28,6,83
15,44.3,2.2157562076749433,-11.08,7,83
16,51.4,2.1761984435797666,-12.92,8,83
17,3.1,0.7387096774193549,4.04,1,139
18,5.05,0.7554455445544555,6.5600000000000005,2,139
19,8.85,0.7864406779661017,11.52,3,139
20,12.25,0.8142857142857142,15.96,4,139
21,29.9,0.9603010033444815,39.32,5,139
22,37.1,1.0213746630727762,49.08,6,139
23,44.3,1.083548532731377,59.,7,139
24,51.4,1.1462762645914397,69.04,8,139
25,3.1,-1.3370967741935484,-12.32,1,142
26,5.05,-1.3524752475247526,-20.080000000000002,2,142
27,8.85,-1.3824858757062148,-35.2,3,142
28,12.25,-1.4089795918367345,-48.76,4,142
29,29.9,-1.5483076923076922,-119.96000000000001,5,142
30,37.1,-1.606431266846361,-149.6,6,142
31,44.3,-1.6654627539503384,-179.76,7,142
32,51.4,-1.7253346303501944,-210.20000000000002,8,142
33,3.1,-1.5774193548387097,-7.28,1,178
34,5.05,-1.610891089108911,-11.88,2,178
35,8.85,-1.6745762711864407,-20.88,3,178
36,12.25,-1.7326530612244897,-29.,4,178
37,29.9,-2.0500066889632107,-73.56,5,178
38,37.1,-2.1954285714285713,-94.04,6,178
39,44.3,-2.360198645598194,-117.24000000000001,7,178
40,3.1,-0.4596774193548387,-16.28,1,180
41,5.05,-0.43663366336633663,-26.560000000000002,2,180
42,8.85,-0.3926553672316384,-46.6,3,180
43,12.25,-0.353469387755102,-64.6,4,180
44,29.9,-0.1446421404682274,-160.36,5,180
45,37.1,-0.0548032345013477,-201.36,6,180
46,44.3,0.03837471783295711,-244.16,7,180
47,51.4,0.13606614785992216,-288.84000000000003,8,180
48,3.1,-0.6951612903225807,-10.48,1,261
49,5.05,-0.700990099009901,-17.080000000000002,2,261
50,8.85,-0.7135593220338984,-29.96,3,261
51,12.25,-0.7244897959183673,-41.44,4,261
52,29.9,-0.7814314381270903,-101.32000000000001,5,261
53,37.1,-0.8047277628032344,-125.8,6,261
54,44.3,-0.8282031602708803,-150.4,7,261
55,51.4,-0.8513229571984435,-174.72,8,261
56,3.1,-0.5064516129032258,-8.64,1,266
