PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1078.736,-546.428,-110.883,-776.396,500.0,1.0,1.0,713.0,1045.0
15.0,1380.255,589.792,444.408,-1053.447,500.0,-1.0,1.0,713.0,1046.0
