particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
137.0,0.118,0.294,0.943,0.158,0.394,1.264,1.0,211.0,713.0,0.14
209.0,-0.456,0.39,0.762,-0.261,0.223,0.437,1.0,211.0,713.0,0.14
212.0,0.022,0.248,0.959,0.023,0.261,1.011,-1.0,-211.0,713.0,0.14
231.0,0.409,0.438,0.598,0.38,0.406,0.555,-1.0,-321.0,713.0,0.494
233.0,0.385,-0.321,0.862,0.711,-0.593,1.589,1.0,211.0,713.0,0.14
234.0,-0.514,-0.165,0.836,-0.721,-0.232,1.173,-1.0,-211.0,713.0,0.14
236.0,0.086,0.354,0.926,0.121,0.502,1.313,-1.0,-211.0,713.0,0.14
257.0,0.675,-0.299,-0.293,0.155,-0.069,-0.067,1.0,211.0,713.0,0.14
260.0,0.118,0.502,-0.144,0.069,0.293,-0.084,1.0,321.0,713.0,0.494
261.0,-0.512,0.063,-0.575,-0.397,0.049,-0.446,-1.0,-321.0,713.0,0.494
355.0,0.786,-0.031,0.583,0.545,-0.022,0.404,-1.0,-211.0,713.0,0.14
359.0,0.165,-0.07,-0.982,0.419,-0.177,-2.489,-1.0,-211.0,713.0,0.14
444.0,0.531,0.115,-0.83,0.595,0.129,-0.931,1.0,211.0,713.0,0.14
535.0,0.075,-0.956,-0.281,0.447,-5.709,-1.677,-1.0,-211.0,713.0,0.14
540.0,0.127,-0.966,-0.225,1.275,-9.735,-2.272,1.0,211.0,713.0,0.14
546.0,-0.615,-0.642,-0.392,-1.282,-1.339,-0.817,-1.0,-321.0,713.0,0.494
547.0,-0.087,-0.629,-0.772,-0.488,-3.546,-4.349,1.0,211.0,713.0,0.14
550.0,-0.716,-0.636,-0.248,-0.679,-0.603,-0.235,-1.0,-211.0,713.0,0.14
553.0,0.479,-0.289,-0.814,0.427,-0.257,-0.726,-1.0,-211.0,713.0,0.14
554.0,-0.316,-0.033,-0.904,-0.155,-0.016,-0.442,1.0,211.0,713.0,0.14
557.0,-0.544,0.232,-0.731,-0.224,0.095,-0.3,-1.0,-211.0,713.0,0.14
560.0,-0.022,0.199,-0.976,-0.038,0.34,-1.671,-1.0,-211.0,713.0,0.14
562.0,0.247,0.262,-0.932,0.814,0.864,-3.069,-1.0,-211.0,713.0,0.14
564.0,0.199,0.132,-0.966,0.996,0.662,-4.846,1.0,321.0,713.0,0.494
668.0,-0.134,0.096,-0.985,-0.44,0.315,-3.232,-1.0,-211.0,713.0,0.14
671.0,-0.479,-0.348,-0.787,-0.38,-0.276,-0.625,-1.0,-211.0,713.0,0.14
672.0,0.48,0.249,0.573,0.109,0.056,0.13,1.0,211.0,713.0,0.14
673.0,-0.595,-0.71,0.271,-0.315,-0.376,0.143,-1.0,-211.0,713.0,0.14
676.0,0.595,0.414,0.633,0.305,0.212,0.324,-1.0,-211.0,713.0,0.14
811.0,-0.351,-0.234,0.906,-1.244,-0.828,3.211,1.0,211.0,713.0,0.14
817.0,-0.209,-0.213,0.953,-0.554,-0.564,2.53,-1.0,-211.0,713.0,0.14
819.0,-0.475,0.575,0.555,-0.636,0.77,0.742,1.0,321.0,713.0,0.494
824.0,-0.095,-0.748,0.601,-0.05,-0.393,0.316,-1.0,-211.0,713.0,0.14
826.0,0.307,-0.701,-0.64,0.602,-1.375,-1.255,1.0,211.0,713.0,0.14
833.0,-0.226,-0.97,-0.083,-2.448,-10.499,-0.9,1.0,211.0,713.0,0.14
839.0,0.159,-0.956,-0.245,0.82,-4.944,-1.266,1.0,211.0,713.0,0.14
841.0,0.114,-0.95,-0.29,1.757,-14.588,-4.447,-1.0,-211.0,713.0,0.14
845.0,0.128,-0.943,-0.307,1.154,-8.484,-2.767,1.0,211.0,713.0,0.14
846.0,0.139,-0.949,-0.282,7.278,-49.569,-14.719,-1.0,-211.0,713.0,0.14
847.0,0.032,-0.938,-0.344,0.134,-3.93,-1.44,1.0,211.0,713.0,0.14
848.0,0.014,-0.928,-0.368,0.037,-2.502,-0.991,-1.0,-211.0,713.0,0.14
850.0,-0.004,-0.943,-0.328,-0.008,-2.259,-0.786,1.0,211.0,713.0,0.14
851.0,0.022,-0.924,-0.376,0.051,-2.146,-0.873,-1.0,-211.0,713.0,0.14
853.0,-0.647,-0.58,-0.482,-0.842,-0.755,-0.627,1.0,211.0,713.0,0.14
854.0,-0.377,-0.831,-0.409,-2.929,-6.456,-3.182,-1.0,-211.0,713.0,0.14
855.0,-0.355,-0.719,-0.574,-1.067,-2.161,-1.724,1.0,321.0,713.0,0.494
856.0,-0.296,-0.885,-0.349,-0.468,-1.396,-0.551,-1.0,-211.0,713.0,0.14
863.0,-0.256,-0.232,-0.936,-0.524,-0.475,-1.913,1.0,211.0,713.0,0.14
869.0,0.427,0.197,-0.857,0.282,0.13,-0.566,-1.0,-211.0,713.0,0.14
870.0,0.19,0.395,-0.897,0.429,0.892,-2.025,1.0,211.0,713.0,0.14
872.0,0.167,0.203,-0.964,0.699,0.85,-4.042,1.0,211.0,713.0,0.14
874.0,0.249,0.141,-0.957,0.639,0.362,-2.454,1.0,211.0,713.0,0.14
875.0,0.389,-0.243,-0.802,0.142,-0.089,-0.292,-1.0,-211.0,713.0,0.14
904.0,0.107,-0.123,-0.982,0.156,-0.18,-1.436,-1.0,-211.0,713.0,0.14
929.0,-0.352,-0.24,0.9,-0.535,-0.365,1.369,1.0,211.0,713.0,0.14
932.0,-0.281,-0.254,0.925,-1.425,-1.29,4.7,1.0,211.0,713.0,0.14
933.0,-0.466,-0.284,0.82,-0.381,-0.232,0.67,-1.0,-211.0,713.0,0.14
937.0,-0.25,-0.404,0.88,-1.273,-2.054,4.474,1.0,211.0,713.0,0.14
939.0,-0.374,-0.223,0.9,-3.509,-2.096,8.454,-1.0,-211.0,713.0,0.14
941.0,-0.262,-0.19,0.946,-1.081,-0.783,3.898,-1.0,-211.0,713.0,0.14
943.0,-0.244,-0.452,0.855,-0.486,-0.902,1.704,1.0,211.0,713.0,0.14
952.0,-0.724,-0.461,0.466,-0.47,-0.3,0.303,1.0,211.0,713.0,0.14
955.0,-0.659,0.499,-0.427,-0.25,0.19,-0.162,-1.0,-211.0,713.0,0.14
959.0,-0.852,-0.088,-0.435,-0.427,-0.044,-0.218,1.0,211.0,713.0,0.14
960.0,0.613,-0.507,0.411,0.192,-0.159,0.128,-1.0,-211.0,713.0,0.14
966.0,-0.067,-0.978,-0.193,-0.241,-3.496,-0.691,1.0,211.0,713.0,0.14
972.0,-0.141,-0.984,-0.106,-1.689,-11.784,-1.275,-1.0,-211.0,713.0,0.14
1013.0,-0.152,-0.406,-0.825,-0.059,-0.157,-0.319,1.0,211.0,713.0,0.14
1014.0,0.017,0.272,-0.947,0.014,0.222,-0.772,-1.0,-211.0,713.0,0.14
1027.0,-0.458,-0.465,0.731,-0.315,-0.32,0.504,1.0,211.0,713.0,0.14
1028.0,-0.664,0.161,0.687,-0.373,0.091,0.386,-1.0,-211.0,713.0,0.14
1029.0,0.118,-0.188,0.948,0.073,-0.116,0.586,1.0,211.0,713.0,0.14
1030.0,-0.714,-0.323,0.612,-0.922,-0.417,0.79,-1.0,-211.0,713.0,0.14
1036.0,-0.01,-0.983,-0.072,-0.008,-0.801,-0.059,-1.0,-211.0,713.0,0.14
1038.0,-0.259,-0.947,-0.185,-0.728,-2.659,-0.52,1.0,211.0,713.0,0.14
