"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.996774193548387,-4.76,1,474
2,5.05,-2.993069306930693,-7.8,2,474
3,8.85,-2.9836158192090396,-13.64,3,474
4,12.25,-2.9755102040816324,-18.88,4,474
5,29.9,-2.9334381270903007,-46.12,5,474
6,37.1,-2.916118598382749,-57.28,6,474
7,44.3,-2.89882618510158,-68.4,7,474
8,51.4,-2.8817315175097273,-79.44,8,474
9,3.1,2.5629032258064517,-4.32,1,476
10,5.05,2.5782178217821783,-7.04,2,476
11,8.85,2.6096045197740114,-12.36,3,476
12,12.25,2.6367346938775507,-17.080000000000002,4,476
13,29.9,2.7812909698996653,-42.08,5,476
14,37.1,2.8416118598382747,-52.52,6,476
15,44.3,2.903047404063205,-63.120000000000005,7,476
16,51.4,2.965408560311284,-73.88,8,476
17,3.1,-1.917741935483871,-11.72,1,477
18,5.05,-1.9683168316831683,-19.12,2,477
19,8.85,-2.0672316384180793,-33.68,3,477
20,12.25,-2.157142857142857,-47.,4,477
21,29.9,-2.7090836120401334,-128.44,5,477
22,37.1,-3.0891428571428565,-184.4,6,477
23,3.1,0.7580645161290323,-17.92,1,488
24,5.05,0.7455445544554455,-29.240000000000002,2,488
25,8.85,0.7209039548022599,-51.24,3,488
26,12.25,0.6987755102040816,-70.96000000000001,4,488
27,29.9,0.583685618729097,-174.08,5,488
28,37.1,0.5360269541778975,-216.76,6,488
29,44.3,0.48789616252821666,-259.92,7,488
30,51.4,0.4397509727626459,-303.12,8,488
31,3.1,-0.5790322580645161,-5.36,1,519
32,5.05,-0.5900990099009901,-8.72,2,519
33,8.85,-0.6096045197740113,-15.32,3,519
34,12.25,-0.626938775510204,-21.2,4,519
35,29.9,-0.7190033444816053,-51.96,5,519
36,37.1,-0.7568894878706198,-64.6,6,519
37,44.3,-0.7950474040632053,-77.36,7,519
38,51.4,-0.8331322957198443,-90.04,8,519
39,3.1,-1.0516129032258064,-1.52,1,523
40,5.05,-1.0613861386138614,-2.44,2,523
41,8.85,-1.0807909604519774,-4.28,3,523
42,12.25,-1.0979591836734692,-5.96,4,523
43,29.9,-1.1892040133779263,-14.56,5,523
44,37.1,-1.2266576819407007,-18.080000000000002,6,523
45,44.3,-1.2645237020316025,-21.68,7,523
46,51.4,-1.3021867704280154,-25.2,8,523
47,3.1,-0.7370967741935484,0.84,1,527
48,5.05,-0.7316831683168317,1.36,2,527
49,8.85,-0.7209039548022599,2.4,3,527
50,12.25,-0.7110204081632653,3.3200000000000003,4,527
51,29.9,-0.6615785953177257,8.120000000000001,5,527
52,37.1,-0.6412345013477088,10.08,6,527
53,44.3,-0.620902934537246,12.040000000000001,7,527
54,51.4,-0.6007548638132295,13.96,8,527
55,3.1,-0.21774193548387097,1.48,1,529
56,5.05,-0.200990099009901,2.44,2,529
57,8.85,-0.16723163841807911,4.24,3,529
58,12.25,-0.13755102040816325,5.88,4,529
59,29.9,0.020013377926421404,14.48,5,529
60,37.1,0.08596226415094338,18.12,6,529
61,44.3,0.15349887133182843,21.8,7,529
62,51.4,0.22205836575875484,25.560000000000002,8,529
63,3.1,0.3903225806451613,6.4,1,531
64,5.05,0.38514851485148516,10.4,2,531
65,8.85,0.3751412429378531,18.28,3,531
66,12.25,0.36571428571428566,25.28,4,531
67,29.9,0.3169163879598662,61.76,5,531
68,37.1,0.29701886792452825,76.68,6,531
69,44.3,0.27706546275395033,91.64,7,531
70,51.4,0.25731517509727625,106.4,8,531
71,3.1,2.3080645161290323,17.72,1,541
72,5.05,2.3148514851485147,28.84,2,541
73,8.85,2.3293785310734463,50.56,3,541
74,12.25,2.3424489795918366,69.96000000000001,4,541
75,29.9,2.4101337792642137,171.12,5,541
