particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
175.0,-0.297,0.594,-0.737,-0.328,0.655,-0.813,1.0,211.0,138.0,0.14,175.0
176.0,-0.509,-0.45,-0.728,-0.751,-0.663,-1.073,-1.0,-211.0,138.0,0.14,176.0
180.0,-0.389,0.014,0.905,-0.316,0.012,0.735,1.0,211.0,138.0,0.14,180.0
206.0,0.235,-0.946,0.188,0.266,-1.069,0.212,-1.0,-211.0,138.0,0.14,206.0
234.0,0.274,-0.123,0.939,0.229,-0.103,0.783,-1.0,-211.0,138.0,0.14,234.0
236.0,0.166,0.074,0.97,0.143,0.064,0.838,1.0,211.0,138.0,0.14,236.0
295.0,0.966,0.257,0.011,5.267,1.398,0.06,-1.0,-211.0,138.0,0.14,295.0
296.0,0.984,0.093,-0.111,4.668,0.443,-0.526,1.0,321.0,138.0,0.494,296.0
298.0,0.869,0.332,0.35,1.134,0.433,0.457,-1.0,-211.0,138.0,0.14,298.0
303.0,0.798,0.387,-0.451,1.091,0.528,-0.616,1.0,211.0,138.0,0.14,303.0
306.0,0.12,-0.261,-0.954,0.196,-0.426,-1.555,-1.0,-211.0,138.0,0.14,306.0
421.0,-0.205,-0.014,-0.972,-0.256,-0.017,-1.214,1.0,211.0,138.0,0.14,421.0
423.0,0.006,-0.418,-0.465,0.004,-0.264,-0.294,-1.0,-321.0,138.0,0.494,423.0
452.0,-0.249,0.14,-0.956,-0.5,0.282,-1.917,1.0,211.0,138.0,0.14,452.0
453.0,-0.143,0.128,-0.981,-1.899,1.692,-12.99,-1.0,-211.0,138.0,0.14,453.0
454.0,-0.075,0.16,-0.984,-0.584,1.249,-7.68,1.0,211.0,138.0,0.14,454.0
456.0,-0.134,0.239,-0.959,-0.266,0.472,-1.898,-1.0,-211.0,138.0,0.14,456.0
458.0,0.291,0.636,-0.707,0.372,0.811,-0.902,1.0,211.0,138.0,0.14,458.0
459.0,-0.479,0.802,-0.086,-0.193,0.324,-0.035,-1.0,-211.0,138.0,0.14,459.0
462.0,0.043,-0.709,0.588,0.016,-0.256,0.213,1.0,211.0,138.0,0.14,462.0
465.0,-0.315,0.456,0.593,-0.075,0.109,0.141,-1.0,-211.0,138.0,0.14,465.0
486.0,0.285,0.027,-0.692,0.212,0.02,-0.516,-1.0,-321.0,138.0,0.494,486.0
487.0,0.222,-0.908,0.253,0.124,-0.506,0.141,1.0,211.0,138.0,0.14,487.0
490.0,0.425,-0.648,-0.246,0.36,-0.55,-0.209,1.0,321.0,138.0,0.494,490.0
493.0,0.262,-0.334,0.529,0.176,-0.225,0.356,1.0,321.0,138.0,0.494,493.0
496.0,-0.249,-0.24,0.923,-0.207,-0.199,0.767,-1.0,-211.0,138.0,0.14,496.0
523.0,0.961,0.248,0.085,1.567,0.404,0.138,1.0,211.0,138.0,0.14,523.0
524.0,0.982,0.19,0.011,21.194,4.097,0.232,-1.0,-211.0,138.0,0.14,524.0
526.0,0.958,0.085,-0.263,1.72,0.152,-0.471,1.0,211.0,138.0,0.14,526.0
530.0,0.749,0.461,-0.459,0.82,0.505,-0.503,-1.0,-211.0,138.0,0.14,530.0
532.0,0.514,-0.176,0.492,0.106,-0.036,0.101,1.0,211.0,138.0,0.14,532.0
533.0,0.97,0.031,0.213,1.199,0.038,0.264,-1.0,-211.0,138.0,0.14,533.0
576.0,0.376,-0.337,-0.859,0.58,-0.52,-1.326,1.0,211.0,138.0,0.14,576.0
579.0,-0.371,0.128,-0.875,-0.644,0.223,-1.518,-1.0,-321.0,138.0,0.494,579.0
583.0,0.133,-0.513,-0.486,0.027,-0.103,-0.098,1.0,211.0,138.0,0.14,583.0
584.0,-0.676,-0.17,-0.715,-1.674,-0.422,-1.769,-1.0,-211.0,138.0,0.14,584.0
585.0,0.539,-0.572,-0.55,0.265,-0.281,-0.27,1.0,211.0,138.0,0.14,585.0
630.0,0.502,0.21,-0.822,0.422,0.177,-0.692,1.0,211.0,138.0,0.14,630.0
631.0,-0.099,0.191,-0.973,-0.164,0.315,-1.609,-1.0,-211.0,138.0,0.14,631.0
636.0,0.476,-0.877,-0.005,0.936,-1.723,-0.011,1.0,211.0,138.0,0.14,636.0
637.0,0.524,-0.83,-0.184,1.242,-1.968,-0.436,-1.0,-211.0,138.0,0.14,637.0
656.0,0.948,0.292,-0.014,1.02,0.314,-0.015,1.0,211.0,138.0,0.14,656.0
657.0,0.972,0.214,-0.097,6.139,1.354,-0.61,-1.0,-211.0,138.0,0.14,657.0
663.0,0.933,0.03,-0.055,0.368,0.012,-0.022,-1.0,-211.0,138.0,0.14,663.0
665.0,0.504,0.504,-0.514,0.147,0.148,-0.151,1.0,211.0,138.0,0.14,665.0
797.0,-0.465,-0.651,0.425,-0.153,-0.215,0.14,1.0,211.0,138.0,0.14,797.0
798.0,-0.501,-0.191,0.835,-0.55,-0.21,0.916,-1.0,-211.0,138.0,0.14,798.0
859.0,-0.247,0.614,-0.733,-0.221,0.55,-0.657,-1.0,-211.0,138.0,0.14,859.0
939.0,0.333,-0.312,-0.889,1.213,-1.14,-3.243,1.0,211.0,138.0,0.14,939.0
1025.0,-0.02,-0.216,0.975,-0.051,-0.542,2.447,-1.0,-211.0,138.0,0.14,1025.0
1052.0,-0.239,-0.356,-0.874,-0.145,-0.216,-0.53,1.0,211.0,138.0,0.14,1052.0
1054.0,-0.581,0.065,-0.767,-0.306,0.034,-0.404,1.0,211.0,138.0,0.14,1054.0
1085.0,0.223,-0.036,-0.939,0.12,-0.019,-0.505,-1.0,-211.0,138.0,0.14,1085.0
1160.0,0.915,0.262,-0.267,0.833,0.238,-0.243,-1.0,-211.0,138.0,0.14,1160.0
1163.0,-0.105,0.645,-0.236,-0.02,0.125,-0.046,-1.0,-211.0,138.0,0.14,1163.0
1165.0,0.873,-0.376,0.248,0.651,-0.281,0.185,1.0,211.0,138.0,0.14,1165.0
1167.0,0.983,0.012,0.152,1.331,0.016,0.206,-1.0,-211.0,138.0,0.14,1167.0
1168.0,-0.222,0.882,0.36,-0.148,0.585,0.239,1.0,211.0,138.0,0.14,1168.0
1209.0,0.446,-0.206,0.789,0.169,-0.078,0.299,1.0,211.0,138.0,0.14,1209.0
1210.0,0.547,-0.27,0.399,0.112,-0.055,0.081,-1.0,-211.0,138.0,0.14,1210.0
1212.0,0.336,0.828,-0.371,0.184,0.453,-0.203,1.0,211.0,138.0,0.14,1212.0
1213.0,-0.962,-0.07,0.008,-0.508,-0.037,0.004,-1.0,-211.0,138.0,0.14,1213.0
1214.0,-0.899,0.337,-0.029,-0.454,0.17,-0.015,-1.0,-211.0,138.0,0.14,1214.0
1218.0,0.263,-0.597,0.718,0.151,-0.343,0.413,-1.0,-211.0,138.0,0.14,1218.0
1222.0,-0.35,0.455,0.777,-0.189,0.246,0.42,1.0,211.0,138.0,0.14,1222.0
1223.0,-0.179,0.152,0.972,-0.74,0.629,4.023,-1.0,-211.0,138.0,0.14,1223.0
1224.0,-0.26,0.024,0.964,-0.699,0.064,2.587,1.0,211.0,138.0,0.14,1224.0
1225.0,-0.286,0.162,0.943,-0.925,0.523,3.051,-1.0,-211.0,138.0,0.14,1225.0
1227.0,-0.175,0.015,0.984,-1.297,0.109,7.311,1.0,211.0,138.0,0.14,1227.0
1229.0,-0.17,0.151,0.974,-3.244,2.88,18.531,-1.0,-211.0,138.0,0.14,1229.0
1231.0,-0.051,0.168,0.982,-0.395,1.302,7.631,1.0,321.0,138.0,0.494,1231.0
1278.0,0.043,-0.429,0.87,0.089,-0.89,1.803,-1.0,-321.0,138.0,0.494,1278.0
1279.0,-0.191,-0.446,0.872,-0.432,-1.008,1.97,1.0,211.0,138.0,0.14,1279.0
1280.0,-0.317,0.023,0.903,-0.153,0.011,0.435,-1.0,-211.0,138.0,0.14,1280.0
1283.0,-0.421,0.384,0.767,-0.199,0.182,0.363,-1.0,-211.0,138.0,0.14,1283.0
1285.0,0.14,0.731,0.625,0.083,0.434,0.37,-1.0,-211.0,138.0,0.14,1285.0
1287.0,-0.361,-0.627,0.536,-0.116,-0.201,0.172,1.0,211.0,138.0,0.14,1287.0
1294.0,0.473,-0.07,-0.863,0.4,-0.059,-0.729,1.0,211.0,138.0,0.14,1294.0
1296.0,0.126,-0.909,-0.241,0.056,-0.403,-0.107,1.0,211.0,138.0,0.14,1296.0
1297.0,-0.474,0.289,-0.338,-0.087,0.053,-0.062,-1.0,-211.0,138.0,0.14,1297.0
1299.0,-0.564,0.517,0.614,-0.409,0.375,0.445,1.0,211.0,138.0,0.14,1299.0
1300.0,0.592,0.365,0.708,0.678,0.418,0.811,-1.0,-211.0,138.0,0.14,1300.0
1301.0,0.672,-0.417,-0.088,0.155,-0.096,-0.02,1.0,211.0,138.0,0.14,1301.0
1302.0,0.699,-0.168,0.218,0.148,-0.036,0.046,-1.0,-211.0,138.0,0.14,1302.0
1304.0,0.695,0.643,-0.128,0.328,0.303,-0.06,1.0,211.0,138.0,0.14,1304.0
1305.0,0.537,-0.23,-0.51,0.119,-0.051,-0.113,-1.0,-211.0,138.0,0.14,1305.0
1307.0,0.789,-0.038,-0.469,0.278,-0.013,-0.165,-1.0,-211.0,138.0,0.14,1307.0
