particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
413.0,0.058,0.178,-0.981,0.148,0.459,-2.522,-1.0,-211.0,382.0,0.14,413.0
419.0,-0.4,0.597,0.462,-0.108,0.16,0.124,-1.0,-211.0,382.0,0.14,419.0
425.0,-0.219,0.332,0.917,-0.776,1.174,3.244,-1.0,-211.0,382.0,0.14,425.0
426.0,-0.31,0.142,0.94,-2.406,1.1,7.294,1.0,211.0,382.0,0.14,426.0
512.0,0.424,-0.49,-0.755,0.559,-0.647,-0.996,1.0,211.0,382.0,0.14,512.0
513.0,0.867,-0.451,0.158,0.851,-0.442,0.155,-1.0,-211.0,382.0,0.14,513.0
515.0,0.124,-0.903,-0.157,0.046,-0.332,-0.058,-1.0,-211.0,382.0,0.14,515.0
559.0,0.55,0.001,0.829,0.775,0.001,1.169,-1.0,-211.0,382.0,0.14,559.0
562.0,-0.011,0.615,-0.772,-0.009,0.538,-0.676,-1.0,-211.0,382.0,0.14,562.0
591.0,-0.024,-0.187,0.981,-0.065,-0.51,2.681,1.0,211.0,382.0,0.14,591.0
599.0,-0.139,-0.451,-0.865,-0.114,-0.368,-0.707,-1.0,-211.0,382.0,0.14,599.0
653.0,0.225,0.236,-0.943,0.459,0.481,-1.919,-1.0,-211.0,382.0,0.14,653.0
659.0,-0.515,0.845,0.106,-0.744,1.221,0.153,1.0,211.0,382.0,0.14,659.0
660.0,0.208,0.959,-0.013,0.151,0.699,-0.01,-1.0,-211.0,382.0,0.14,660.0
667.0,-0.84,0.481,-0.104,-0.514,0.294,-0.064,1.0,211.0,382.0,0.14,667.0
675.0,-0.091,0.194,0.971,-0.437,0.929,4.648,1.0,321.0,382.0,0.494,675.0
676.0,-0.336,0.065,0.933,-0.419,0.081,1.164,-1.0,-211.0,382.0,0.14,676.0
710.0,-0.157,0.11,0.981,-1.893,1.334,11.862,1.0,211.0,382.0,0.14,710.0
712.0,-0.649,-0.002,0.713,-0.342,-0.001,0.376,-1.0,-211.0,382.0,0.14,712.0
715.0,0.658,-0.604,0.148,0.216,-0.198,0.049,1.0,211.0,382.0,0.14,715.0
717.0,0.435,-0.788,0.351,0.237,-0.43,0.191,-1.0,-211.0,382.0,0.14,717.0
718.0,0.281,-0.956,0.014,0.495,-1.683,0.024,1.0,211.0,382.0,0.14,718.0
720.0,0.475,-0.334,0.711,0.168,-0.118,0.25,1.0,211.0,382.0,0.14,720.0
722.0,0.493,-0.551,0.456,0.139,-0.155,0.129,-1.0,-211.0,382.0,0.14,722.0
728.0,-0.356,-0.003,0.882,-0.161,-0.002,0.4,1.0,211.0,382.0,0.14,728.0
733.0,0.325,0.292,-0.867,0.191,0.172,-0.509,1.0,211.0,382.0,0.14,733.0
760.0,0.345,0.474,0.634,0.095,0.131,0.175,-1.0,-211.0,382.0,0.14,760.0
763.0,0.163,-0.118,0.963,0.128,-0.092,0.754,-1.0,-211.0,382.0,0.14,763.0
765.0,-0.727,0.362,0.189,-0.184,0.091,0.048,1.0,211.0,382.0,0.14,765.0
767.0,-0.586,0.257,0.727,-0.327,0.143,0.406,1.0,211.0,382.0,0.14,767.0
769.0,0.492,-0.832,0.188,0.393,-0.665,0.151,1.0,211.0,382.0,0.14,769.0
770.0,-0.309,0.317,-0.808,-0.111,0.114,-0.29,-1.0,-211.0,382.0,0.14,770.0
771.0,-0.397,-0.077,-0.908,-0.507,-0.098,-1.159,1.0,211.0,382.0,0.14,771.0
1125.0,0.308,0.261,0.782,0.321,0.271,0.815,1.0,321.0,382.0,0.494,1125.0
1156.0,0.233,0.221,0.943,0.404,0.383,1.633,-1.0,-211.0,382.0,0.14,1156.0
