particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
47.0,0.3,0.395,-0.854,0.269,0.353,-0.765,1.0,211.0,382.0,0.14
50.0,-0.289,0.666,-0.505,-0.305,0.704,-0.533,-1.0,-321.0,382.0,0.494
52.0,0.026,0.421,-0.89,0.021,0.338,-0.714,1.0,211.0,382.0,0.14
54.0,-0.158,-0.521,0.806,-0.095,-0.314,0.486,-1.0,-211.0,382.0,0.14
55.0,0.813,-0.403,0.37,0.567,-0.281,0.258,1.0,211.0,382.0,0.14
77.0,-0.323,-0.579,0.744,-0.535,-0.958,1.231,1.0,211.0,382.0,0.14
110.0,-0.38,0.699,-0.548,-0.205,0.377,-0.296,1.0,211.0,382.0,0.14
111.0,0.162,-0.372,0.775,0.047,-0.107,0.223,-1.0,-211.0,382.0,0.14
135.0,0.189,-0.021,-0.979,0.34,-0.038,-1.764,1.0,211.0,382.0,0.14
137.0,-0.188,-0.044,-0.979,-0.421,-0.098,-2.186,1.0,211.0,382.0,0.14
145.0,0.303,0.678,0.647,0.243,0.543,0.519,1.0,211.0,382.0,0.14
146.0,-0.797,-0.307,-0.071,-0.215,-0.083,-0.019,-1.0,-211.0,382.0,0.14
152.0,0.013,0.176,0.98,0.018,0.254,1.411,1.0,211.0,382.0,0.14
223.0,-0.12,-0.217,0.967,-0.28,-0.508,2.263,-1.0,-211.0,382.0,0.14
224.0,0.481,-0.088,0.861,0.471,-0.086,0.844,1.0,211.0,382.0,0.14
225.0,-0.094,0.278,0.955,-0.333,0.986,3.386,-1.0,-211.0,382.0,0.14
349.0,0.03,-0.187,-0.98,0.07,-0.442,-2.317,-1.0,-211.0,382.0,0.14
353.0,-0.26,0.251,0.922,-0.255,0.246,0.904,1.0,211.0,382.0,0.14
354.0,0.013,-0.21,0.97,0.015,-0.237,1.094,-1.0,-211.0,382.0,0.14
376.0,-0.438,0.25,0.861,-0.857,0.489,1.685,-1.0,-211.0,382.0,0.14
378.0,-0.382,0.177,0.907,-20.168,9.349,47.89,1.0,321.0,382.0,0.494
412.0,-0.013,0.976,0.16,-0.012,0.916,0.151,1.0,211.0,382.0,0.14
413.0,0.422,0.824,0.358,0.482,0.941,0.409,-1.0,-211.0,382.0,0.14
