particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
89.0,-0.423,0.176,-0.829,-0.185,0.077,-0.362,1.0,211.0,450.0,0.14
90.0,0.353,-0.395,-0.844,0.569,-0.638,-1.362,-1.0,-211.0,450.0,0.14
91.0,-0.431,-0.861,-0.217,-0.384,-0.767,-0.193,1.0,211.0,450.0,0.14
113.0,0.605,0.637,-0.118,0.183,0.192,-0.036,1.0,211.0,450.0,0.14
226.0,0.32,-0.131,0.574,0.213,-0.087,0.382,-1.0,-321.0,450.0,0.494
228.0,0.281,-0.079,-0.954,0.602,-0.168,-2.042,1.0,211.0,450.0,0.14
455.0,0.131,-0.107,-0.984,0.367,-0.299,-2.751,-1.0,-211.0,450.0,0.14
457.0,-0.546,0.139,-0.814,-0.537,0.137,-0.8,1.0,211.0,450.0,0.14
458.0,-0.247,-0.3,-0.921,-2.456,-2.977,-9.159,-1.0,-211.0,450.0,0.14
465.0,-0.484,-0.328,-0.81,-1.384,-0.936,-2.313,-1.0,-211.0,450.0,0.14
466.0,-0.275,-0.454,-0.846,-0.805,-1.329,-2.475,1.0,211.0,450.0,0.14
472.0,-0.109,-0.922,-0.218,-0.05,-0.425,-0.101,1.0,211.0,450.0,0.14
475.0,-0.569,0.259,-0.658,-0.189,0.086,-0.219,-1.0,-211.0,450.0,0.14
477.0,0.35,-0.446,0.524,0.272,-0.346,0.407,1.0,321.0,450.0,0.494
478.0,0.318,0.129,0.407,0.185,0.075,0.238,-1.0,-321.0,450.0,0.494
480.0,-0.258,0.406,0.866,-0.261,0.412,0.878,1.0,211.0,450.0,0.14
488.0,-0.47,0.254,0.844,-1.727,0.934,3.098,1.0,211.0,450.0,0.14
490.0,-0.49,0.049,0.87,-2.646,0.263,4.7,-1.0,-211.0,450.0,0.14
493.0,0.539,0.344,0.705,0.244,0.156,0.319,1.0,211.0,450.0,0.14
494.0,-0.193,0.131,0.97,-0.385,0.262,1.937,-1.0,-211.0,450.0,0.14
504.0,0.11,-0.665,-0.301,0.081,-0.487,-0.221,1.0,321.0,450.0,0.494
522.0,-0.183,0.022,-0.975,-0.208,0.025,-1.111,-1.0,-211.0,450.0,0.14
533.0,0.919,-0.054,-0.079,0.336,-0.02,-0.029,-1.0,-211.0,450.0,0.14
537.0,0.613,0.054,0.744,0.329,0.029,0.4,1.0,211.0,450.0,0.14
538.0,-0.182,-0.231,0.951,-0.26,-0.33,1.357,-1.0,-211.0,450.0,0.14
562.0,-0.106,0.198,0.505,-0.063,0.117,0.299,-1.0,-321.0,450.0,0.494
565.0,0.738,-0.015,0.583,0.305,-0.006,0.241,1.0,211.0,450.0,0.14
566.0,0.136,-0.504,0.844,0.154,-0.569,0.953,-1.0,-211.0,450.0,0.14
599.0,0.19,-0.044,0.965,0.544,-0.126,2.763,-1.0,-321.0,450.0,0.494
602.0,0.51,-0.383,0.752,0.422,-0.317,0.623,-1.0,-211.0,450.0,0.14
603.0,0.035,0.594,0.752,0.017,0.292,0.37,1.0,211.0,450.0,0.14
606.0,0.747,0.201,-0.236,0.628,0.168,-0.198,1.0,321.0,450.0,0.494
607.0,0.466,-0.504,-0.681,0.257,-0.278,-0.375,-1.0,-211.0,450.0,0.14
608.0,0.123,0.637,-0.735,0.087,0.452,-0.522,1.0,211.0,450.0,0.14
609.0,0.761,0.322,0.066,0.19,0.08,0.016,-1.0,-211.0,450.0,0.14
613.0,0.09,0.152,-0.983,0.221,0.372,-2.409,1.0,211.0,450.0,0.14
649.0,0.206,-0.032,-0.964,0.175,-0.028,-0.82,1.0,211.0,450.0,0.14
658.0,-0.276,-0.355,-0.893,-2.667,-3.438,-8.638,1.0,211.0,450.0,0.14
662.0,-0.15,0.159,-0.957,-0.108,0.115,-0.692,-1.0,-211.0,450.0,0.14
673.0,0.948,0.24,0.18,1.199,0.304,0.227,1.0,211.0,450.0,0.14
674.0,-0.543,0.426,-0.022,-0.105,0.082,-0.004,-1.0,-211.0,450.0,0.14
679.0,-0.703,-0.107,0.289,-0.153,-0.023,0.063,1.0,211.0,450.0,0.14
680.0,-0.129,0.254,0.941,-0.099,0.194,0.721,-1.0,-211.0,450.0,0.14
682.0,-0.426,0.177,0.887,-5.787,2.411,12.053,1.0,211.0,450.0,0.14
683.0,-0.419,0.215,0.882,-1.897,0.977,3.997,-1.0,-211.0,450.0,0.14
690.0,-0.387,0.139,0.911,-2.571,0.926,6.059,-1.0,-211.0,450.0,0.14
693.0,-0.421,-0.13,0.844,-0.193,-0.06,0.387,1.0,211.0,450.0,0.14
694.0,-0.623,-0.043,0.776,-0.968,-0.066,1.205,-1.0,-211.0,450.0,0.14
712.0,-0.294,0.917,-0.031,-0.153,0.479,-0.016,-1.0,-211.0,450.0,0.14
856.0,-0.496,0.02,0.529,-360.272,14.284,383.876,1.0,-15.0,450.0,500.0
857.0,0.633,-0.035,0.113,414.188,-23.151,74.047,-1.0,15.0,450.0,500.0
