particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
100.0,0.787,-0.164,0.498,0.338,-0.071,0.214,-1.0,-211.0,450.0,0.14,100.0
101.0,-0.46,0.862,0.14,-0.401,0.752,0.122,1.0,211.0,450.0,0.14,101.0
104.0,0.229,-0.182,-0.952,0.335,-0.267,-1.396,-1.0,-211.0,450.0,0.14,104.0
217.0,-0.477,0.274,0.591,-0.399,0.229,0.494,1.0,321.0,450.0,0.494,217.0
219.0,-0.487,-0.848,-0.028,-0.326,-0.568,-0.019,-1.0,-211.0,450.0,0.14,219.0
222.0,0.409,-0.716,0.534,0.308,-0.54,0.403,-1.0,-211.0,450.0,0.14,222.0
244.0,-0.17,-0.702,-0.405,-0.15,-0.619,-0.357,-1.0,-321.0,450.0,0.494,244.0
248.0,-0.583,-0.095,0.754,-0.283,-0.046,0.366,1.0,211.0,450.0,0.14,248.0
287.0,0.362,0.623,-0.19,0.076,0.131,-0.04,1.0,211.0,450.0,0.14,287.0
428.0,-0.624,-0.374,-0.65,-0.391,-0.234,-0.407,1.0,211.0,450.0,0.14,428.0
490.0,-0.523,-0.271,0.775,-0.32,-0.166,0.475,1.0,211.0,450.0,0.14,490.0
491.0,-0.7,0.263,0.542,-0.254,0.095,0.197,-1.0,-211.0,450.0,0.14,491.0
494.0,-0.815,-0.108,0.333,-0.246,-0.033,0.101,1.0,211.0,450.0,0.14,494.0
495.0,-0.471,-0.373,0.757,-0.256,-0.202,0.411,-1.0,-211.0,450.0,0.14,495.0
500.0,-0.034,-0.165,0.983,-0.061,-0.3,1.779,1.0,211.0,450.0,0.14,500.0
517.0,0.296,-0.462,-0.459,0.209,-0.327,-0.324,1.0,321.0,450.0,0.494,517.0
518.0,-0.041,-0.397,-0.555,-0.028,-0.269,-0.376,-1.0,-321.0,450.0,0.494,518.0
521.0,-0.369,0.254,0.834,-0.16,0.11,0.361,1.0,211.0,450.0,0.14,521.0
602.0,0.426,0.046,0.897,0.554,0.06,1.166,1.0,211.0,450.0,0.14,602.0
603.0,-0.228,-0.101,0.956,-0.208,-0.092,0.871,-1.0,-211.0,450.0,0.14,603.0
673.0,0.068,0.847,-0.361,0.025,0.308,-0.131,1.0,211.0,450.0,0.14,673.0
674.0,-0.493,-0.497,-0.272,-0.104,-0.105,-0.058,-1.0,-211.0,450.0,0.14,674.0
677.0,-0.095,0.165,0.976,-0.124,0.214,1.264,1.0,211.0,450.0,0.14,677.0
678.0,-0.064,-0.194,0.969,-0.064,-0.194,0.965,-1.0,-211.0,450.0,0.14,678.0
725.0,0.369,0.416,-0.771,0.165,0.186,-0.345,1.0,211.0,450.0,0.14,725.0
917.0,0.127,0.157,0.979,0.543,0.67,4.18,1.0,211.0,450.0,0.14,917.0
943.0,0.191,0.065,-0.977,0.414,0.141,-2.121,-1.0,-211.0,450.0,0.14,943.0
1037.0,0.05,-0.163,0.985,0.54,-1.749,10.588,-1.0,-211.0,450.0,0.14,1037.0
1038.0,0.338,0.086,0.934,0.642,0.164,1.773,1.0,211.0,450.0,0.14,1038.0
1039.0,-0.095,-0.325,0.921,-0.068,-0.234,0.665,-1.0,-211.0,450.0,0.14,1039.0
1041.0,-0.006,0.208,0.975,-0.011,0.399,1.867,-1.0,-211.0,450.0,0.14,1041.0
1171.0,0.523,0.057,0.796,0.863,0.095,1.315,-1.0,-321.0,450.0,0.494,1171.0
1176.0,0.59,-0.352,0.573,0.184,-0.11,0.179,1.0,211.0,450.0,0.14,1176.0
1182.0,-0.81,0.487,-0.326,-3.523,2.117,-1.418,1.0,211.0,450.0,0.14,1182.0
1255.0,-0.239,-0.055,-0.966,-1.511,-0.346,-6.1,1.0,321.0,450.0,0.494,1255.0
1257.0,-0.093,-0.213,-0.962,-0.321,-0.738,-3.328,-1.0,-321.0,450.0,0.494,1257.0
1258.0,-0.375,-0.115,-0.896,-0.893,-0.273,-2.135,1.0,321.0,450.0,0.494,1258.0
1260.0,0.258,-0.837,-0.377,0.12,-0.39,-0.176,-1.0,-211.0,450.0,0.14,1260.0
1264.0,0.076,-0.261,-0.957,0.106,-0.361,-1.326,1.0,211.0,450.0,0.14,1264.0
1337.0,-0.185,-0.088,0.96,-0.135,-0.064,0.699,1.0,211.0,450.0,0.14,1337.0
1340.0,0.065,-0.417,0.901,0.092,-0.583,1.261,1.0,211.0,450.0,0.14,1340.0
1342.0,0.336,0.218,0.904,0.317,0.206,0.856,1.0,211.0,450.0,0.14,1342.0
1343.0,0.516,0.225,0.823,0.998,0.435,1.593,-1.0,-211.0,450.0,0.14,1343.0
1348.0,0.625,0.293,0.713,0.706,0.331,0.805,1.0,211.0,450.0,0.14,1348.0
1350.0,0.563,-0.003,0.819,2.496,-0.015,3.633,-1.0,-321.0,450.0,0.494,1350.0
1352.0,0.301,-0.412,0.811,0.52,-0.711,1.401,1.0,321.0,450.0,0.494,1352.0
1375.0,0.638,-0.419,0.618,0.474,-0.311,0.459,1.0,211.0,450.0,0.14,1375.0
1377.0,0.611,0.665,0.033,0.199,0.217,0.011,-1.0,-211.0,450.0,0.14,1377.0
1383.0,-0.454,-0.81,0.328,-0.362,-0.645,0.261,1.0,211.0,450.0,0.14,1383.0
1384.0,-0.439,-0.558,0.566,-0.147,-0.186,0.189,-1.0,-211.0,450.0,0.14,1384.0
1386.0,-0.889,0.107,0.022,-0.279,0.034,0.007,-1.0,-211.0,450.0,0.14,1386.0
1390.0,-0.39,-0.377,0.784,-0.181,-0.175,0.364,1.0,211.0,450.0,0.14,1390.0
1392.0,-0.712,0.603,0.299,-0.499,0.422,0.21,-1.0,-211.0,450.0,0.14,1392.0
1394.0,-0.037,0.879,-0.467,-0.06,1.446,-0.768,1.0,211.0,450.0,0.14,1394.0
1395.0,-0.635,0.649,-0.367,-0.435,0.445,-0.252,-1.0,-211.0,450.0,0.14,1395.0
1398.0,-0.075,0.709,-0.672,-0.053,0.494,-0.468,-1.0,-211.0,450.0,0.14,1398.0
1399.0,0.705,0.212,-0.354,0.17,0.051,-0.085,1.0,211.0,450.0,0.14,1399.0
1400.0,-0.259,0.592,-0.733,-0.17,0.389,-0.482,-1.0,-211.0,450.0,0.14,1400.0
1402.0,-0.208,0.525,-0.817,-0.242,0.611,-0.952,1.0,211.0,450.0,0.14,1402.0
1403.0,-0.243,0.537,-0.732,-0.099,0.219,-0.299,-1.0,-211.0,450.0,0.14,1403.0
1405.0,-0.365,0.66,-0.451,-0.107,0.193,-0.132,1.0,211.0,450.0,0.14,1405.0
1410.0,-0.177,0.395,-0.893,-0.196,0.437,-0.989,-1.0,-211.0,450.0,0.14,1410.0
1414.0,0.009,0.291,-0.947,0.033,1.061,-3.456,1.0,321.0,450.0,0.494,1414.0
1416.0,-0.112,-0.267,-0.952,-0.539,-1.283,-4.571,-1.0,-321.0,450.0,0.494,1416.0
1461.0,0.576,0.759,0.138,0.297,0.391,0.071,1.0,211.0,450.0,0.14,1461.0
1466.0,0.044,0.828,-0.519,0.03,0.558,-0.349,1.0,211.0,450.0,0.14,1466.0
1474.0,0.701,-0.221,0.504,0.216,-0.068,0.155,-1.0,-211.0,450.0,0.14,1474.0
1475.0,-0.712,-0.076,0.483,-0.197,-0.021,0.134,1.0,211.0,450.0,0.14,1475.0
1481.0,-0.972,0.164,0.123,-1.207,0.204,0.153,1.0,211.0,450.0,0.14,1481.0
1483.0,-0.552,-0.07,-0.782,-0.275,-0.035,-0.389,-1.0,-211.0,450.0,0.14,1483.0
1485.0,0.736,-0.499,0.206,0.251,-0.17,0.07,1.0,211.0,450.0,0.14,1485.0
1494.0,0.049,-0.2,-0.977,0.126,-0.514,-2.506,1.0,211.0,450.0,0.14,1494.0
1496.0,0.046,-0.202,-0.978,0.67,-2.922,-14.178,1.0,211.0,450.0,0.14,1496.0
1498.0,0.083,0.547,-0.653,0.023,0.148,-0.176,-1.0,-211.0,450.0,0.14,1498.0
1500.0,0.161,-0.229,-0.957,0.3,-0.425,-1.78,1.0,211.0,450.0,0.14,1500.0
1501.0,0.14,-0.101,-0.984,0.435,-0.315,-3.059,-1.0,-211.0,450.0,0.14,1501.0
1504.0,0.074,-0.15,-0.986,0.565,-1.142,-7.505,-1.0,-211.0,450.0,0.14,1504.0
1520.0,0.1,-0.168,0.978,0.178,-0.298,1.736,-1.0,-211.0,450.0,0.14,1520.0
1566.0,0.565,-0.001,0.684,0.171,-0.0,0.207,-1.0,-211.0,450.0,0.14,1566.0
1583.0,0.519,-0.637,-0.57,0.098,-0.12,-0.107,1.0,-11.0,450.0,0.001,1583.0
1612.0,0.332,0.798,-0.499,0.682,1.637,-1.023,-1.0,-211.0,450.0,0.14,1612.0
1621.0,0.478,0.808,0.111,0.203,0.344,0.047,1.0,211.0,450.0,0.14,1621.0
1622.0,-0.553,0.594,-0.223,-0.143,0.154,-0.058,-1.0,-211.0,450.0,0.14,1622.0
