particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
192.0,0.73,-0.32,0.569,0.504,-0.221,0.393,1.0,211.0,402.0,0.14
194.0,-0.244,-0.104,0.955,-0.259,-0.11,1.015,-1.0,-211.0,402.0,0.14
195.0,-0.204,-0.36,0.909,-0.739,-1.303,3.289,1.0,211.0,402.0,0.14
200.0,0.202,-0.28,-0.934,0.319,-0.443,-1.478,-1.0,-211.0,402.0,0.14
202.0,-0.093,0.53,-0.824,-0.074,0.417,-0.648,-1.0,-211.0,402.0,0.14
207.0,0.098,0.464,0.566,0.072,0.339,0.414,1.0,321.0,402.0,0.494
511.0,0.57,-0.077,-0.813,0.887,-0.119,-1.265,1.0,211.0,402.0,0.14
535.0,0.364,0.746,-0.457,0.159,0.325,-0.199,-1.0,-211.0,402.0,0.14
538.0,0.4,0.065,-0.906,1.617,0.265,-3.665,-1.0,-321.0,402.0,0.494
539.0,0.457,0.442,-0.758,1.559,1.509,-2.586,1.0,321.0,402.0,0.494
541.0,0.221,-0.373,-0.886,0.185,-0.313,-0.743,-1.0,-211.0,402.0,0.14
542.0,0.25,0.155,-0.956,2.874,1.785,-10.975,1.0,211.0,402.0,0.14
544.0,0.169,0.009,-0.98,0.78,0.043,-4.528,1.0,321.0,402.0,0.494
550.0,0.886,0.419,-0.177,1.474,0.697,-0.294,1.0,211.0,402.0,0.14
551.0,0.316,0.207,0.918,0.371,0.243,1.077,-1.0,-211.0,402.0,0.14
558.0,-0.086,-0.231,0.961,-0.097,-0.262,1.093,1.0,211.0,402.0,0.14
567.0,0.055,-0.262,0.961,0.106,-0.501,1.839,1.0,211.0,402.0,0.14
570.0,0.048,-0.865,0.45,0.031,-0.551,0.287,-1.0,-211.0,402.0,0.14
615.0,-0.389,-0.025,0.908,-0.353,-0.022,0.823,1.0,211.0,402.0,0.14
617.0,-0.483,0.08,0.868,-0.858,0.142,1.542,-1.0,-211.0,402.0,0.14
620.0,-0.065,0.597,0.773,-0.044,0.404,0.522,1.0,211.0,402.0,0.14
638.0,-0.464,0.334,-0.76,-0.21,0.151,-0.345,1.0,211.0,402.0,0.14
639.0,0.533,-0.289,-0.607,0.145,-0.078,-0.165,-1.0,-211.0,402.0,0.14
655.0,-0.023,-0.188,0.98,-0.061,-0.496,2.579,1.0,211.0,402.0,0.14
698.0,0.449,-0.343,-0.822,0.885,-0.677,-1.621,1.0,211.0,402.0,0.14
699.0,0.283,-0.069,-0.951,0.381,-0.093,-1.281,-1.0,-211.0,402.0,0.14
727.0,0.061,0.197,-0.978,0.259,0.841,-4.185,-1.0,-211.0,402.0,0.14
730.0,-0.036,0.249,-0.966,-0.079,0.545,-2.117,-1.0,-211.0,402.0,0.14
732.0,0.172,-0.135,-0.968,0.193,-0.151,-1.089,1.0,211.0,402.0,0.14
734.0,0.221,0.255,-0.891,0.357,0.412,-1.44,1.0,321.0,402.0,0.494
735.0,0.435,0.354,-0.825,0.911,0.742,-1.728,-1.0,-211.0,402.0,0.14
743.0,0.438,-0.187,-0.73,0.124,-0.053,-0.208,1.0,211.0,402.0,0.14
745.0,0.532,0.186,-0.821,0.793,0.278,-1.223,-1.0,-211.0,402.0,0.14
746.0,0.822,-0.221,-0.508,0.876,-0.235,-0.541,1.0,211.0,402.0,0.14
747.0,0.884,-0.098,-0.39,0.52,-0.058,-0.229,-1.0,-211.0,402.0,0.14
751.0,0.712,0.082,0.59,0.268,0.031,0.222,1.0,211.0,402.0,0.14
753.0,-0.175,0.093,0.976,-0.264,0.14,1.472,-1.0,-211.0,402.0,0.14
755.0,-0.078,0.154,0.984,-0.268,0.526,3.368,1.0,211.0,402.0,0.14
756.0,0.129,0.558,0.744,0.052,0.226,0.302,-1.0,-211.0,402.0,0.14
757.0,0.67,0.181,0.693,0.482,0.13,0.498,1.0,211.0,402.0,0.14
758.0,0.104,0.705,0.667,0.067,0.45,0.426,-1.0,-211.0,402.0,0.14
776.0,0.083,0.806,0.004,0.07,0.68,0.004,-1.0,-321.0,402.0,0.494
778.0,-0.856,-0.071,0.285,-0.281,-0.023,0.093,1.0,211.0,402.0,0.14
783.0,0.196,0.058,-0.977,0.467,0.137,-2.324,1.0,211.0,402.0,0.14
983.0,0.349,0.574,0.078,0.066,0.109,0.015,-1.0,-211.0,402.0,0.14
984.0,0.2,0.337,-0.916,0.312,0.526,-1.43,1.0,211.0,402.0,0.14
993.0,-0.063,-0.159,0.984,-0.636,-1.616,9.975,1.0,321.0,402.0,0.494
1214.0,0.569,-0.713,0.407,1.729,-2.168,1.239,-1.0,-211.0,402.0,0.14
1217.0,0.301,0.568,0.618,0.093,0.175,0.191,1.0,211.0,402.0,0.14
1222.0,0.07,-0.425,0.894,0.079,-0.483,1.016,-1.0,-211.0,402.0,0.14
1228.0,-0.143,-0.345,0.927,-0.733,-1.767,4.743,-1.0,-211.0,402.0,0.14
1230.0,0.585,-0.278,0.748,0.574,-0.273,0.734,1.0,211.0,402.0,0.14
1235.0,0.253,-0.406,0.873,0.388,-0.624,1.34,-1.0,-211.0,402.0,0.14
1238.0,-0.061,-0.568,0.82,-0.221,-2.056,2.97,-1.0,-211.0,402.0,0.14
1239.0,-0.088,-0.419,0.904,-0.949,-4.514,9.733,1.0,211.0,402.0,0.14
1241.0,-0.058,-0.455,0.888,-0.934,-7.286,14.219,-1.0,-211.0,402.0,0.14
1242.0,-0.105,-0.414,0.904,-0.982,-3.885,8.496,1.0,211.0,402.0,0.14
1243.0,-0.09,-0.449,0.889,-1.215,-6.027,11.947,-1.0,-211.0,402.0,0.14
1247.0,-0.18,-0.439,0.88,-1.906,-4.639,9.297,-1.0,-211.0,402.0,0.14
1251.0,0.552,0.117,0.816,0.605,0.128,0.893,-1.0,-211.0,402.0,0.14
