particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
84.0,-0.185,0.229,-0.947,-0.202,0.25,-1.033,-1.0,-211.0,240.0,0.14,84.0
85.0,0.657,-0.691,-0.059,0.311,-0.327,-0.028,1.0,211.0,240.0,0.14,85.0
90.0,-0.14,0.107,0.981,-0.807,0.617,5.66,-1.0,-321.0,240.0,0.494,90.0
110.0,0.537,-0.099,-0.815,0.386,-0.071,-0.586,-1.0,-211.0,240.0,0.14,110.0
112.0,-0.292,-0.513,-0.779,-0.192,-0.337,-0.511,1.0,211.0,240.0,0.14,112.0
113.0,0.273,0.291,-0.883,0.155,0.165,-0.5,-1.0,-211.0,240.0,0.14,113.0
116.0,0.481,0.798,-0.119,0.195,0.324,-0.048,1.0,211.0,240.0,0.14,116.0
330.0,-0.017,0.178,-0.982,-0.042,0.435,-2.396,1.0,211.0,240.0,0.14,330.0
336.0,0.684,0.222,0.669,0.51,0.165,0.498,1.0,211.0,240.0,0.14,336.0
337.0,0.344,-0.332,0.851,0.219,-0.212,0.542,-1.0,-211.0,240.0,0.14,337.0
344.0,0.221,-0.06,0.97,0.383,-0.104,1.681,-1.0,-211.0,240.0,0.14,344.0
357.0,0.571,0.079,0.715,0.202,0.028,0.252,1.0,211.0,240.0,0.14,357.0
358.0,-0.457,-0.736,0.338,-0.174,-0.28,0.128,-1.0,-211.0,240.0,0.14,358.0
385.0,0.176,-0.274,-0.847,0.058,-0.091,-0.281,1.0,211.0,240.0,0.14,385.0
386.0,0.267,0.42,-0.852,0.231,0.363,-0.737,-1.0,-211.0,240.0,0.14,386.0
388.0,0.053,0.31,-0.921,0.032,0.187,-0.557,1.0,211.0,240.0,0.14,388.0
389.0,-0.708,-0.53,-0.425,-0.517,-0.387,-0.311,-1.0,-211.0,240.0,0.14,389.0
392.0,-0.5,-0.486,0.638,-0.214,-0.207,0.272,1.0,211.0,240.0,0.14,392.0
393.0,-0.292,0.155,0.938,-0.4,0.213,1.288,-1.0,-211.0,240.0,0.14,393.0
628.0,-0.095,-0.176,-0.94,-0.168,-0.314,-1.672,1.0,321.0,240.0,0.494,628.0
630.0,-0.281,-0.351,-0.884,-0.316,-0.396,-0.996,1.0,211.0,240.0,0.14,630.0
659.0,-0.49,-0.207,0.818,-1.103,-0.467,1.844,1.0,321.0,240.0,0.494,659.0
660.0,0.233,0.267,0.916,0.617,0.706,2.422,-1.0,-321.0,240.0,0.494,660.0
713.0,0.027,-0.203,0.977,0.061,-0.46,2.217,1.0,211.0,240.0,0.14,713.0
764.0,0.117,-0.154,-0.583,0.073,-0.097,-0.364,-1.0,-321.0,240.0,0.494,764.0
765.0,-0.683,-0.396,-0.507,-0.275,-0.159,-0.204,1.0,211.0,240.0,0.14,765.0
768.0,-0.662,-0.679,-0.201,-0.376,-0.386,-0.114,-1.0,-211.0,240.0,0.14,768.0
801.0,0.459,-0.501,-0.709,0.339,-0.37,-0.524,1.0,211.0,240.0,0.14,801.0
804.0,0.84,0.153,-0.117,0.231,0.042,-0.032,-1.0,-211.0,240.0,0.14,804.0
