"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.3741935483870966,-18.64,1,136
2,5.05,-2.388118811881188,-30.400000000000002,2,136
3,8.85,-2.4124293785310735,-53.28,3,136
4,12.25,-2.4351020408163264,-73.8,4,136
5,29.9,-2.551819397993311,-181.08,5,136
6,37.1,-2.60022102425876,-225.52,6,136
7,44.3,-2.649160270880361,-270.48,7,136
8,51.4,-2.6981050583657584,-315.48,8,136
9,3.1,3.032258064516129,1.24,1,155
10,5.05,3.016831683168317,2.04,2,155
11,8.85,2.9887005649717517,3.56,3,155
12,12.25,2.963673469387755,4.92,4,155
13,29.9,2.830983277591973,12.120000000000001,5,155
14,37.1,2.775536388140161,15.08,6,155
15,44.3,2.719693002257336,18.12,7,155
16,51.4,2.6629143968871594,21.16,8,155
17,3.1,1.2774193548387096,8.84,1,160
18,5.05,1.2693069306930693,14.36,2,160
19,8.85,1.2553672316384181,25.2,3,160
20,12.25,1.2428571428571427,34.88,4,160
21,29.9,1.176695652173913,85.28,5,160
22,37.1,1.149676549865229,105.92,6,160
23,44.3,1.1224604966139953,126.68,7,160
24,51.4,1.0955408560311284,147.20000000000002,8,160
25,3.1,1.3483870967741935,9.040000000000001,1,162
26,5.05,1.3207920792079209,14.76,2,162
27,8.85,1.267231638418079,25.92,3,162
28,12.25,1.2187755102040816,35.92,4,162
29,29.9,0.9583678929765885,90.08,5,162
30,37.1,0.8435849056603772,113.92,6,162
31,44.3,0.7201399548532731,139.6,7,162
32,51.4,0.585011673151751,167.64000000000001,8,162
33,3.1,0.75,10.120000000000001,1,163
34,5.05,0.7663366336633664,16.48,2,163
35,8.85,0.7983050847457628,28.92,3,163
36,12.25,0.8277551020408163,40.04,4,163
37,29.9,0.9805418060200668,98.64,5,163
38,37.1,1.0444690026954175,123.16,6,163
39,44.3,1.1097968397291196,148.24,7,163
40,51.4,1.175976653696498,173.6,8,163
41,3.1,2.953225806451613,12.6,1,165
42,5.05,3.010891089108911,20.6,2,165
43,8.85,3.1265536723163843,36.36,3,165
44,12.25,-3.0502040816326526,50.92,4,165
45,29.9,-2.3300802675585284,149.44,5,165
46,3.1,3.029032258064516,10.4,1,225
47,5.05,3.0326732673267327,16.96,2,225
48,8.85,3.04180790960452,29.72,3,225
49,12.25,3.0497959183673466,41.160000000000004,4,225
50,29.9,3.0911571906354514,100.48,5,225
51,37.1,3.1080215633423176,124.76,6,225
52,44.3,3.1248532731376972,149.04,7,225
53,51.4,-3.1414941634241242,173.04,8,225
54,3.1,2.6790322580645163,-4.6000000000000005,1,244
55,5.05,2.6613861386138615,-7.48,2,244
56,8.85,2.627683615819209,-13.120000000000001,3,244
57,12.25,2.5979591836734692,-18.16,4,244
58,29.9,2.4411772575250836,-44.800000000000004,5,244
59,37.1,2.375417789757412,-55.92,6,244
60,44.3,2.308085778781038,-67.36,7,244
61,51.4,2.239568093385214,-78.92,8,244
62,3.1,-3.017741935483871,-6.44,1,245
63,5.05,-2.976237623762376,-10.52,2,245
64,8.85,-2.894350282485876,-18.48,3,245
65,12.25,-2.8195918367346935,-25.72,4,245
66,29.9,-2.39114381270903,-67.32000000000001,5,245
67,37.1,-2.1686684636118594,-88.92,6,245
68,3.1,2.1693548387096775,3.64,1,534
69,5.05,2.127722772277228,5.96,2,534
70,8.85,2.0463276836158193,10.48,3,534
71,12.25,1.9722448979591836,14.6,4,534
72,29.9,1.546829431438127,38.12,5,534
73,37.1,1.327374663072776,50.32,6,534
74,3.1,-1.4435483870967742,6.12,1,536
75,5.05,-1.4574257425742574,10.,2,536
76,8.85,-1.4830508474576272,17.52,3,536
77,12.25,-1.5061224489795917,24.28,4,536
78,29.9,-1.6274515050167222,59.64,5,536
79,37.1,-1.6778221024258757,74.28,6,536
80,44.3,-1.72855079006772,89.12,7,536
81,51.4,-1.779906614785992,104.,8,536
82,3.1,-1.5241935483870968,-3.84,1,539
83,5.05,-1.5198019801980198,-6.24,2,539
84,8.85,-1.5129943502824859,-10.96,3,539
85,12.25,-1.506938775510204,-15.16,4,539
86,29.9,-1.4741672240802675,-37.04,5,539
87,37.1,-1.460808625336927,-46.,6,539
88,44.3,-1.447494356659142,-54.92,7,539
89,51.4,-1.434284046692607,-63.76,8,539
90,3.1,-3.1161290322580646,7.640000000000001,1,882
91,5.05,-3.121782178217822,12.48,2,882
92,8.85,-3.132768361581921,21.88,3,882
93,12.25,3.140816326530612,30.28,4,882
94,29.9,3.0910434782608696,73.96000000000001,5,882
95,37.1,3.070630727762803,91.84,6,882
96,44.3,3.0501760722347626,109.76,7,882
97,51.4,3.0299027237354084,127.44,8,882
98,3.1,2.8693548387096772,2.52,1,889
99,5.05,2.8653465346534652,4.08,2,889
100,8.85,2.8559322033898304,7.16,3,889
101,12.25,2.848163265306122,9.92,4,889
102,29.9,2.8058528428093643,24.28,5,889
103,37.1,2.788733153638814,30.12,6,889
104,44.3,2.7714988713318283,36.,7,889
105,51.4,2.754463035019455,41.800000000000004,8,889
106,3.1,0.15645161290322582,1.36,1,897
107,5.05,0.13366336633663367,2.2,2,897
108,8.85,0.09152542372881356,3.88,3,897
109,12.25,0.05346938775510204,5.36,4,897
110,29.9,-0.14850836120401337,13.32,5,897
111,37.1,-0.23424258760107813,16.72,6,897
112,44.3,-0.3243431151241535,20.240000000000002,7,897
113,51.4,-0.41719455252918286,23.92,8,897
114,3.1,1.1048387096774193,-2.6,1,898
115,5.05,1.112871287128713,-4.2,2,898
116,8.85,1.1282485875706214,-7.36,3,898
117,12.25,1.1420408163265305,-10.200000000000001,4,898
118,29.9,1.2146755852842808,-24.96,5,898
119,37.1,1.2444366576819406,-31.,6,898
120,44.3,1.2744243792325054,-37.08,7,898
121,51.4,1.3041050583657587,-43.12,8,898
122,3.1,1.1548387096774193,-1.92,1,899
123,5.05,1.1514851485148514,-3.16,2,899
124,8.85,1.144632768361582,-5.5200000000000005,3,899
125,12.25,1.1387755102040815,-7.68,4,899
126,29.9,1.1088093645484949,-18.72,5,899
127,37.1,1.0965229110512127,-23.240000000000002,6,899
128,44.3,1.084316027088036,-27.72,7,899
129,51.4,1.0721906614785992,-32.2,8,899
130,3.1,1.4258064516129032,-17.52,1,906
131,5.05,1.4049504950495049,-28.560000000000002,2,906
132,8.85,1.3638418079096046,-50.08,3,906
133,12.25,1.3273469387755101,-69.44,4,906
134,29.9,1.1320066889632106,-172.,5,906
135,37.1,1.049509433962264,-215.64000000000001,6,906
136,44.3,0.9627449209932278,-260.92,7,906
137,51.4,0.8740116731517509,-307.72,8,906
138,3.1,0.38387096774193546,-2.2,1,929
139,5.05,0.3940594059405941,-3.56,2,929
140,8.85,0.4124293785310735,-6.24,3,929
141,12.25,0.4289795918367347,-8.64,4,929
142,29.9,0.5163678929765886,-21.16,5,929
143,37.1,0.5522479784366576,-26.28,6,929
144,44.3,0.5882844243792325,-31.48,7,929
145,51.4,0.6243035019455253,-36.64,8,929
146,3.1,0.614516129032258,-12.76,1,948
147,5.05,0.5603960396039604,-20.84,2,948
148,8.85,0.4536723163841808,-36.800000000000004,3,948
149,12.25,0.35551020408163264,-51.44,4,948
150,29.9,-0.270066889632107,-144.84,5,948
151,3.1,-0.13870967741935483,0.84,1,953
152,5.05,-0.12871287128712872,1.36,2,953
153,8.85,-0.10847457627118645,2.4,3,953
154,12.25,-0.08979591836734693,3.3200000000000003,4,953
155,29.9,0.006481605351170568,8.08,5,953
156,37.1,0.046371967654986516,10.08,6,953
157,44.3,0.08618961625282166,12.040000000000001,7,953
158,51.4,0.12627626459143967,14.040000000000001,8,953
159,3.1,2.417741935483871,0.28,1,955
160,5.05,2.402970297029703,0.44,2,955
161,8.85,2.3757062146892656,0.8,3,955
162,12.25,2.351020408163265,1.08,4,955
163,29.9,2.22171237458194,2.68,5,955
164,37.1,2.168118598382749,3.36,6,955
165,44.3,2.1133724604966138,4.04,7,955
166,51.4,2.058455252918288,4.72,8,955
167,3.1,-1.0048387096774194,-2.44,1,956
168,5.05,-0.9861386138613861,-3.96,2,956
169,8.85,-0.9491525423728814,-6.92,3,956
170,12.25,-0.9167346938775509,-9.6,4,956
171,29.9,-0.7437926421404681,-23.72,5,956
172,37.1,-0.6712021563342317,-29.68,6,956
173,44.3,-0.5961896162528216,-35.800000000000004,7,956
174,51.4,-0.5194591439688716,-42.08,8,956
175,3.1,-0.5741935483870968,3.04,1,957
176,5.05,-0.5633663366336634,4.92,2,957
177,8.85,-0.5412429378531074,8.64,3,957
178,12.25,-0.5212244897959183,12.,4,957
179,29.9,-0.417438127090301,29.36,5,957
180,37.1,-0.37482479784366574,36.56,6,957
181,44.3,-0.3314040632054176,43.800000000000004,7,957
182,51.4,-0.288272373540856,51.,8,957
183,3.1,-2.7193548387096773,9.72,1,989
184,5.05,-2.712871287128713,15.8,2,989
185,8.85,-2.6977401129943503,27.72,3,989
186,12.25,-2.6848979591836732,38.4,4,989
187,29.9,-2.6165217391304347,93.84,5,989
188,37.1,-2.588582210242587,116.60000000000001,6,989
189,44.3,-2.56051467268623,139.44,7,989
190,51.4,-2.532735408560311,162.08,8,989
191,3.1,-2.996774193548387,7.76,1,990
192,5.05,-3.,12.6,2,990
193,8.85,-3.007909604519774,22.12,3,990
194,12.25,-3.014285714285714,30.6,4,990
195,29.9,-3.048401337792642,74.76,5,990
196,37.1,-3.062474393530997,92.8,6,990
197,44.3,-3.0764243792325052,110.84,7,990
198,51.4,-3.0902295719844357,128.64000000000001,8,990
199,3.1,0.17903225806451614,-6.28,1,999
200,5.05,0.16732673267326734,-10.28,2,999
201,8.85,0.14745762711864407,-18.,3,999
202,12.25,0.12897959183673469,-24.92,4,999
203,29.9,0.03354515050167224,-61.04,5,999
204,37.1,-0.0058652291105121285,-75.88,6,999
205,44.3,-0.0453589164785553,-90.88,7,999
206,51.4,-0.08499999999999999,-105.84,8,999
207,3.1,-2.796774193548387,-10.92,1,1000
208,5.05,-2.7495049504950497,-17.84,2,1000
