particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
247.0,0.098,-0.281,0.951,0.157,-0.451,1.526,-1.0,-211.0,144.0,0.14,247.0
250.0,-0.359,0.058,-0.928,-0.648,0.104,-1.676,1.0,211.0,144.0,0.14,250.0
275.0,0.324,-0.065,-0.938,0.426,-0.085,-1.231,-1.0,-211.0,144.0,0.14,275.0
278.0,0.142,-0.205,-0.963,0.19,-0.274,-1.287,1.0,211.0,144.0,0.14,278.0
283.0,0.17,-0.105,-0.978,0.355,-0.22,-2.046,1.0,211.0,144.0,0.14,283.0
284.0,-0.215,-0.166,-0.96,-0.472,-0.364,-2.112,-1.0,-211.0,144.0,0.14,284.0
288.0,-0.848,-0.468,-0.033,-0.481,-0.265,-0.019,1.0,211.0,144.0,0.14,288.0
290.0,0.165,0.803,-0.529,0.105,0.513,-0.338,1.0,211.0,144.0,0.14,290.0
293.0,-0.435,0.833,0.305,-0.398,0.762,0.28,-1.0,-211.0,144.0,0.14,293.0
294.0,0.545,0.553,0.282,0.135,0.137,0.07,1.0,211.0,144.0,0.14,294.0
301.0,0.076,0.211,0.954,0.054,0.149,0.671,-1.0,-211.0,144.0,0.14,301.0
391.0,0.301,-0.93,0.063,0.21,-0.648,0.044,-1.0,-211.0,144.0,0.14,391.0
395.0,-0.36,0.587,-0.674,-0.189,0.309,-0.355,-1.0,-211.0,144.0,0.14,395.0
424.0,0.214,-0.134,-0.964,0.38,-0.237,-1.71,1.0,211.0,144.0,0.14,424.0
426.0,0.331,0.019,-0.942,1.06,0.06,-3.018,-1.0,-211.0,144.0,0.14,426.0
428.0,0.142,-0.141,-0.978,0.303,-0.3,-2.08,1.0,211.0,144.0,0.14,428.0
440.0,-0.208,0.232,-0.928,-0.142,0.159,-0.635,1.0,211.0,144.0,0.14,440.0
441.0,-0.129,-0.586,-0.755,-0.068,-0.308,-0.397,-1.0,-211.0,144.0,0.14,441.0
443.0,0.384,-0.426,-0.278,0.07,-0.077,-0.05,-1.0,-211.0,144.0,0.14,443.0
451.0,0.248,0.738,0.615,0.277,0.822,0.684,-1.0,-211.0,144.0,0.14,451.0
455.0,0.526,0.331,0.735,0.269,0.169,0.376,1.0,211.0,144.0,0.14,455.0
457.0,0.682,0.212,0.654,0.382,0.119,0.367,1.0,211.0,144.0,0.14,457.0
458.0,-0.547,-0.743,0.305,-0.322,-0.438,0.18,-1.0,-211.0,144.0,0.14,458.0
472.0,0.039,0.171,-0.984,0.13,0.575,-3.315,1.0,211.0,144.0,0.14,472.0
473.0,0.071,0.241,-0.968,0.644,2.175,-8.747,-1.0,-211.0,144.0,0.14,473.0
513.0,0.555,0.071,-0.817,0.558,0.071,-0.821,1.0,211.0,144.0,0.14,513.0
514.0,0.184,0.031,-0.973,0.189,0.032,-1.003,-1.0,-211.0,144.0,0.14,514.0
548.0,-0.473,-0.527,0.177,-0.097,-0.108,0.036,1.0,211.0,144.0,0.14,548.0
549.0,-0.784,-0.141,0.591,-0.89,-0.16,0.671,-1.0,-211.0,144.0,0.14,549.0
550.0,0.442,-0.829,0.153,0.202,-0.379,0.07,1.0,211.0,144.0,0.14,550.0
551.0,-0.003,-0.337,0.87,-0.001,-0.13,0.337,-1.0,-211.0,144.0,0.14,551.0
553.0,-0.015,0.581,0.788,-0.011,0.401,0.544,-1.0,-211.0,144.0,0.14,553.0
569.0,0.081,0.17,-0.981,0.248,0.521,-3.01,1.0,211.0,144.0,0.14,569.0
590.0,0.706,0.198,-0.666,0.721,0.202,-0.679,1.0,211.0,144.0,0.14,590.0
630.0,-0.161,0.122,0.972,-0.641,0.485,3.879,-1.0,-321.0,144.0,0.494,630.0
631.0,-0.369,0.837,0.297,-0.187,0.424,0.15,1.0,211.0,144.0,0.14,631.0
633.0,-0.475,-0.791,0.05,-0.173,-0.289,0.018,-1.0,-211.0,144.0,0.14,633.0
635.0,-0.009,0.921,-0.328,-0.006,0.61,-0.217,-1.0,-211.0,144.0,0.14,635.0
639.0,-0.637,0.751,-0.175,-4.315,5.091,-1.184,-1.0,-211.0,144.0,0.14,639.0
640.0,-0.554,0.797,-0.229,-1.084,1.559,-0.447,1.0,211.0,144.0,0.14,640.0
651.0,0.144,0.12,-0.982,0.709,0.594,-4.84,-1.0,-211.0,144.0,0.14,651.0
657.0,-0.452,0.251,0.832,-0.315,0.175,0.579,-1.0,-211.0,144.0,0.14,657.0
685.0,-0.31,0.653,0.671,-0.262,0.552,0.567,1.0,211.0,144.0,0.14,685.0
687.0,-0.831,0.495,-0.158,-2.055,1.225,-0.391,1.0,321.0,144.0,0.494,687.0
690.0,-0.636,0.762,0.1,-1.27,1.52,0.199,1.0,211.0,144.0,0.14,690.0
691.0,-0.685,0.718,-0.082,-1.045,1.095,-0.125,-1.0,-211.0,144.0,0.14,691.0
727.0,-0.496,0.768,0.281,-0.237,0.367,0.134,1.0,211.0,144.0,0.14,727.0
728.0,-0.834,0.541,0.032,-1.127,0.731,0.044,-1.0,-211.0,144.0,0.14,728.0
753.0,0.162,-0.232,-0.959,2.003,-2.87,-11.873,1.0,-11.0,144.0,0.001,753.0
756.0,-0.287,0.159,-0.945,-7.723,4.267,-25.374,-1.0,11.0,144.0,0.001,756.0
