PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,635.948,-346.556,183.266,-27.255,500.0,1.0,1.0,144.0,2073.0
15.0,731.39,220.444,-222.12,432.433,500.0,-1.0,1.0,144.0,2074.0
