particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
51.0,0.486,0.016,0.854,0.368,0.012,0.646,-1.0,-211.0,660.0,0.14,51.0
52.0,-0.132,0.874,0.416,-0.086,0.572,0.272,1.0,211.0,660.0,0.14,52.0
68.0,0.002,0.391,-0.835,0.001,0.141,-0.301,1.0,211.0,660.0,0.14,68.0
69.0,-0.304,-0.579,0.729,-0.209,-0.398,0.501,-1.0,-211.0,660.0,0.14,69.0
72.0,0.034,0.796,-0.031,0.008,0.184,-0.007,-1.0,-211.0,660.0,0.14,72.0
73.0,-0.291,-0.727,0.592,-0.212,-0.53,0.431,1.0,211.0,660.0,0.14,73.0
74.0,-0.658,-0.196,0.713,-0.662,-0.197,0.717,-1.0,-211.0,660.0,0.14,74.0
112.0,0.024,0.511,0.852,0.031,0.652,1.088,-1.0,-211.0,660.0,0.14,112.0
134.0,-0.159,0.216,0.956,-0.18,0.245,1.084,-1.0,-211.0,660.0,0.14,134.0
138.0,0.901,-0.392,0.027,0.692,-0.301,0.021,1.0,211.0,660.0,0.14,138.0
165.0,-0.216,0.657,-0.513,-0.059,0.18,-0.141,-1.0,-211.0,660.0,0.14,165.0
166.0,-0.141,-0.56,0.772,-0.074,-0.295,0.406,1.0,211.0,660.0,0.14,166.0
167.0,0.484,0.026,0.831,0.248,0.013,0.426,-1.0,-211.0,660.0,0.14,167.0
316.0,0.871,0.406,-0.035,0.444,0.207,-0.018,-1.0,-211.0,660.0,0.14,316.0
327.0,-0.045,0.19,0.979,-0.116,0.484,2.496,-1.0,-211.0,660.0,0.14,327.0
330.0,-0.111,0.927,0.247,-0.06,0.5,0.133,-1.0,-211.0,660.0,0.14,330.0
334.0,-0.959,0.22,0.124,-1.073,0.246,0.139,-1.0,-211.0,660.0,0.14,334.0
338.0,0.376,0.306,-0.874,1.128,0.918,-2.623,1.0,211.0,660.0,0.14,338.0
341.0,0.325,-0.271,-0.522,0.216,-0.18,-0.348,-1.0,-321.0,660.0,0.494,341.0
342.0,-0.166,0.818,-0.54,-0.211,1.035,-0.683,1.0,211.0,660.0,0.14,342.0
345.0,-0.012,0.412,-0.907,-0.067,2.22,-4.891,1.0,321.0,660.0,0.494,345.0
348.0,-0.346,0.341,-0.867,-0.437,0.431,-1.096,-1.0,-211.0,660.0,0.14,348.0
382.0,0.023,0.189,-0.977,0.031,0.262,-1.353,-1.0,-211.0,660.0,0.14,382.0
399.0,-0.577,-0.717,-0.014,-0.206,-0.256,-0.005,1.0,211.0,660.0,0.14,399.0
400.0,-0.203,0.718,0.615,-0.111,0.392,0.335,-1.0,-211.0,660.0,0.14,400.0
402.0,0.555,0.438,-0.702,0.901,0.712,-1.14,1.0,211.0,660.0,0.14,402.0
403.0,0.808,0.248,-0.523,1.043,0.32,-0.674,1.0,211.0,660.0,0.14,403.0
404.0,0.43,-0.702,-0.548,0.403,-0.656,-0.512,-1.0,-211.0,660.0,0.14,404.0
411.0,0.073,0.369,-0.827,0.025,0.124,-0.277,-1.0,-211.0,660.0,0.14,411.0
415.0,0.058,0.176,-0.965,0.043,0.132,-0.727,-1.0,-211.0,660.0,0.14,415.0
417.0,0.439,-0.054,-0.844,0.202,-0.025,-0.388,1.0,211.0,660.0,0.14,417.0
418.0,0.722,-0.455,-0.301,0.237,-0.149,-0.099,-1.0,-211.0,660.0,0.14,418.0
479.0,-0.928,-0.243,0.271,-1.525,-0.399,0.446,-1.0,-211.0,660.0,0.14,479.0
519.0,0.352,0.17,-0.919,0.996,0.481,-2.603,1.0,211.0,660.0,0.14,519.0
520.0,0.205,-0.082,-0.964,0.197,-0.078,-0.924,-1.0,-211.0,660.0,0.14,520.0
527.0,0.256,0.134,-0.948,0.267,0.14,-0.989,-1.0,-211.0,660.0,0.14,527.0
529.0,-0.638,0.043,-0.752,-0.565,0.038,-0.666,1.0,211.0,660.0,0.14,529.0
530.0,-0.952,-0.106,-0.213,-0.687,-0.076,-0.154,1.0,211.0,660.0,0.14,530.0
531.0,-0.337,-0.683,-0.083,-0.073,-0.148,-0.018,-1.0,-211.0,660.0,0.14,531.0
533.0,-0.47,-0.121,-0.861,-0.435,-0.112,-0.798,1.0,211.0,660.0,0.14,533.0
534.0,-0.958,-0.165,0.148,-0.731,-0.126,0.113,-1.0,-211.0,660.0,0.14,534.0
535.0,-0.438,0.51,0.661,-0.184,0.214,0.277,1.0,211.0,660.0,0.14,535.0
538.0,-0.996,-0.076,-0.007,-3.28,-0.251,-0.023,1.0,211.0,660.0,0.14,538.0
539.0,-0.992,-0.089,0.031,-5.834,-0.522,0.181,1.0,321.0,660.0,0.494,539.0
540.0,-0.984,-0.174,0.007,-5.773,-1.02,0.042,-1.0,-211.0,660.0,0.14,540.0
544.0,-0.988,-0.139,0.06,-8.506,-1.197,0.515,1.0,211.0,660.0,0.14,544.0
546.0,-0.991,-0.128,0.038,-15.402,-1.989,0.589,-1.0,-211.0,660.0,0.14,546.0
572.0,0.901,-0.132,-0.413,19.985,-2.92,-9.168,1.0,211.0,660.0,0.14,572.0
575.0,0.019,0.189,-0.978,0.032,0.316,-1.636,-1.0,-211.0,660.0,0.14,575.0
