PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,810.223,-11.946,-395.68,-499.756,500.0,1.0,1.0,883.0,1076.0
15.0,1101.412,132.351,444.36,-864.949,500.0,-1.0,1.0,883.0,1077.0
