particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
222.0,0.138,0.251,-0.958,1.923,3.499,-13.383,-1.0,-211.0,269.0,0.14
223.0,0.183,0.234,-0.955,2.465,3.151,-12.885,1.0,211.0,269.0,0.14
225.0,0.101,0.266,-0.958,1.122,2.957,-10.642,-1.0,-211.0,269.0,0.14
226.0,0.12,0.455,-0.882,0.441,1.677,-3.25,1.0,211.0,269.0,0.14
229.0,-0.003,0.55,-0.831,-0.004,0.932,-1.407,-1.0,-211.0,269.0,0.14
231.0,-0.247,0.304,-0.919,-0.809,0.994,-3.007,-1.0,-211.0,269.0,0.14
237.0,-0.413,-0.01,-0.876,-0.233,-0.006,-0.494,-1.0,-211.0,269.0,0.14
254.0,0.149,-0.124,-0.958,0.097,-0.081,-0.626,1.0,211.0,269.0,0.14
275.0,-0.184,0.051,0.98,-0.489,0.136,2.606,-1.0,-211.0,269.0,0.14
331.0,-0.049,0.562,0.161,-0.03,0.343,0.098,-1.0,-321.0,269.0,0.494
333.0,0.476,0.695,0.448,0.221,0.323,0.209,1.0,211.0,269.0,0.14
382.0,0.558,0.293,-0.725,0.281,0.147,-0.365,1.0,211.0,269.0,0.14
384.0,-0.303,0.369,0.779,-0.104,0.127,0.268,-1.0,-211.0,269.0,0.14
396.0,-0.032,-0.289,0.957,-0.244,-2.168,7.179,1.0,211.0,269.0,0.14
397.0,-0.354,-0.223,0.876,-0.207,-0.13,0.512,-1.0,-211.0,269.0,0.14
398.0,-0.011,-0.562,0.787,-0.006,-0.308,0.431,1.0,211.0,269.0,0.14
399.0,-0.161,-0.114,0.974,-0.211,-0.149,1.273,-1.0,-211.0,269.0,0.14
400.0,0.116,-0.536,0.825,0.412,-1.905,2.929,1.0,321.0,269.0,0.494
407.0,0.318,0.291,-0.902,1.322,1.21,-3.749,1.0,211.0,269.0,0.14
434.0,0.271,0.838,0.271,0.097,0.301,0.097,-1.0,-211.0,269.0,0.14
435.0,-0.289,0.002,-0.926,-0.594,0.005,-1.901,1.0,321.0,269.0,0.494
476.0,0.027,0.336,-0.94,0.076,0.946,-2.648,1.0,211.0,269.0,0.14
477.0,-0.285,-0.398,-0.723,-0.081,-0.114,-0.206,-1.0,-211.0,269.0,0.14
478.0,0.182,0.32,-0.929,0.86,1.507,-4.384,1.0,211.0,269.0,0.14
482.0,-0.292,0.479,-0.823,-0.469,0.769,-1.322,1.0,211.0,269.0,0.14
484.0,-0.05,0.526,-0.849,-0.322,3.412,-5.511,1.0,211.0,269.0,0.14
485.0,-0.348,0.284,-0.889,-0.542,0.443,-1.383,-1.0,-211.0,269.0,0.14
486.0,-0.742,-0.086,-0.614,-0.403,-0.047,-0.334,1.0,211.0,269.0,0.14
490.0,0.076,0.29,-0.952,0.186,0.706,-2.317,1.0,211.0,269.0,0.14
498.0,0.191,-0.057,-0.961,0.139,-0.042,-0.697,-1.0,-211.0,269.0,0.14
508.0,0.244,-0.111,-0.946,0.187,-0.085,-0.727,-1.0,-211.0,269.0,0.14
516.0,-0.269,-0.357,0.843,-0.125,-0.166,0.394,1.0,211.0,269.0,0.14
517.0,0.249,0.083,0.934,0.142,0.048,0.535,-1.0,-211.0,269.0,0.14
519.0,-0.4,0.447,0.505,-0.09,0.101,0.114,1.0,211.0,269.0,0.14
534.0,-0.85,-0.313,-0.142,-0.297,-0.109,-0.05,1.0,211.0,269.0,0.14
535.0,0.866,0.278,-0.274,0.386,0.124,-0.122,-1.0,-211.0,269.0,0.14
564.0,-0.322,0.001,0.893,-0.143,0.001,0.397,1.0,211.0,269.0,0.14
565.0,-0.062,-0.183,0.98,-0.236,-0.7,3.744,-1.0,-211.0,269.0,0.14
579.0,-0.102,-0.345,0.867,-0.041,-0.14,0.351,1.0,211.0,269.0,0.14
587.0,-0.303,0.401,-0.834,-0.184,0.244,-0.508,-1.0,-211.0,269.0,0.14
591.0,-0.151,-0.092,0.983,-0.459,-0.281,2.99,1.0,211.0,269.0,0.14
606.0,-0.286,-0.54,0.746,-0.151,-0.285,0.394,-1.0,-211.0,269.0,0.14
608.0,-0.058,-0.326,0.915,-0.124,-0.698,1.96,-1.0,-321.0,269.0,0.494
611.0,-0.029,-0.622,0.656,-0.01,-0.204,0.215,1.0,211.0,269.0,0.14
614.0,-0.118,-0.363,-0.904,-0.086,-0.265,-0.66,-1.0,-211.0,269.0,0.14
616.0,0.746,-0.608,0.135,0.443,-0.361,0.08,-1.0,-211.0,269.0,0.14
639.0,-0.03,0.472,-0.655,-0.007,0.112,-0.155,1.0,211.0,269.0,0.14
640.0,0.257,-0.178,-0.909,0.131,-0.09,-0.463,-1.0,-211.0,269.0,0.14
643.0,0.041,0.21,-0.972,0.06,0.31,-1.436,-1.0,-211.0,269.0,0.14
768.0,-0.221,-0.778,-0.492,-0.095,-0.336,-0.212,1.0,211.0,269.0,0.14
769.0,-0.793,-0.128,-0.532,-0.413,-0.067,-0.277,-1.0,-211.0,269.0,0.14
792.0,-0.276,-0.15,0.896,-0.122,-0.066,0.396,1.0,211.0,269.0,0.14
793.0,0.099,0.66,0.679,0.045,0.3,0.309,-1.0,-211.0,269.0,0.14
816.0,0.474,0.293,-0.811,0.369,0.228,-0.631,1.0,211.0,269.0,0.14
1142.0,-0.167,0.125,0.977,-0.457,0.343,2.674,1.0,211.0,269.0,0.14
1408.0,0.56,0.047,0.825,1.389,0.116,2.045,1.0,211.0,269.0,0.14
1414.0,0.142,-0.468,0.86,0.48,-1.58,2.907,-1.0,-321.0,269.0,0.494
1420.0,-0.002,-0.398,0.916,-0.008,-1.246,2.869,-1.0,-211.0,269.0,0.14
1421.0,-0.118,-0.456,0.882,-0.554,-2.138,4.137,1.0,211.0,269.0,0.14
1422.0,0.211,-0.307,0.927,0.932,-1.352,4.087,-1.0,-211.0,269.0,0.14
1430.0,-0.493,0.176,0.85,-1.266,0.452,2.183,-1.0,-211.0,269.0,0.14
1431.0,-0.257,-0.021,0.959,-1.047,-0.086,3.909,1.0,321.0,269.0,0.494
1435.0,-0.571,-0.084,0.811,-0.801,-0.118,1.138,-1.0,-211.0,269.0,0.14
1436.0,-0.653,-0.151,0.716,-0.473,-0.109,0.518,1.0,211.0,269.0,0.14
1440.0,0.121,0.939,0.267,0.095,0.733,0.209,1.0,211.0,269.0,0.14
1441.0,-0.34,0.782,0.521,-0.905,2.085,1.389,-1.0,-211.0,269.0,0.14
1448.0,0.268,-0.124,0.906,0.124,-0.057,0.418,-1.0,-211.0,269.0,0.14
1449.0,0.977,0.005,0.168,1.043,0.006,0.18,1.0,211.0,269.0,0.14
1459.0,0.826,-0.432,0.223,0.405,-0.212,0.109,1.0,211.0,269.0,0.14
