"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.8693548387096772,11.040000000000001,1,662
2,5.05,2.867326732673267,17.96,2,662
3,8.85,2.8632768361581924,31.48,3,662
4,12.25,2.8595918367346935,43.56,4,662
5,29.9,2.838943143812709,106.36,5,662
6,37.1,2.8306145552560644,131.96,6,662
7,44.3,2.8223069977426634,157.6,7,662
8,51.4,2.8140622568093385,182.88,8,662
9,3.1,-1.2370967741935484,4.32,1,667
10,5.05,-1.2752475247524753,7.04,2,667
11,8.85,-1.348587570621469,12.36,3,667
12,12.25,-1.4146938775510203,17.16,4,667
13,29.9,-1.7861939799331104,44.2,5,667
14,37.1,-1.9654016172506736,57.28,6,667
15,44.3,-2.187512415349887,73.36,7,667
16,3.1,-2.3548387096774195,8.72,1,668
17,5.05,-2.3495049504950494,14.200000000000001,2,668
18,8.85,-2.34180790960452,24.88,3,668
19,12.25,-2.33469387755102,34.44,4,668
20,29.9,-2.296989966555184,84.08,5,668
21,37.1,-2.281574123989218,104.4,6,668
22,44.3,-2.266180586907449,124.68,7,668
23,51.4,-2.2509455252918285,144.76,8,668
24,3.1,0.9290322580645162,4.84,1,670
25,5.05,0.900990099009901,7.88,2,670
26,8.85,0.8457627118644068,13.84,3,670
27,12.25,0.7959183673469387,19.2,4,670
28,29.9,0.5262608695652173,48.2,5,670
29,37.1,0.40644204851752014,61.04,6,670
30,44.3,0.2771422121896162,74.96000000000001,7,670
31,51.4,0.1331556420233463,90.4,8,670
32,3.1,-1.6580645161290322,3.24,1,672
33,5.05,-1.6485148514851484,5.28,2,672
34,8.85,-1.6316384180790962,9.28,3,672
35,12.25,-1.6163265306122447,12.84,4,672
36,29.9,-1.5364816053511705,31.48,5,672
37,37.1,-1.5036981132075469,39.12,6,672
38,44.3,-1.4706726862302482,46.800000000000004,7,672
39,51.4,-1.4379221789883267,54.4,8,672
40,3.1,-2.920967741935484,5.,1,673
41,5.05,-2.9514851485148514,8.16,2,673
42,8.85,-3.0112994350282487,14.280000000000001,3,673
43,12.25,-3.0653061224489795,19.84,4,673
44,29.9,2.9245685618729094,50.08,5,673
45,37.1,2.7923989218328837,63.72,6,673
46,44.3,2.6462437923250564,78.8,7,673
47,51.4,2.47836186770428,96.08,8,673
48,3.1,-2.1548387096774193,5.44,1,674
49,5.05,-2.1514851485148516,8.84,2,674
50,8.85,-2.1451977401129945,15.52,3,674
51,12.25,-2.1391836734693874,21.48,4,674
52,29.9,-2.109364548494983,52.44,5,674
53,37.1,-2.0970943396226414,65.08,6,674
54,44.3,-2.0848984198645595,77.72,7,674
55,51.4,-2.072875486381323,90.24,8,674
56,3.1,-2.464516129032258,2.16,1,678
57,5.05,-2.4653465346534653,3.52,2,678
58,8.85,-2.4689265536723166,6.2,3,678
59,12.25,-2.4722448979591833,8.56,4,678
60,29.9,-2.487913043478261,20.88,5,678
61,37.1,-2.4942803234501345,25.92,6,678
62,44.3,-2.500726862302483,30.96,7,678
63,51.4,-2.5070038910505836,35.92,8,678
64,3.1,0.8016129032258065,-1.68,1,695
65,5.05,0.7940594059405941,-2.72,2,695
66,8.85,0.7779661016949153,-4.76,3,695
67,12.25,0.7640816326530612,-6.6000000000000005,4,695
68,29.9,0.6910301003344481,-16.12,5,695
69,37.1,0.6610296495956872,-20.04,6,695
70,44.3,0.6309571106094808,-23.96,7,695
71,51.4,0.6010856031128404,-27.84,8,695
72,3.1,-1.9983870967741935,-14.68,1,710
73,5.05,-1.9574257425742574,-23.92,2,710
74,8.85,-1.877401129943503,-42.08,3,710
75,12.25,-1.8044897959183672,-58.56,4,710
76,29.9,-1.3911571906354514,-152.56,5,710
77,37.1,-1.18111051212938,-200.36,6,710
78,3.1,0.9306451612903226,-7.5600000000000005,1,711
79,5.05,0.9089108910891089,-12.280000000000001,2,711
80,8.85,0.8661016949152542,-21.56,3,711
81,12.25,0.8281632653061224,-29.88,4,711
82,29.9,0.6253043478260869,-74.16,5,711
83,37.1,0.5385929919137465,-93.08,6,711
84,44.3,0.44844695259593675,-112.76,7,711
85,51.4,0.3547509727626459,-133.2,8,711
86,3.1,0.5177419354838709,-13.84,1,808
87,5.05,0.5108910891089109,-22.56,2,808
88,8.85,0.49830508474576274,-39.52,3,808
89,12.25,0.4865306122448979,-54.72,4,808
90,29.9,0.42505685618729094,-133.76,5,808
91,37.1,0.4000269541778975,-166.16,6,808
92,44.3,0.374844243792325,-198.64000000000001,7,808
93,51.4,0.34992217898832684,-230.8,8,808
94,3.1,1.7661290322580645,-9.6,1,810
95,5.05,1.812871287128713,-15.64,2,810
96,8.85,1.905084745762712,-27.560000000000002,3,810
97,12.25,1.9897959183673468,-38.44,4,810
98,29.9,2.491551839464883,-103.08,5,810
99,37.1,2.789374663072776,-141.4,6,810
100,3.1,-2.829032258064516,9.120000000000001,1,823
101,5.05,-2.8396039603960395,14.88,2,823
102,8.85,-2.8581920903954803,26.04,3,823
103,12.25,-2.8751020408163264,36.08,4,823
104,29.9,-2.963230769230769,88.32000000000001,5,823
105,37.1,-2.9995148247978434,109.84,6,823
106,44.3,-3.0361309255079005,131.48,7,823
107,51.4,-3.0724357976653693,153.,8,823
108,3.1,1.6838709677419355,0.12,1,825
109,5.05,1.692079207920792,0.2,2,825
110,8.85,1.7096045197740113,0.32,3,825
111,12.25,1.7248979591836733,0.48,4,825
112,29.9,1.80552508361204,1.12,5,825
113,37.1,1.8386576819407006,1.4000000000000001,6,825
114,44.3,1.8717652370203157,1.68,7,825
115,51.4,1.9049260700389103,1.96,8,825
116,3.1,-2.509677419354839,-14.6,1,828
117,5.05,-2.488118811881188,-23.8,2,828
118,8.85,-2.4451977401129943,-41.76,3,828
119,12.25,-2.406938775510204,-57.88,4,828
120,29.9,-2.204314381270903,-143.64000000000001,5,828
121,37.1,-2.117164420485175,-180.24,6,828
122,44.3,-2.027259593679458,-218.32,7,828
123,51.4,-1.9331050583657587,-257.92,8,828
124,3.1,-0.717741935483871,-2.72,1,829
125,5.05,-0.7316831683168317,-4.4,2,829
126,8.85,-0.7593220338983051,-7.76,3,829
127,12.25,-0.7836734693877551,-10.72,4,829
128,29.9,-0.9112909698996655,-26.36,5,829
129,37.1,-0.9642803234501346,-32.84,6,829
130,44.3,-1.0180045146726862,-39.44,7,829
131,51.4,-1.0719260700389104,-46.04,8,829
132,3.1,-1.853225806451613,-17.2,1,845
133,5.05,-1.8445544554455446,-28.04,2,845
134,8.85,-1.8276836158192091,-49.160000000000004,3,845
135,12.25,-1.8130612244897957,-68.04,4,845
136,29.9,-1.7366153846153844,-166.44,5,845
137,37.1,-1.7052237196765496,-206.84,6,845
138,44.3,-1.6735981941309253,-247.44,7,845
139,51.4,-1.6422529182879377,-287.76,8,845
140,3.1,-0.21129032258064517,-7.16,1,846
141,5.05,-0.2198019801980198,-11.64,2,846
142,8.85,-0.23672316384180792,-20.400000000000002,3,846
143,12.25,-0.2518367346938775,-28.28,4,846
144,29.9,-0.3309030100334448,-69.16,5,846
145,37.1,-0.363277628032345,-85.96000000000001,6,846
146,44.3,-0.3959503386004514,-102.84,7,846
147,51.4,-0.4282412451361867,-119.60000000000001,8,846
148,3.1,3.108064516129032,17.,1,995
149,5.05,3.115841584158416,27.68,2,995
150,8.85,3.131073446327684,48.480000000000004,3,995
151,12.25,-3.1379591836734693,67.12,4,995
152,29.9,-3.0645484949832773,164.20000000000002,5,995
153,37.1,-3.0344312668463607,204.,6,995
154,44.3,-3.004279909706546,244.04,7,995
155,51.4,-2.974272373540856,283.72,8,995
156,3.1,-2.8451612903225807,12.4,1,997
157,5.05,-2.8514851485148514,20.240000000000002,2,997
158,8.85,-2.8638418079096044,35.44,3,997
159,12.25,-2.87469387755102,49.08,4,997
160,29.9,-2.933210702341137,119.96000000000001,5,997
161,37.1,-2.9570835579514823,148.96,6,997
162,44.3,-2.980948081264108,178.08,7,997
163,51.4,-3.004700389105058,206.88,8,997
164,3.1,1.9209677419354838,14.48,1,998
165,5.05,1.9435643564356435,23.6,2,998
166,8.85,1.988135593220339,41.4,3,998
167,12.25,2.027755102040816,57.4,4,998
168,29.9,2.2389966555183944,142.6,5,998
169,37.1,2.3294123989218325,179.08,6,998
170,44.3,2.4240541760722345,217.24,7,998
171,51.4,2.5232762645914395,257.12,8,998
172,3.1,-2.1806451612903226,5.48,1,1007
173,5.05,-2.197029702970297,8.92,2,1007
174,8.85,-2.228813559322034,15.6,3,1007
175,12.25,-2.2567346938775508,21.64,4,1007
176,29.9,-2.406040133779264,53.24,5,1007
177,37.1,-2.468253369272237,66.48,6,1007
178,44.3,-2.531887133182844,79.96000000000001,7,1007
179,51.4,-2.5961050583657586,93.60000000000001,8,1007
180,3.1,-2.532258064516129,1.16,1,1013
181,5.05,-2.5346534653465347,1.8800000000000001,2,1013
182,8.85,-2.538983050847458,3.3200000000000003,3,1013
183,12.25,-2.543673469387755,4.5600000000000005,4,1013
184,29.9,-2.566488294314381,11.16,5,1013
185,37.1,-2.575843665768194,13.84,6,1013
186,44.3,-2.5851512415349887,16.56,7,1013
187,51.4,-2.594385214007782,19.2,8,1013
188,3.1,-2.253225806451613,1.04,1,1014
189,5.05,-2.2445544554455448,1.72,2,1014
190,8.85,-2.229378531073446,3.,3,1014
191,12.25,-2.2151020408163262,4.12,4,1014
192,29.9,-2.1413177257525082,10.08,5,1014
193,37.1,-2.111207547169811,12.56,6,1014
194,44.3,-2.0807539503386003,15.,7,1014
195,51.4,-2.050715953307393,17.44,8,1014
196,3.1,-2.3225806451612905,-1.,1,1017
197,5.05,-2.3207920792079206,-1.6400000000000001,2,1017
198,8.85,-2.3163841807909606,-2.92,3,1017
199,12.25,-2.3122448979591836,-4.,4,1017
200,29.9,-2.291190635451505,-9.8,5,1017
201,37.1,-2.282673854447439,-12.16,6,1017
202,44.3,-2.274162528216704,-14.56,7,1017
203,51.4,-2.2656964980544747,-16.88,8,1017
204,3.1,-2.5612903225806454,-2.,1,1018
205,5.05,-2.5673267326732674,-3.2800000000000002,2,1018
206,8.85,-2.57909604519774,-5.72,3,1018
207,12.25,-2.5893877551020408,-7.92,4,1018
208,29.9,-2.6439264214046823,-19.36,5,1018
209,37.1,-2.6662048517520214,-24.04,6,1018
210,44.3,-2.688609480812641,-28.76,7,1018
211,51.4,-2.710739299610895,-33.4,8,1018
212,3.1,-2.1258064516129034,-1.2,1,1021
213,5.05,-2.126732673267327,-1.92,2,1021
214,8.85,-2.1305084745762715,-3.4,3,1021
215,12.25,-2.1334693877551016,-4.68,4,1021
216,29.9,-2.1499598662207355,-11.44,5,1021
217,37.1,-2.156571428571428,-14.200000000000001,6,1021
218,44.3,-2.163259593679458,-16.96,7,1021
219,51.4,-2.169848249027237,-19.72,8,1021
220,3.1,-2.3112903225806454,-1.96,1,1022
221,5.05,-2.3069306930693068,-3.16,2,1022
222,8.85,-2.299435028248588,-5.5600000000000005,3,1022
223,12.25,-2.2922448979591836,-7.68,4,1022
224,29.9,-2.2562809364548495,-18.8,5,1022
225,37.1,-2.241433962264151,-23.32,6,1022
226,44.3,-2.226654627539503,-27.84,7,1022
227,51.4,-2.212050583657587,-32.32,8,1022
228,3.1,-2.2838709677419353,-11.120000000000001,1,1029
229,5.05,-2.2752475247524755,-18.080000000000002,2,1029
230,8.85,-2.2587570621468926,-31.720000000000002,3,1029
231,12.25,-2.244081632653061,-43.88,4,1029
232,29.9,-2.168040133779264,-107.4,5,1029
233,37.1,-2.13677628032345,-133.44,6,1029
234,44.3,-2.1055440180586906,-159.64000000000001,7,1029
235,51.4,-2.0742645914396887,-185.6,8,1029
236,3.1,-1.8274193548387097,0.12,1,1030
237,5.05,-1.8346534653465347,0.24,2,1030
238,8.85,-1.8508474576271188,0.4,3,1030
239,12.25,-1.8653061224489793,0.56,4,1030
240,29.9,-1.9401605351170568,1.36,5,1030
241,37.1,-1.970808625336927,1.68,6,1030
242,44.3,-2.001625282167043,2.,7,1030
243,51.4,-2.032194552529183,2.32,8,1030
244,3.1,0.15,-3.96,1,1031
245,5.05,0.18217821782178217,-6.48,2,1031
246,8.85,0.24293785310734464,-11.4,3,1031
247,12.25,0.29795918367346935,-15.8,4,1031
248,29.9,0.5980133779264214,-39.96,5,1031
249,37.1,0.7341617250673853,-50.92,6,1031
250,44.3,0.8853047404063205,-63.08,7,1031
251,51.4,1.0623346303501946,-77.24,8,1031
252,3.1,-0.7435483870967742,-2.72,1,1044
253,5.05,-0.7336633663366336,-4.44,2,1044
254,8.85,-0.7152542372881356,-7.8,3,1044
255,12.25,-0.6983673469387754,-10.8,4,1044
256,29.9,-0.6114314381270902,-26.400000000000002,5,1044
257,37.1,-0.5757088948787061,-32.8,6,1044
258,44.3,-0.539471783295711,-39.28,7,1044
259,51.4,-0.5037159533073929,-45.72,8,1044
260,3.1,-0.782258064516129,-1.04,1,1045
261,5.05,-0.7940594059405941,-1.72,2,1045
262,8.85,-0.8158192090395481,-3.,3,1045
263,12.25,-0.8351020408163264,-4.16,4,1045
264,29.9,-0.9369899665551839,-10.200000000000001,5,1045
265,37.1,-0.9790350404312667,-12.68,6,1045
266,44.3,-1.0213047404063205,-15.200000000000001,7,1045
267,51.4,-1.0635252918287936,-17.72,8,1045
268,3.1,-1.711290322580645,3.2800000000000002,1,1101
269,5.05,-1.7207920792079208,5.36,2,1101
270,8.85,-1.740677966101695,9.36,3,1101
