particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
120.0,-0.247,0.215,-0.923,-0.596,0.52,-2.229,1.0,321.0,70.0,0.494,120.0
122.0,-0.002,0.172,-0.956,-0.004,0.355,-1.971,-1.0,-321.0,70.0,0.494,122.0
139.0,0.289,0.15,0.87,0.109,0.056,0.328,-1.0,-211.0,70.0,0.14,139.0
209.0,0.424,0.665,0.605,0.546,0.855,0.778,1.0,211.0,70.0,0.14,209.0
215.0,-0.188,-0.348,-0.916,-0.37,-0.685,-1.801,-1.0,-211.0,70.0,0.14,215.0
282.0,0.046,-0.225,0.973,0.654,-3.221,13.95,-1.0,-211.0,70.0,0.14,282.0
286.0,0.249,-0.888,-0.365,0.264,-0.944,-0.388,1.0,211.0,70.0,0.14,286.0
344.0,0.359,-0.393,0.83,0.298,-0.326,0.688,1.0,211.0,70.0,0.14,344.0
678.0,-0.179,0.905,-0.272,-0.091,0.46,-0.139,-1.0,-211.0,70.0,0.14,678.0
680.0,-0.358,0.287,-0.838,-0.169,0.136,-0.397,-1.0,-211.0,70.0,0.14,680.0
682.0,-0.363,-0.061,-0.907,-0.249,-0.042,-0.621,1.0,211.0,70.0,0.14,682.0
714.0,0.319,-0.453,0.826,0.452,-0.642,1.171,1.0,211.0,70.0,0.14,714.0
716.0,-0.36,0.889,-0.208,-0.26,0.642,-0.15,-1.0,-211.0,70.0,0.14,716.0
718.0,-0.349,-0.647,0.116,-0.073,-0.135,0.024,1.0,211.0,70.0,0.14,718.0
719.0,0.077,-0.353,-0.926,0.102,-0.464,-1.22,-1.0,-211.0,70.0,0.14,719.0
779.0,0.744,0.411,0.276,0.231,0.128,0.086,1.0,211.0,70.0,0.14,779.0
780.0,-0.752,0.238,0.181,-0.179,0.056,0.043,-1.0,-211.0,70.0,0.14,780.0
995.0,0.135,-0.167,0.975,0.327,-0.405,2.363,-1.0,-211.0,70.0,0.14,995.0
1140.0,-0.1,0.877,0.442,-0.087,0.767,0.387,1.0,211.0,70.0,0.14,1140.0
1296.0,-0.353,-0.57,-0.735,-0.492,-0.793,-1.022,1.0,211.0,70.0,0.14,1296.0
1298.0,-0.478,0.038,-0.87,-0.586,0.046,-1.066,1.0,211.0,70.0,0.14,1298.0
1302.0,-0.273,0.346,-0.896,-0.616,0.779,-2.019,1.0,211.0,70.0,0.14,1302.0
1303.0,-0.35,0.897,-0.234,-0.364,0.934,-0.243,-1.0,-211.0,70.0,0.14,1303.0
1313.0,-0.091,0.136,-0.986,-0.819,1.223,-8.901,-1.0,-211.0,70.0,0.14,1313.0
1406.0,0.454,-0.091,0.884,1.174,-0.234,2.284,1.0,211.0,70.0,0.14,1406.0
1409.0,0.349,-0.034,0.885,0.159,-0.015,0.402,-1.0,-211.0,70.0,0.14,1409.0
1415.0,0.145,-0.745,0.65,0.528,-2.715,2.371,1.0,211.0,70.0,0.14,1415.0
1437.0,0.072,-0.428,0.788,0.023,-0.137,0.252,1.0,211.0,70.0,0.14,1437.0
1506.0,0.798,0.063,0.283,0.745,0.059,0.264,1.0,321.0,70.0,0.494,1506.0
1508.0,0.797,0.459,-0.356,0.678,0.391,-0.303,1.0,211.0,70.0,0.14,1508.0
1512.0,-0.213,0.79,0.155,-0.054,0.199,0.039,-1.0,-211.0,70.0,0.14,1512.0
1513.0,0.525,0.668,-0.504,0.46,0.586,-0.442,1.0,211.0,70.0,0.14,1513.0
1514.0,-0.243,0.509,-0.825,-1.259,2.637,-4.275,-1.0,-211.0,70.0,0.14,1514.0
1519.0,-0.115,0.351,-0.928,-0.339,1.03,-2.725,1.0,211.0,70.0,0.14,1519.0
1521.0,-0.409,-0.038,-0.908,-0.726,-0.068,-1.609,-1.0,-211.0,70.0,0.14,1521.0
