particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
66.0,0.191,-0.064,-0.978,0.547,-0.183,-2.804,-1.0,-211.0,699.0,0.14
71.0,-0.165,0.543,-0.76,-0.073,0.24,-0.336,-1.0,-211.0,699.0,0.14
73.0,-0.47,0.123,-0.369,-0.292,0.076,-0.23,1.0,321.0,699.0,0.494
75.0,0.102,-0.166,0.979,0.255,-0.414,2.448,1.0,211.0,699.0,0.14
92.0,-0.404,-0.065,-0.866,-0.196,-0.032,-0.421,1.0,211.0,699.0,0.14
93.0,0.052,0.477,0.861,0.043,0.398,0.719,-1.0,-211.0,699.0,0.14
95.0,-0.55,-0.471,0.677,-0.595,-0.509,0.732,1.0,211.0,699.0,0.14
323.0,-0.09,-0.2,0.975,-0.362,-0.808,3.931,-1.0,-211.0,699.0,0.14
326.0,-0.032,-0.163,0.986,-0.494,-2.478,14.985,-1.0,-211.0,699.0,0.14
336.0,0.216,0.123,0.966,0.423,0.24,1.887,1.0,211.0,699.0,0.14
340.0,0.586,-0.007,0.801,0.66,-0.008,0.901,1.0,211.0,699.0,0.14
343.0,0.542,0.051,0.838,1.56,0.148,2.412,1.0,211.0,699.0,0.14
345.0,0.544,0.126,0.829,10.612,2.453,16.163,-1.0,-211.0,699.0,0.14
348.0,0.48,0.036,0.876,2.641,0.2,4.822,-1.0,-211.0,699.0,0.14
349.0,0.496,0.127,0.859,9.914,2.547,17.182,1.0,211.0,699.0,0.14
355.0,0.172,0.074,0.982,1.391,0.6,7.952,1.0,211.0,699.0,0.14
356.0,0.019,0.201,0.979,0.676,7.293,35.534,-1.0,-211.0,699.0,0.14
359.0,0.011,0.171,0.985,0.142,2.142,12.306,-1.0,-211.0,699.0,0.14
364.0,0.034,0.311,0.947,0.064,0.583,1.777,-1.0,-211.0,699.0,0.14
376.0,-0.308,0.354,0.847,-0.172,0.198,0.475,1.0,211.0,699.0,0.14
379.0,-0.457,-0.614,-0.614,-0.328,-0.441,-0.441,-1.0,-211.0,699.0,0.14
525.0,0.096,0.135,-0.986,0.679,0.958,-7.001,1.0,211.0,699.0,0.14
530.0,0.124,-0.252,-0.959,0.796,-1.614,-6.14,-1.0,-211.0,699.0,0.14
564.0,-0.36,0.321,0.874,-0.741,0.661,1.801,1.0,211.0,699.0,0.14
566.0,-0.094,0.72,0.546,-0.031,0.24,0.182,-1.0,-211.0,699.0,0.14
584.0,-0.034,0.199,-0.975,-0.049,0.29,-1.419,1.0,211.0,699.0,0.14
588.0,-0.174,-0.343,-0.918,-0.238,-0.469,-1.257,1.0,211.0,699.0,0.14
594.0,-0.011,-0.179,0.979,-0.015,-0.252,1.379,1.0,211.0,699.0,0.14
595.0,-0.184,0.21,0.957,-0.324,0.371,1.691,-1.0,-211.0,699.0,0.14
614.0,0.689,0.271,0.562,0.261,0.103,0.213,1.0,211.0,699.0,0.14
615.0,0.087,-0.138,0.983,0.14,-0.224,1.588,-1.0,-211.0,699.0,0.14
616.0,0.278,0.553,0.68,0.099,0.197,0.242,-1.0,-211.0,699.0,0.14
632.0,-0.094,-0.154,0.983,-8.89,-14.541,92.613,1.0,211.0,699.0,0.14
638.0,-0.099,-0.141,0.985,-1.923,-2.745,19.174,1.0,211.0,699.0,0.14
