particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
114.0,0.218,0.096,0.969,0.507,0.225,2.257,1.0,211.0,354.0,0.14,114.0
121.0,-0.059,0.213,-0.958,-0.045,0.162,-0.73,1.0,211.0,354.0,0.14,121.0
241.0,-0.219,0.065,-0.956,-0.163,0.049,-0.715,-1.0,-211.0,354.0,0.14,241.0
249.0,0.567,-0.701,0.403,0.496,-0.613,0.352,-1.0,-211.0,354.0,0.14,249.0
253.0,0.784,0.46,0.336,0.441,0.259,0.189,1.0,211.0,354.0,0.14,253.0
255.0,-0.294,-0.439,0.842,-0.398,-0.594,1.14,-1.0,-211.0,354.0,0.14,255.0
276.0,0.148,0.181,0.968,0.233,0.286,1.53,-1.0,-211.0,354.0,0.14,276.0
279.0,0.597,-0.149,0.718,0.256,-0.064,0.307,-1.0,-211.0,354.0,0.14,279.0
284.0,-0.657,-0.394,-0.622,-0.564,-0.338,-0.535,1.0,211.0,354.0,0.14,284.0
285.0,0.582,0.155,-0.786,0.571,0.152,-0.771,-1.0,-211.0,354.0,0.14,285.0
287.0,0.033,0.165,-0.984,0.07,0.354,-2.107,-1.0,-211.0,354.0,0.14,287.0
289.0,-0.169,0.086,-0.979,-0.305,0.156,-1.771,-1.0,-211.0,354.0,0.14,289.0
292.0,0.238,-0.302,-0.916,0.295,-0.375,-1.136,-1.0,-211.0,354.0,0.14,292.0
294.0,0.061,-0.48,-0.739,0.018,-0.143,-0.22,-1.0,-211.0,354.0,0.14,294.0
323.0,-0.045,0.271,-0.948,-0.039,0.234,-0.818,1.0,211.0,354.0,0.14,323.0
324.0,-0.138,0.223,-0.964,-0.387,0.627,-2.712,-1.0,-211.0,354.0,0.14,324.0
326.0,-0.321,0.257,-0.902,-0.345,0.277,-0.971,1.0,211.0,354.0,0.14,326.0
327.0,-0.175,0.208,-0.962,-1.136,1.352,-6.259,-1.0,-211.0,354.0,0.14,327.0
330.0,-0.023,0.685,-0.687,-0.013,0.397,-0.397,1.0,211.0,354.0,0.14,330.0
335.0,0.436,-0.543,0.679,0.261,-0.325,0.407,1.0,211.0,354.0,0.14,335.0
336.0,0.577,0.312,0.674,0.237,0.128,0.277,-1.0,-211.0,354.0,0.14,336.0
345.0,0.186,-0.474,0.855,0.25,-0.635,1.146,1.0,211.0,354.0,0.14,345.0
349.0,0.839,-0.029,0.528,0.911,-0.032,0.574,1.0,211.0,354.0,0.14,349.0
350.0,0.15,0.315,0.909,0.092,0.194,0.558,-1.0,-211.0,354.0,0.14,350.0
379.0,-0.678,-0.205,0.684,-0.538,-0.162,0.542,1.0,211.0,354.0,0.14,379.0
628.0,0.342,0.428,-0.836,3.649,4.57,-8.923,1.0,211.0,354.0,0.14,628.0
629.0,0.341,-0.159,-0.923,0.568,-0.265,-1.536,-1.0,-211.0,354.0,0.14,629.0
634.0,0.286,-0.063,-0.956,2.023,-0.448,-6.762,1.0,211.0,354.0,0.14,634.0
638.0,0.164,0.009,-0.984,0.316,0.018,-1.901,1.0,211.0,354.0,0.14,638.0
639.0,0.216,0.031,-0.976,1.87,0.269,-8.454,-1.0,-211.0,354.0,0.14,639.0
791.0,-0.159,0.733,0.652,-0.205,0.949,0.844,-1.0,-211.0,354.0,0.14,791.0
792.0,0.322,-0.903,0.025,0.158,-0.443,0.012,1.0,211.0,354.0,0.14,792.0
795.0,-0.929,-0.01,-0.337,-0.842,-0.009,-0.305,-1.0,-211.0,354.0,0.14,795.0
796.0,0.089,0.576,-0.799,0.085,0.544,-0.756,1.0,211.0,354.0,0.14,796.0
797.0,0.29,-0.684,-0.662,0.429,-1.012,-0.979,-1.0,-211.0,354.0,0.14,797.0
798.0,0.67,0.56,-0.417,0.373,0.312,-0.232,1.0,211.0,354.0,0.14,798.0
799.0,-0.03,-0.469,-0.846,-0.017,-0.259,-0.468,-1.0,-211.0,354.0,0.14,799.0
801.0,0.032,0.242,-0.96,0.031,0.24,-0.952,1.0,211.0,354.0,0.14,801.0
803.0,0.032,-0.783,-0.605,0.032,-0.771,-0.595,-1.0,-211.0,354.0,0.14,803.0
804.0,-0.387,-0.081,-0.918,-1.932,-0.406,-4.589,1.0,211.0,354.0,0.14,804.0
805.0,-0.438,0.07,-0.896,-2.094,0.334,-4.284,-1.0,-211.0,354.0,0.14,805.0
807.0,-0.465,-0.091,-0.834,-0.805,-0.157,-1.446,-1.0,-321.0,354.0,0.494,807.0
831.0,0.18,0.187,-0.965,0.681,0.707,-3.644,-1.0,-211.0,354.0,0.14,831.0
833.0,0.165,-0.117,-0.976,0.271,-0.192,-1.605,1.0,211.0,354.0,0.14,833.0
834.0,0.036,-0.213,-0.974,0.078,-0.458,-2.098,-1.0,-211.0,354.0,0.14,834.0
838.0,-0.298,-0.254,-0.888,-0.173,-0.147,-0.515,1.0,211.0,354.0,0.14,838.0
839.0,-0.189,-0.397,-0.689,-0.046,-0.096,-0.167,-1.0,-211.0,354.0,0.14,839.0
921.0,0.2,0.328,-0.921,0.416,0.684,-1.917,-1.0,-211.0,354.0,0.14,921.0
924.0,0.19,0.198,-0.96,0.417,0.432,-2.1,-1.0,-211.0,354.0,0.14,924.0
925.0,0.425,0.278,-0.859,0.983,0.642,-1.987,1.0,211.0,354.0,0.14,925.0
927.0,0.256,0.496,-0.814,0.226,0.437,-0.717,-1.0,-211.0,354.0,0.14,927.0
931.0,0.16,0.056,-0.984,0.421,0.147,-2.588,1.0,211.0,354.0,0.14,931.0
950.0,0.198,-0.036,0.96,0.142,-0.026,0.687,-1.0,-211.0,354.0,0.14,950.0
975.0,0.37,0.697,0.53,0.167,0.314,0.239,1.0,211.0,354.0,0.14,975.0
979.0,-0.342,0.008,-0.938,-0.735,0.016,-2.017,-1.0,-211.0,354.0,0.14,979.0
1006.0,0.08,0.524,-0.566,0.018,0.116,-0.125,1.0,211.0,354.0,0.14,1006.0
1007.0,0.832,0.344,-0.367,0.499,0.206,-0.22,-1.0,-211.0,354.0,0.14,1007.0
1009.0,-0.36,0.812,0.341,-0.163,0.367,0.154,1.0,211.0,354.0,0.14,1009.0
1010.0,0.76,-0.076,-0.639,1.136,-0.114,-0.955,-1.0,-211.0,354.0,0.14,1010.0
1014.0,-0.495,-0.29,-0.707,-0.168,-0.098,-0.239,-1.0,-211.0,354.0,0.14,1014.0
1017.0,-0.535,0.389,-0.736,-0.509,0.37,-0.7,1.0,211.0,354.0,0.14,1017.0
1021.0,-0.169,0.046,-0.984,-0.799,0.216,-4.66,1.0,211.0,354.0,0.14,1021.0
1062.0,0.389,0.055,-0.919,2.981,0.423,-7.049,1.0,211.0,354.0,0.14,1062.0
1066.0,0.354,0.335,-0.873,2.8,2.653,-6.905,1.0,211.0,354.0,0.14,1066.0
1068.0,0.32,0.31,-0.894,1.282,1.243,-3.581,1.0,211.0,354.0,0.14,1068.0
1069.0,0.246,0.276,-0.929,3.618,4.066,-13.664,-1.0,-211.0,354.0,0.14,1069.0
1070.0,0.324,0.406,-0.85,1.841,2.309,-4.829,-1.0,-321.0,354.0,0.494,1070.0
1071.0,0.42,0.351,-0.836,1.735,1.449,-3.452,1.0,211.0,354.0,0.14,1071.0
1092.0,0.298,0.075,-0.949,0.582,0.146,-1.851,1.0,211.0,354.0,0.14,1092.0
1095.0,0.147,-0.3,0.937,0.195,-0.398,1.245,-1.0,-211.0,354.0,0.14,1095.0
1097.0,-0.005,-0.273,0.95,-0.005,-0.254,0.883,1.0,211.0,354.0,0.14,1097.0
1099.0,-0.105,0.159,0.979,-0.214,0.322,1.987,1.0,211.0,354.0,0.14,1099.0
1118.0,0.109,0.758,0.462,0.034,0.237,0.144,1.0,211.0,354.0,0.14,1118.0
1120.0,0.861,0.428,0.21,0.676,0.337,0.165,-1.0,-211.0,354.0,0.14,1120.0
1125.0,0.158,-0.119,-0.947,0.088,-0.066,-0.525,-1.0,-211.0,354.0,0.14,1125.0
1139.0,0.748,0.19,-0.636,0.424,0.108,-0.36,-1.0,11.0,354.0,0.001,1139.0
1152.0,0.076,0.278,0.943,0.062,0.229,0.778,1.0,211.0,354.0,0.14,1152.0
1174.0,0.175,-0.291,0.94,0.638,-1.061,3.429,-1.0,-211.0,354.0,0.14,1174.0
1207.0,0.701,0.457,0.445,0.307,0.2,0.195,1.0,211.0,354.0,0.14,1207.0
1208.0,-0.391,0.718,-0.063,-0.096,0.175,-0.015,-1.0,-211.0,354.0,0.14,1208.0
1245.0,0.035,0.292,0.951,0.05,0.416,1.354,-1.0,-211.0,354.0,0.14,1245.0
1249.0,0.303,0.668,-0.444,0.082,0.181,-0.12,-1.0,-211.0,354.0,0.14,1249.0
1272.0,-0.321,0.34,0.785,-0.11,0.116,0.269,1.0,211.0,354.0,0.14,1272.0
1273.0,-0.05,-0.737,-0.21,-0.011,-0.16,-0.046,-1.0,-211.0,354.0,0.14,1273.0
1315.0,0.967,0.038,0.092,0.573,0.022,0.055,1.0,211.0,354.0,0.14,1315.0
1316.0,0.721,0.216,0.628,0.508,0.152,0.442,-1.0,-211.0,354.0,0.14,1316.0
1317.0,0.028,-0.278,0.955,0.041,-0.413,1.417,1.0,211.0,354.0,0.14,1317.0
1319.0,0.393,0.648,-0.651,1.193,1.965,-1.975,-1.0,-211.0,354.0,0.14,1319.0
1322.0,0.387,0.592,-0.575,0.464,0.711,-0.691,1.0,321.0,354.0,0.494,1322.0
1324.0,0.159,-0.318,0.92,0.133,-0.266,0.769,1.0,211.0,354.0,0.14,1324.0
1325.0,0.108,-0.185,0.976,0.515,-0.883,4.662,-1.0,-211.0,354.0,0.14,1325.0
1342.0,0.16,0.826,-0.517,0.141,0.731,-0.458,1.0,211.0,354.0,0.14,1342.0
1343.0,0.55,0.65,-0.514,0.703,0.831,-0.657,-1.0,-211.0,354.0,0.14,1343.0
1356.0,-0.265,-0.325,-0.908,-24.571,-30.138,-84.044,-1.0,-211.0,354.0,0.14,1356.0
