particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
98.0,-0.437,-0.61,-0.486,-0.136,-0.19,-0.151,1.0,211.0,354.0,0.14
125.0,0.095,0.216,0.968,0.161,0.366,1.638,1.0,211.0,354.0,0.14
126.0,-0.203,0.169,0.958,-0.25,0.208,1.178,-1.0,-211.0,354.0,0.14
285.0,-0.074,-0.308,0.948,-0.302,-1.255,3.857,-1.0,-211.0,354.0,0.14
328.0,-0.212,-0.632,-0.621,-0.072,-0.213,-0.21,1.0,211.0,354.0,0.14
330.0,-0.819,0.143,-0.03,-0.727,0.127,-0.026,-1.0,-321.0,354.0,0.494
394.0,-0.312,0.812,-0.438,-0.192,0.5,-0.269,1.0,211.0,354.0,0.14
395.0,0.157,-0.557,-0.809,0.222,-0.788,-1.145,-1.0,-211.0,354.0,0.14
398.0,-0.061,-0.802,0.034,-0.014,-0.189,0.008,1.0,211.0,354.0,0.14
399.0,-0.76,0.349,0.233,-0.214,0.098,0.066,-1.0,-211.0,354.0,0.14
406.0,-0.172,-0.131,0.965,-0.165,-0.126,0.927,1.0,211.0,354.0,0.14
502.0,0.611,0.494,0.548,0.296,0.24,0.266,-1.0,-211.0,354.0,0.14
552.0,0.536,0.309,-0.777,0.67,0.386,-0.971,1.0,211.0,354.0,0.14
553.0,0.261,-0.85,0.011,0.08,-0.259,0.003,-1.0,-211.0,354.0,0.14
666.0,0.803,-0.009,0.593,1.847,-0.021,1.365,1.0,211.0,354.0,0.14
679.0,0.394,-0.003,0.908,0.396,-0.003,0.912,-1.0,-211.0,354.0,0.14
898.0,-0.816,0.564,-0.091,-1.351,0.934,-0.15,-1.0,-211.0,354.0,0.14
899.0,-0.857,0.25,0.015,-0.938,0.273,0.016,1.0,321.0,354.0,0.494
903.0,0.034,0.72,-0.487,0.034,0.719,-0.486,-1.0,-321.0,354.0,0.494
948.0,0.361,-0.383,0.652,0.327,-0.346,0.589,-1.0,-321.0,354.0,0.494
949.0,-0.267,0.365,0.877,-0.231,0.316,0.76,1.0,211.0,354.0,0.14
951.0,0.78,-0.435,-0.362,0.405,-0.226,-0.188,-1.0,-211.0,354.0,0.14
952.0,0.26,0.146,-0.122,0.135,0.076,-0.064,1.0,321.0,354.0,0.494
953.0,-0.666,0.093,0.21,-0.464,0.065,0.146,-1.0,-321.0,354.0,0.494
955.0,-0.056,0.209,-0.975,-0.156,0.579,-2.707,1.0,211.0,354.0,0.14
956.0,-0.108,-0.235,-0.962,-0.174,-0.38,-1.555,-1.0,-211.0,354.0,0.14
1035.0,0.505,0.168,0.83,1.493,0.497,2.455,-1.0,-321.0,354.0,0.494
1036.0,0.504,-0.135,0.852,1.545,-0.413,2.612,1.0,211.0,354.0,0.14
1037.0,0.226,0.011,0.974,0.991,0.048,4.267,-1.0,-211.0,354.0,0.14
1082.0,-0.816,-0.194,-0.464,-0.401,-0.095,-0.228,1.0,211.0,354.0,0.14
1083.0,-0.669,0.734,0.04,-0.873,0.958,0.052,-1.0,-211.0,354.0,0.14
1086.0,0.448,-0.862,0.196,0.464,-0.894,0.204,-1.0,-211.0,354.0,0.14
1088.0,-0.049,-0.313,0.943,-0.066,-0.418,1.257,1.0,211.0,354.0,0.14
1089.0,0.749,-0.011,0.661,3.097,-0.045,2.734,-1.0,-211.0,354.0,0.14
1091.0,0.625,0.016,0.78,8.07,0.204,10.063,1.0,211.0,354.0,0.14
1132.0,-0.521,-0.575,0.517,-0.202,-0.222,0.2,1.0,211.0,354.0,0.14
1133.0,-0.776,-0.488,0.059,-0.274,-0.172,0.021,-1.0,-211.0,354.0,0.14
1139.0,-0.828,-0.224,-0.487,-0.705,-0.191,-0.414,1.0,211.0,354.0,0.14
1143.0,-0.542,0.403,-0.733,-0.92,0.685,-1.245,-1.0,-211.0,354.0,0.14
1147.0,-0.274,-0.313,-0.908,-0.693,-0.792,-2.294,1.0,211.0,354.0,0.14
1148.0,-0.292,-0.177,-0.94,-1.926,-1.164,-6.189,-1.0,-211.0,354.0,0.14
1149.0,-0.181,-0.501,-0.844,-0.396,-1.096,-1.845,1.0,211.0,354.0,0.14
1170.0,0.156,0.08,0.984,0.598,0.307,3.765,1.0,211.0,354.0,0.14
1172.0,-0.135,0.199,0.737,-0.106,0.155,0.576,1.0,321.0,354.0,0.494
1173.0,-0.481,0.084,0.857,-0.413,0.072,0.736,-1.0,-211.0,354.0,0.14
1196.0,0.631,-0.029,0.775,5.469,-0.255,6.711,1.0,211.0,354.0,0.14
1198.0,0.639,0.023,0.769,14.022,0.494,16.859,1.0,211.0,354.0,0.14
1199.0,0.604,0.002,0.797,4.717,0.013,6.218,-1.0,-211.0,354.0,0.14
1204.0,0.692,0.011,0.718,1.311,0.02,1.359,-1.0,-211.0,354.0,0.14
1206.0,0.237,-0.021,0.945,0.147,-0.013,0.584,1.0,211.0,354.0,0.14
1208.0,0.307,0.217,0.906,0.221,0.156,0.652,1.0,211.0,354.0,0.14
1213.0,0.515,0.155,0.833,0.561,0.169,0.906,-1.0,-211.0,354.0,0.14
1217.0,0.429,0.151,0.882,0.481,0.169,0.989,1.0,211.0,354.0,0.14
1218.0,0.243,-0.086,0.962,0.372,-0.131,1.475,-1.0,-211.0,354.0,0.14
1246.0,-0.295,-0.946,0.108,-0.511,-1.641,0.187,-1.0,-211.0,354.0,0.14
1247.0,-0.79,-0.554,-0.229,-0.879,-0.617,-0.255,1.0,211.0,354.0,0.14
1249.0,-0.867,-0.422,-0.26,-2.591,-1.26,-0.777,-1.0,-211.0,354.0,0.14
1252.0,-0.278,-0.424,-0.849,-0.255,-0.389,-0.779,1.0,211.0,354.0,0.14
1255.0,-0.173,0.044,-0.981,-1.03,0.261,-5.853,1.0,321.0,354.0,0.494
1292.0,-0.049,0.333,-0.936,-0.064,0.434,-1.219,1.0,211.0,354.0,0.14
