"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.5951612903225807,13.44,1,142
2,5.05,-0.6079207920792079,21.88,2,142
3,8.85,-0.6338983050847458,38.36,3,142
4,12.25,-0.656734693877551,53.120000000000005,4,142
5,29.9,-0.7768829431438127,130.44,5,142
6,37.1,-0.8266307277628031,162.44,6,142
7,44.3,-0.8770158013544017,194.88,7,142
8,51.4,-0.9274591439688715,227.4,8,142
9,3.1,1.793548387096774,6.68,1,144
10,5.05,1.799009900990099,10.88,2,144
11,8.85,1.809039548022599,19.04,3,144
12,12.25,1.817551020408163,26.36,4,144
13,29.9,1.8626086956521737,64.4,5,144
14,37.1,1.8810889487870617,79.92,6,144
15,44.3,1.8996252821670427,95.52,7,144
16,51.4,1.9178249027237353,110.88,8,144
17,3.1,2.1016129032258064,0.72,1,147
18,5.05,2.097029702970297,1.16,2,147
19,8.85,2.087005649717514,2.,3,147
20,12.25,2.078367346938775,2.8000000000000003,4,147
21,29.9,2.0331772575250833,6.84,5,147
22,37.1,2.0146145552560646,8.48,6,147
23,44.3,1.9960993227990969,10.120000000000001,7,147
24,51.4,1.9777548638132294,11.76,8,147
25,3.1,2.1870967741935483,6.04,1,152
26,5.05,2.1861386138613863,9.88,2,152
27,8.85,2.1830508474576273,17.28,3,152
28,12.25,2.180816326530612,23.96,4,152
29,29.9,2.1671304347826084,58.44,5,152
30,37.1,2.1617035040431265,72.52,6,152
31,44.3,2.156198645598194,86.60000000000001,7,152
32,51.4,2.15079766536965,100.48,8,152
33,3.1,1.1096774193548387,1.2,1,154
34,5.05,1.099009900990099,1.96,2,154
35,8.85,1.07909604519774,3.4,3,154
36,12.25,1.060816326530612,4.72,4,154
37,29.9,0.9657591973244146,11.56,5,154
38,37.1,0.9266145552560645,14.4,6,154
39,44.3,0.8871467268623023,17.240000000000002,7,154
40,51.4,0.8478171206225681,20.080000000000002,8,154
41,3.1,1.6870967741935483,-2.32,1,161
42,5.05,1.697029702970297,-3.8000000000000003,2,161
43,8.85,1.7146892655367232,-6.640000000000001,3,161
44,12.25,1.730612244897959,-9.200000000000001,4,161
45,29.9,1.8140535117056855,-22.56,5,161
46,37.1,1.8482803234501346,-28.04,6,161
47,44.3,1.8827404063205415,-33.56,7,161
48,51.4,1.9170972762645913,-39.,8,161
49,3.1,0.9516129032258065,-3.4,1,163
50,5.05,0.9891089108910891,-5.5600000000000005,2,163
51,8.85,1.0621468926553672,-9.76,3,163
52,12.25,1.1277551020408163,-13.56,4,163
53,29.9,1.4963411371237456,-34.84,5,163
54,37.1,1.674431266846361,-45.12,6,163
55,44.3,1.8924108352144466,-57.68,7,163
56,3.1,1.9596774193548387,-0.32,1,238
57,5.05,1.9584158415841584,-0.52,2,238
58,8.85,1.9548022598870056,-0.92,3,238
59,12.25,1.9518367346938774,-1.28,4,238
60,29.9,1.936066889632107,-3.12,5,238
61,37.1,1.9297520215633421,-3.84,6,238
62,44.3,1.923417607223476,-4.6000000000000005,7,238
63,51.4,1.9170972762645913,-5.32,8,238
64,3.1,2.206451612903226,-1.28,1,241
65,5.05,2.206930693069307,-2.12,2,241
66,8.85,2.2084745762711866,-3.68,3,241
67,12.25,2.209795918367347,-5.12,4,241
68,29.9,2.2163678929765886,-12.48,5,241
69,37.1,2.2190727762803233,-15.48,6,241
70,44.3,2.2218194130925504,-18.48,7,241
71,51.4,2.224486381322957,-21.44,8,241
72,3.1,2.4080645161290324,-2.2,1,243
73,5.05,2.4158415841584158,-3.56,2,243
74,8.85,2.432768361581921,-6.24,3,243
75,12.25,2.447755102040816,-8.64,4,243
76,29.9,2.524755852842809,-21.12,5,243
77,37.1,2.5562318059299187,-26.240000000000002,6,243
78,44.3,2.588297968397291,-31.400000000000002,7,243
79,51.4,2.6197859922178988,-36.52,8,243
80,3.1,1.5951612903225807,-3.72,1,245
81,5.05,1.5891089108910892,-6.04,2,245
82,8.85,1.5785310734463278,-10.64,3,245
83,12.25,1.5693877551020408,-14.72,4,245
84,29.9,1.520448160535117,-35.92,5,245
85,37.1,1.5006738544474392,-44.6,6,245
86,44.3,1.480573363431151,-53.28,7,245
