PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,642.33,-324.399,-41.052,235.94,500.0,1.0,1.0,257.0,501.0
15.0,794.129,296.607,-29.509,-540.179,500.0,-1.0,1.0,257.0,502.0
