"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.5467741935483872,-1.44,1,66
2,5.05,-1.5287128712871287,-2.36,2,66
3,8.85,-1.492090395480226,-4.16,3,66
4,12.25,-1.4591836734693877,-5.76,4,66
5,29.9,-1.2858595317725752,-14.200000000000001,5,66
6,37.1,-1.2130026954177895,-17.76,6,66
7,44.3,-1.1377336343115123,-21.400000000000002,7,66
8,51.4,-1.0608132295719843,-25.16,8,66
9,3.1,0.12419354838709677,3.2,1,89
10,5.05,0.11485148514851486,5.2,2,89
11,8.85,0.09661016949152543,9.08,3,89
12,12.25,0.07959183673469387,12.6,4,89
13,29.9,-0.007732441471571906,30.8,5,89
14,37.1,-0.04362264150943396,38.28,6,89
15,44.3,-0.07981941309255078,45.84,7,89
16,51.4,-0.11575875486381322,53.32,8,89
17,3.1,3.1306451612903228,-4.76,1,122
18,5.05,3.115841584158416,-7.76,2,122
19,8.85,3.086440677966102,-13.6,3,122
20,12.25,3.060408163265306,-18.84,4,122
21,29.9,2.9233177257525083,-46.36,5,122
22,37.1,2.8659892183288407,-57.800000000000004,6,122
23,44.3,2.8081851015801353,-69.48,7,122
24,51.4,2.7493696498054474,-81.2,8,122
25,3.1,0.3193548387096774,-4.32,1,123
26,5.05,0.33861386138613864,-7.08,2,123
27,8.85,0.37740112994350283,-12.4,3,123
28,12.25,0.4118367346938775,-17.16,4,123
29,29.9,0.595056856187291,-42.480000000000004,5,123
30,37.1,0.6724851752021562,-53.160000000000004,6,123
31,44.3,0.7525282167042888,-64.2,7,123
32,51.4,0.8347859922178988,-75.56,8,123
33,3.1,-3.0306451612903227,-1.16,1,124
34,5.05,-3.0445544554455446,-1.8800000000000001,2,124
35,8.85,-3.072316384180791,-3.2800000000000002,3,124
36,12.25,-3.097142857142857,-4.5200000000000005,4,124
37,29.9,3.05647491638796,-11.120000000000001,5,124
38,37.1,3.0023557951482474,-13.84,6,124
39,44.3,2.947945823927765,-16.6,7,124
40,51.4,2.892579766536965,-19.400000000000002,8,124
41,3.1,3.1048387096774195,4.76,1,126
42,5.05,3.0643564356435644,7.76,2,126
43,8.85,2.985310734463277,13.64,3,126
44,12.25,2.9130612244897955,18.96,4,126
45,29.9,2.5030367892976586,49.32,5,126
46,37.1,2.2957789757412397,64.72,6,126
47,3.1,1.7209677419354839,14.88,1,130
48,5.05,1.7415841584158416,24.240000000000002,2,130
49,8.85,1.7824858757062148,42.56,3,130
50,12.25,1.8195918367346937,58.96,4,130
51,29.9,2.0163478260869563,146.16,5,130
52,37.1,2.099752021563342,183.28,6,130
53,44.3,2.186591422121896,221.8,7,130
54,51.4,2.2768093385214008,261.68,8,130
55,3.1,2.4951612903225806,6.24,1,135
56,5.05,2.4653465346534653,10.200000000000001,2,135
57,8.85,2.4079096045197743,17.88,3,135
58,12.25,2.3563265306122445,24.84,4,135
59,29.9,2.0766153846153843,62.480000000000004,5,135
60,37.1,1.9513800539083554,79.28,6,135
61,44.3,1.815354401805869,97.64,7,135
62,51.4,1.6615019455252917,118.24000000000001,8,135
63,3.1,-2.8854838709677417,4.48,1,155
64,5.05,-2.894059405940594,7.28,2,155
65,8.85,-2.912994350282486,12.76,3,155
66,12.25,-2.9297959183673465,17.68,4,155
67,29.9,-3.0169030100334444,43.32,5,155
68,37.1,-3.052851752021563,53.84,6,155
69,44.3,-3.0887042889390517,64.44,7,155
70,51.4,-3.124758754863813,75.,8,155
71,3.1,0.9048387096774193,15.56,1,156
72,5.05,0.9534653465346534,25.36,2,156
73,8.85,1.0502824858757063,44.68,3,156
74,12.25,1.1387755102040815,62.36,4,156
75,29.9,1.67361872909699,169.28,5,156
76,37.1,2.0209380053908355,238.6,6,156
77,3.1,0.9758064516129032,3.64,1,157
78,5.05,0.9524752475247524,5.96,2,157
79,8.85,0.9079096045197741,10.44,3,157
80,12.25,0.8673469387755102,14.48,4,157
81,29.9,0.6528227424749163,36.,5,157
82,37.1,0.5604043126684636,45.2,6,157
83,44.3,0.46410383747178324,54.88,7,157
84,51.4,0.362556420233463,65.,8,157
85,3.1,2.6919354838709677,2.36,1,158
86,5.05,2.743564356435644,3.84,2,158
87,8.85,2.8451977401129946,6.76,3,158
88,12.25,2.937551020408163,9.44,4,158
89,29.9,-2.7753779264214047,26.04,5,158
90,3.1,2.8870967741935485,-4.08,1,426
91,5.05,2.902970297029703,-6.640000000000001,2,426
92,8.85,2.9322033898305087,-11.64,3,426
93,12.25,2.9587755102040814,-16.12,4,426
94,29.9,3.097638795986622,-39.64,5,426
95,37.1,-3.1279083557951477,-49.44,6,426
96,44.3,-3.068595936794582,-59.44,7,426
97,51.4,-3.0093307392996107,-69.48,8,426
98,3.1,1.4241935483870967,-1.6400000000000001,1,429
99,5.05,1.4326732673267326,-2.68,2,429
100,8.85,1.4519774011299436,-4.68,3,429
101,12.25,1.4685714285714284,-6.48,4,429
102,29.9,1.5552441471571905,-15.84,5,429
103,37.1,1.5909433962264148,-19.68,6,429
104,44.3,1.6268577878103836,-23.56,7,429
105,51.4,1.6627587548638132,-27.400000000000002,8,429
106,3.1,2.7516129032258063,0.2,1,430
107,5.05,2.71980198019802,0.28,2,430
108,8.85,2.657627118644068,0.52,3,430
109,12.25,2.6020408163265305,0.72,4,430
110,29.9,2.2976722408026755,1.84,5,430
111,37.1,2.1590458221024256,2.36,6,430
112,44.3,2.0045417607223475,2.92,7,430
113,51.4,1.82204280155642,3.6,8,430
