particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
66.0,-0.005,-0.839,-0.393,-0.002,-0.312,-0.146,-1.0,-211.0,25.0,0.14
89.0,0.683,0.097,0.707,0.603,0.085,0.625,1.0,211.0,25.0,0.14
122.0,-0.535,-0.007,-0.823,-0.391,-0.005,-0.601,1.0,211.0,25.0,0.14
123.0,0.539,0.16,-0.784,0.284,0.084,-0.414,-1.0,-211.0,25.0,0.14
124.0,-0.886,-0.12,-0.329,-0.409,-0.055,-0.152,1.0,211.0,25.0,0.14
126.0,-0.484,-0.013,0.741,-0.145,-0.004,0.222,1.0,211.0,25.0,0.14
130.0,-0.023,0.201,0.974,-0.032,0.275,1.329,-1.0,-211.0,25.0,0.14
135.0,-0.351,0.239,0.856,-0.165,0.113,0.403,1.0,211.0,25.0,0.14
155.0,-0.544,-0.152,0.815,-0.588,-0.164,0.881,1.0,211.0,25.0,0.14
156.0,0.13,0.14,0.956,0.081,0.088,0.599,-1.0,-211.0,25.0,0.14
157.0,0.323,0.518,0.719,0.135,0.216,0.3,1.0,211.0,25.0,0.14
158.0,-0.495,0.289,0.432,-0.099,0.058,0.087,-1.0,-211.0,25.0,0.14
426.0,-0.569,0.163,-0.777,-0.371,0.106,-0.507,-1.0,-211.0,25.0,0.14
429.0,0.14,0.856,-0.457,0.099,0.604,-0.323,-1.0,-211.0,25.0,0.14
430.0,-0.754,0.265,0.045,-0.175,0.062,0.011,1.0,211.0,25.0,0.14
431.0,0.179,0.799,-0.57,0.396,1.767,-1.261,-1.0,-211.0,25.0,0.14
432.0,-0.34,0.658,0.664,-0.46,0.89,0.898,1.0,211.0,25.0,0.14
435.0,-0.865,-0.254,-0.361,-0.51,-0.15,-0.213,-1.0,-211.0,25.0,0.14
443.0,0.341,-0.721,0.516,0.152,-0.322,0.23,-1.0,-211.0,25.0,0.14
453.0,-0.215,0.243,-0.926,-0.559,0.631,-2.402,-1.0,-321.0,25.0,0.494
454.0,-0.238,-0.307,-0.89,-0.139,-0.179,-0.518,1.0,211.0,25.0,0.14
455.0,0.971,0.072,0.136,0.75,0.055,0.105,-1.0,-211.0,25.0,0.14
511.0,0.508,-0.633,-0.583,2.394,-2.981,-2.747,1.0,211.0,25.0,0.14
512.0,0.423,-0.755,-0.499,1.733,-3.09,-2.043,-1.0,-211.0,25.0,0.14
518.0,0.367,0.509,-0.367,0.075,0.103,-0.075,1.0,211.0,25.0,0.14
520.0,0.273,0.483,-0.323,0.05,0.088,-0.059,-1.0,-211.0,25.0,0.14
524.0,-0.417,0.745,0.52,-0.07,0.124,0.087,1.0,-11.0,25.0,0.001
526.0,-0.392,0.186,0.898,-0.735,0.349,1.684,1.0,211.0,25.0,0.14
527.0,-0.289,0.117,0.95,-1.092,0.441,3.591,1.0,211.0,25.0,0.14
528.0,-0.501,0.052,0.863,-2.513,0.26,4.329,-1.0,-211.0,25.0,0.14
531.0,-0.462,-0.083,0.881,-1.07,-0.194,2.042,-1.0,-211.0,25.0,0.14
535.0,-0.419,0.084,0.876,-0.26,0.053,0.544,1.0,211.0,25.0,0.14
536.0,-0.543,-0.15,0.805,-0.408,-0.112,0.604,-1.0,-211.0,25.0,0.14
