particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
119.0,0.535,-0.445,-0.403,0.445,-0.37,-0.336,1.0,321.0,804.0,0.494
120.0,-0.136,0.618,-0.045,-0.087,0.395,-0.029,-1.0,-321.0,804.0,0.494
145.0,0.861,-0.404,-0.225,0.57,-0.267,-0.149,1.0,211.0,804.0,0.14
199.0,0.2,-0.195,-0.943,0.153,-0.15,-0.721,1.0,211.0,804.0,0.14
200.0,-0.18,0.163,-0.965,-0.265,0.24,-1.42,-1.0,-211.0,804.0,0.14
201.0,0.501,0.238,-0.762,0.209,0.099,-0.318,1.0,211.0,804.0,0.14
230.0,0.333,0.272,0.896,0.422,0.345,1.135,-1.0,-211.0,804.0,0.14
233.0,0.305,-0.232,-0.814,0.098,-0.074,-0.261,-1.0,-211.0,804.0,0.14
235.0,-0.036,0.395,0.801,-0.011,0.123,0.249,1.0,211.0,804.0,0.14
238.0,0.516,-0.264,-0.528,0.116,-0.059,-0.119,1.0,211.0,804.0,0.14
239.0,-0.905,0.061,-0.018,-0.301,0.02,-0.006,-1.0,-211.0,804.0,0.14
531.0,0.384,-0.017,-0.908,0.32,-0.015,-0.756,-1.0,-211.0,804.0,0.14
535.0,0.238,-0.311,-0.917,1.468,-1.92,-5.658,1.0,321.0,804.0,0.494
541.0,0.759,-0.193,0.615,1.261,-0.321,1.022,-1.0,-211.0,804.0,0.14
697.0,0.038,-0.444,-0.875,0.028,-0.327,-0.644,1.0,211.0,804.0,0.14
698.0,0.269,-0.408,-0.862,0.285,-0.432,-0.912,-1.0,-211.0,804.0,0.14
706.0,0.618,0.644,-0.089,0.195,0.204,-0.028,1.0,211.0,804.0,0.14
707.0,-0.411,-0.537,0.706,-0.269,-0.352,0.463,-1.0,-211.0,804.0,0.14
711.0,-0.304,-0.223,0.9,-0.194,-0.142,0.574,1.0,211.0,804.0,0.14
715.0,0.415,-0.427,0.799,0.694,-0.715,1.338,-1.0,-211.0,804.0,0.14
717.0,0.165,-0.131,0.97,0.184,-0.145,1.08,1.0,211.0,804.0,0.14
718.0,-0.016,-0.37,0.926,-0.029,-0.676,1.689,-1.0,-211.0,804.0,0.14
720.0,-0.281,0.217,0.93,-0.401,0.31,1.329,1.0,211.0,804.0,0.14
728.0,0.194,0.015,0.974,0.24,0.018,1.206,-1.0,-211.0,804.0,0.14
934.0,-0.308,-0.181,-0.929,-1.645,-0.968,-4.966,-1.0,-321.0,804.0,0.494
936.0,-0.357,-0.064,-0.932,-1.885,-0.336,-4.916,1.0,211.0,804.0,0.14
1050.0,-0.655,-0.504,-0.453,-0.274,-0.21,-0.189,1.0,211.0,804.0,0.14
1054.0,-0.673,-0.315,0.621,-0.378,-0.177,0.349,-1.0,-211.0,804.0,0.14
1056.0,-0.731,-0.442,-0.483,-0.529,-0.32,-0.349,1.0,211.0,804.0,0.14
1059.0,-0.665,-0.606,0.313,-0.305,-0.279,0.144,-1.0,-211.0,804.0,0.14
1065.0,-0.58,0.805,0.03,-0.666,0.925,0.035,-1.0,-211.0,804.0,0.14
1067.0,0.56,0.033,-0.826,1.277,0.074,-1.884,1.0,211.0,804.0,0.14
1072.0,0.203,0.083,-0.968,0.818,0.333,-3.894,1.0,321.0,804.0,0.494
1073.0,0.267,0.211,-0.935,1.359,1.076,-4.761,-1.0,-321.0,804.0,0.494
1074.0,0.192,0.191,-0.924,0.099,0.098,-0.475,1.0,211.0,804.0,0.14
1075.0,0.051,0.182,-0.98,0.105,0.375,-2.018,-1.0,-211.0,804.0,0.14
1085.0,-0.109,0.294,-0.949,-0.583,1.572,-5.071,1.0,211.0,804.0,0.14
1103.0,0.182,-0.408,-0.89,0.278,-0.625,-1.365,1.0,211.0,804.0,0.14
1104.0,0.435,-0.336,-0.833,0.948,-0.733,-1.816,-1.0,-211.0,804.0,0.14
1118.0,0.191,-0.024,0.981,0.519,-0.066,2.665,-1.0,11.0,804.0,0.001
1119.0,0.197,-0.043,0.979,0.292,-0.063,1.453,1.0,-11.0,804.0,0.001
1121.0,0.187,0.073,0.977,0.333,0.129,1.738,-1.0,-211.0,804.0,0.14
1122.0,0.333,0.011,0.938,0.484,0.016,1.367,1.0,211.0,804.0,0.14
1190.0,0.682,0.627,-0.087,0.26,0.239,-0.033,-1.0,-211.0,804.0,0.14
1194.0,-0.493,0.612,0.095,-0.113,0.14,0.022,1.0,211.0,804.0,0.14
1195.0,0.744,-0.455,0.423,0.423,-0.259,0.24,-1.0,-211.0,804.0,0.14
1197.0,0.263,-0.941,0.114,0.208,-0.744,0.09,-1.0,-211.0,804.0,0.14
1199.0,-0.519,-0.772,-0.334,-0.471,-0.701,-0.303,1.0,211.0,804.0,0.14
1201.0,-0.633,-0.726,-0.12,-0.37,-0.425,-0.07,1.0,211.0,804.0,0.14
1206.0,-0.438,-0.161,0.67,-0.106,-0.039,0.162,1.0,211.0,804.0,0.14
1208.0,-0.487,-0.391,-0.675,-0.174,-0.139,-0.24,1.0,211.0,804.0,0.14
1209.0,-0.777,0.532,-0.149,-0.358,0.245,-0.069,-1.0,-211.0,804.0,0.14
1213.0,0.114,0.162,-0.979,0.296,0.422,-2.546,1.0,211.0,804.0,0.14
1214.0,0.372,0.235,-0.896,0.925,0.584,-2.226,-1.0,-211.0,804.0,0.14
1215.0,0.241,-0.074,-0.967,1.106,-0.341,-4.436,1.0,211.0,804.0,0.14
1216.0,0.248,0.326,-0.894,0.193,0.253,-0.695,-1.0,-211.0,804.0,0.14
1217.0,0.332,0.322,-0.884,0.634,0.615,-1.688,1.0,211.0,804.0,0.14
1218.0,0.258,0.188,-0.947,0.943,0.688,-3.468,-1.0,-211.0,804.0,0.14
1221.0,0.157,0.438,-0.884,0.451,1.256,-2.537,-1.0,-211.0,804.0,0.14
