particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
135.0,-0.206,0.163,-0.959,-0.284,0.225,-1.324,1.0,211.0,937.0,0.14,135.0
137.0,-0.378,0.336,-0.848,-0.338,0.3,-0.757,-1.0,-211.0,937.0,0.14,137.0
138.0,0.092,-0.389,0.908,0.103,-0.433,1.011,1.0,211.0,937.0,0.14,138.0
139.0,-0.098,0.243,0.964,-0.281,0.696,2.764,-1.0,-211.0,937.0,0.14,139.0
206.0,-0.143,0.097,-0.969,-0.114,0.078,-0.773,-1.0,-211.0,937.0,0.14,206.0
216.0,-0.894,0.436,0.079,-1.892,0.924,0.167,-1.0,-211.0,937.0,0.14,216.0
217.0,0.324,0.769,0.323,0.101,0.241,0.101,1.0,211.0,937.0,0.14,217.0
218.0,-0.78,0.58,-0.21,-1.047,0.78,-0.283,-1.0,-211.0,937.0,0.14,218.0
220.0,-0.298,0.935,-0.087,-0.239,0.751,-0.07,1.0,211.0,937.0,0.14,220.0
221.0,-0.911,0.411,0.004,-3.539,1.597,0.017,-1.0,-211.0,937.0,0.14,221.0
375.0,-0.048,-0.225,0.968,-0.065,-0.301,1.293,-1.0,-211.0,937.0,0.14,375.0
492.0,0.006,-0.82,-0.424,0.002,-0.297,-0.154,1.0,211.0,937.0,0.14,492.0
504.0,0.766,-0.602,-0.132,0.588,-0.462,-0.101,1.0,211.0,937.0,0.14,504.0
505.0,0.235,0.153,0.942,0.178,0.116,0.714,-1.0,-211.0,937.0,0.14,505.0
528.0,-0.439,-0.397,0.784,-0.327,-0.296,0.585,1.0,211.0,937.0,0.14,528.0
530.0,-0.067,0.642,-0.124,-0.012,0.119,-0.023,1.0,211.0,937.0,0.14,530.0
531.0,0.532,0.286,0.625,0.15,0.081,0.176,-1.0,-211.0,937.0,0.14,531.0
555.0,0.024,-0.167,0.983,0.049,-0.338,1.993,-1.0,-211.0,937.0,0.14,555.0
556.0,-0.181,0.441,0.875,-0.287,0.699,1.385,1.0,211.0,937.0,0.14,556.0
606.0,0.417,-0.875,-0.093,0.257,-0.538,-0.057,-1.0,-211.0,937.0,0.14,606.0
608.0,0.491,0.557,0.565,0.19,0.216,0.219,1.0,211.0,937.0,0.14,608.0
609.0,-0.208,-0.165,0.96,-0.335,-0.267,1.55,-1.0,-211.0,937.0,0.14,609.0
640.0,-0.838,0.246,-0.326,-0.322,0.095,-0.125,1.0,211.0,937.0,0.14,640.0
641.0,0.439,0.556,-0.469,0.116,0.147,-0.124,-1.0,-211.0,937.0,0.14,641.0
643.0,-0.18,0.303,-0.922,-0.158,0.266,-0.81,1.0,211.0,937.0,0.14,643.0
644.0,0.132,-0.183,-0.971,0.216,-0.3,-1.593,-1.0,-211.0,937.0,0.14,644.0
645.0,0.481,-0.084,-0.861,0.475,-0.083,-0.851,1.0,211.0,937.0,0.14,645.0
646.0,0.309,-0.111,-0.937,0.363,-0.131,-1.1,-1.0,-211.0,937.0,0.14,646.0
728.0,0.06,-0.182,0.97,0.055,-0.167,0.89,-1.0,-211.0,937.0,0.14,728.0
984.0,0.197,-0.034,0.98,1.372,-0.234,6.805,1.0,211.0,937.0,0.14,984.0
987.0,0.688,-0.08,0.716,1.11,-0.129,1.155,-1.0,-211.0,937.0,0.14,987.0
989.0,0.222,0.129,0.966,1.159,0.674,5.055,-1.0,-211.0,937.0,0.14,989.0
991.0,-0.041,-0.171,0.971,-0.036,-0.147,0.834,-1.0,-211.0,937.0,0.14,991.0
996.0,0.146,-0.892,-0.095,0.049,-0.299,-0.032,-1.0,-211.0,937.0,0.14,996.0
997.0,-0.183,0.168,-0.965,-0.301,0.277,-1.592,1.0,211.0,937.0,0.14,997.0
1036.0,0.746,0.323,0.271,0.714,0.31,0.26,1.0,321.0,937.0,0.494,1036.0
1171.0,0.21,0.376,-0.902,1.249,2.237,-5.36,-1.0,-211.0,937.0,0.14,1171.0
1185.0,-0.169,-0.025,0.985,-1.325,-0.195,7.731,-1.0,-211.0,937.0,0.14,1185.0
1196.0,0.062,0.187,0.947,0.034,0.104,0.525,1.0,211.0,937.0,0.14,1196.0
1281.0,0.256,-0.266,0.924,1.264,-1.311,4.558,1.0,321.0,937.0,0.494,1281.0
1282.0,0.007,-0.224,0.974,0.096,-2.983,12.963,-1.0,-321.0,937.0,0.494,1282.0
1284.0,0.004,-0.232,0.972,0.015,-0.909,3.805,-1.0,-211.0,937.0,0.14,1284.0
1287.0,-0.03,-0.391,0.917,-0.058,-0.751,1.76,-1.0,-211.0,937.0,0.14,1287.0
1300.0,0.561,-0.778,-0.228,0.471,-0.652,-0.191,1.0,211.0,937.0,0.14,1300.0
1301.0,-0.016,-0.765,0.64,-0.034,-1.58,1.322,-1.0,-211.0,937.0,0.14,1301.0
1303.0,-0.053,-0.75,0.632,-0.04,-0.561,0.473,1.0,211.0,937.0,0.14,1303.0
1388.0,0.558,-0.109,-0.816,0.783,-0.153,-1.144,-1.0,-211.0,937.0,0.14,1388.0
1415.0,-0.205,-0.923,0.251,-0.137,-0.614,0.167,-1.0,-211.0,937.0,0.14,1415.0
1417.0,0.126,-0.297,0.934,0.115,-0.272,0.854,1.0,211.0,937.0,0.14,1417.0
1419.0,0.197,-0.062,0.973,0.256,-0.081,1.266,1.0,211.0,937.0,0.14,1419.0
1421.0,0.165,0.017,0.984,0.356,0.036,2.123,1.0,211.0,937.0,0.14,1421.0
1437.0,0.097,0.629,-0.629,0.03,0.197,-0.196,1.0,211.0,937.0,0.14,1437.0
1438.0,0.565,-0.088,-0.815,0.871,-0.136,-1.256,-1.0,-211.0,937.0,0.14,1438.0
1443.0,0.361,0.584,0.518,0.35,0.565,0.502,-1.0,-321.0,937.0,0.494,1443.0
1444.0,0.805,0.553,0.147,0.706,0.485,0.129,1.0,211.0,937.0,0.14,1444.0
1445.0,0.913,-0.197,0.34,1.145,-0.246,0.427,-1.0,-211.0,937.0,0.14,1445.0
1447.0,0.475,0.546,0.503,0.495,0.57,0.525,1.0,321.0,937.0,0.494,1447.0
1448.0,0.615,-0.561,0.549,1.283,-1.171,1.145,-1.0,-211.0,937.0,0.14,1448.0
1474.0,-0.069,-0.295,0.873,-0.089,-0.38,1.125,-1.0,-321.0,937.0,0.494,1474.0
1480.0,-0.195,0.064,0.979,-1.415,0.464,7.109,-1.0,-211.0,937.0,0.14,1480.0
1494.0,0.094,-0.26,-0.91,0.042,-0.117,-0.409,1.0,211.0,937.0,0.14,1494.0
1495.0,0.33,0.012,-0.94,0.527,0.02,-1.5,-1.0,-211.0,937.0,0.14,1495.0
1499.0,0.235,-0.116,-0.949,0.191,-0.094,-0.768,1.0,211.0,937.0,0.14,1499.0
1505.0,-0.386,0.154,-0.769,-0.111,0.044,-0.221,-1.0,-211.0,937.0,0.14,1505.0
1509.0,0.411,0.677,0.48,0.152,0.251,0.178,1.0,211.0,937.0,0.14,1509.0
1513.0,0.475,-0.053,0.665,0.115,-0.013,0.161,1.0,211.0,937.0,0.14,1513.0
1514.0,-0.031,0.972,-0.158,-0.025,0.789,-0.128,-1.0,-211.0,937.0,0.14,1514.0
1515.0,-0.236,-0.211,0.886,-0.344,-0.308,1.295,1.0,321.0,937.0,0.494,1515.0
1522.0,-0.197,-0.024,0.979,-0.753,-0.094,3.743,-1.0,-211.0,937.0,0.14,1522.0
1524.0,-0.295,-0.008,0.955,-1.889,-0.049,6.109,1.0,211.0,937.0,0.14,1524.0
1562.0,0.31,0.108,-0.909,0.167,0.058,-0.49,1.0,211.0,937.0,0.14,1562.0
1578.0,0.268,-0.133,0.951,0.494,-0.246,1.756,1.0,211.0,937.0,0.14,1578.0
1580.0,0.078,-0.182,0.98,0.641,-1.493,8.03,1.0,211.0,937.0,0.14,1580.0
1590.0,0.157,-0.097,0.983,1.258,-0.776,7.871,1.0,211.0,937.0,0.14,1590.0
1592.0,0.406,-0.102,0.908,2.526,-0.634,5.652,-1.0,-211.0,937.0,0.14,1592.0
1594.0,0.296,-0.28,0.899,0.255,-0.241,0.775,1.0,211.0,937.0,0.14,1594.0
1600.0,0.495,-0.192,0.845,1.07,-0.414,1.824,-1.0,-211.0,937.0,0.14,1600.0
1644.0,-0.208,0.267,-0.94,-0.572,0.733,-2.583,-1.0,-211.0,937.0,0.14,1644.0
1662.0,-0.154,0.124,-0.971,-0.161,0.13,-1.016,1.0,211.0,937.0,0.14,1662.0
1667.0,-0.131,0.178,-0.937,-0.068,0.093,-0.486,-1.0,-211.0,937.0,0.14,1667.0
1684.0,0.292,-0.051,-0.955,1.735,-0.304,-5.682,1.0,211.0,937.0,0.14,1684.0
1708.0,0.491,-0.29,0.504,0.106,-0.062,0.108,1.0,211.0,937.0,0.14,1708.0
1717.0,-0.214,-0.412,0.883,-0.459,-0.884,1.891,1.0,211.0,937.0,0.14,1717.0
1719.0,-0.226,-0.449,0.861,-0.402,-0.8,1.534,-1.0,-211.0,937.0,0.14,1719.0
1720.0,-0.784,-0.404,0.386,-0.403,-0.208,0.198,1.0,211.0,937.0,0.14,1720.0
1721.0,0.044,0.332,0.869,0.017,0.128,0.334,-1.0,-211.0,937.0,0.14,1721.0
1769.0,0.282,-0.226,0.881,0.128,-0.103,0.401,1.0,211.0,937.0,0.14,1769.0
1770.0,-0.398,-0.347,0.663,-0.105,-0.091,0.175,-1.0,-211.0,937.0,0.14,1770.0
1773.0,0.274,-0.057,0.95,0.279,-0.058,0.966,-1.0,-211.0,937.0,0.14,1773.0
1813.0,0.203,0.128,-0.971,5.246,3.309,-25.023,-1.0,-211.0,937.0,0.14,1813.0
1816.0,0.192,0.131,-0.973,7.267,4.981,-36.857,-1.0,-211.0,937.0,0.14,1816.0
1823.0,-0.205,0.96,-0.106,-0.18,0.844,-0.093,1.0,211.0,937.0,0.14,1823.0
1826.0,-0.657,0.366,-0.465,-0.196,0.109,-0.139,1.0,211.0,937.0,0.14,1826.0
1827.0,-0.071,0.693,-0.592,-0.025,0.239,-0.204,-1.0,-211.0,937.0,0.14,1827.0
1829.0,0.018,0.784,-0.264,0.005,0.195,-0.066,-1.0,-211.0,937.0,0.14,1829.0
