particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
33.0,-0.383,-0.125,0.892,-0.26,-0.085,0.605,1.0,211.0,255.0,0.14,33.0
66.0,-0.514,-0.089,0.705,-0.15,-0.026,0.205,-1.0,-211.0,255.0,0.14,66.0
68.0,-0.13,0.936,-0.069,-0.057,0.409,-0.03,1.0,211.0,255.0,0.14,68.0
102.0,-0.756,-0.078,0.519,-0.269,-0.028,0.185,-1.0,-211.0,255.0,0.14,102.0
108.0,-0.302,0.349,-0.554,-0.215,0.249,-0.394,1.0,321.0,255.0,0.494,108.0
246.0,-0.365,0.192,0.846,-0.152,0.08,0.351,-1.0,-211.0,255.0,0.14,246.0
250.0,-0.13,0.728,0.572,-0.051,0.287,0.225,1.0,211.0,255.0,0.14,250.0
251.0,-0.867,-0.075,0.13,-0.255,-0.022,0.038,-1.0,-211.0,255.0,0.14,251.0
254.0,0.923,-0.046,0.259,0.457,-0.023,0.128,-1.0,-211.0,255.0,0.14,254.0
356.0,-0.256,0.622,-0.74,-1.267,3.082,-3.665,1.0,211.0,255.0,0.14,356.0
357.0,-0.069,0.528,-0.845,-0.231,1.773,-2.837,-1.0,-211.0,255.0,0.14,357.0
358.0,-0.565,0.419,-0.705,-0.89,0.659,-1.111,1.0,211.0,255.0,0.14,358.0
401.0,-0.176,-0.256,0.887,-0.255,-0.371,1.284,1.0,321.0,255.0,0.494,401.0
492.0,0.362,-0.707,-0.287,0.333,-0.651,-0.265,-1.0,-321.0,255.0,0.494,492.0
510.0,-0.511,-0.823,0.19,-0.445,-0.716,0.165,-1.0,-211.0,255.0,0.14,510.0
512.0,-0.771,-0.426,-0.228,-0.917,-0.506,-0.271,1.0,321.0,255.0,0.494,512.0
513.0,-0.277,-0.433,-0.73,-0.303,-0.474,-0.799,-1.0,-321.0,255.0,0.494,513.0
519.0,0.65,0.058,-0.75,0.837,0.075,-0.965,-1.0,-211.0,255.0,0.14,519.0
523.0,0.218,-0.152,-0.914,0.099,-0.069,-0.417,-1.0,-211.0,255.0,0.14,523.0
532.0,-0.165,0.899,0.35,-0.113,0.618,0.24,1.0,211.0,255.0,0.14,532.0
542.0,0.189,0.029,-0.979,0.367,0.056,-1.907,-1.0,-211.0,255.0,0.14,542.0
562.0,-0.142,0.681,-0.706,-0.152,0.725,-0.752,1.0,211.0,255.0,0.14,562.0
563.0,-0.736,0.147,-0.566,-0.302,0.06,-0.232,-1.0,-211.0,255.0,0.14,563.0
564.0,-0.41,-0.567,-0.076,-0.081,-0.112,-0.015,1.0,211.0,255.0,0.14,564.0
566.0,-0.146,-0.291,0.92,-0.094,-0.187,0.593,1.0,211.0,255.0,0.14,566.0
572.0,-0.118,-0.125,0.974,-0.112,-0.119,0.931,-1.0,-211.0,255.0,0.14,572.0
579.0,-0.135,0.23,0.954,-0.138,0.235,0.979,1.0,211.0,255.0,0.14,579.0
585.0,-0.179,-0.094,0.972,-0.215,-0.113,1.167,1.0,211.0,255.0,0.14,585.0
590.0,-0.343,-0.314,-0.482,-0.228,-0.209,-0.32,-1.0,-321.0,255.0,0.494,590.0
591.0,-0.173,0.457,0.768,-0.058,0.154,0.259,1.0,211.0,255.0,0.14,591.0
595.0,-0.584,-0.523,-0.545,-0.274,-0.245,-0.256,1.0,211.0,255.0,0.14,595.0
597.0,-0.726,0.246,-0.598,-0.429,0.145,-0.353,-1.0,-211.0,255.0,0.14,597.0
632.0,0.011,-0.566,0.784,0.006,-0.309,0.429,1.0,211.0,255.0,0.14,632.0
666.0,-0.405,0.698,-0.586,-2.889,4.976,-4.178,1.0,321.0,255.0,0.494,666.0
668.0,-0.428,0.707,-0.551,-1.868,3.086,-2.404,-1.0,-321.0,255.0,0.494,668.0
670.0,-0.236,0.954,-0.176,-0.535,2.163,-0.399,1.0,211.0,255.0,0.14,670.0
675.0,-0.372,0.81,-0.451,-1.13,2.46,-1.37,1.0,211.0,255.0,0.14,675.0
676.0,-0.334,0.827,-0.451,-0.982,2.433,-1.326,-1.0,-211.0,255.0,0.14,676.0
680.0,-0.039,0.928,-0.132,-0.016,0.374,-0.053,1.0,211.0,255.0,0.14,680.0
681.0,-0.508,0.394,-0.705,-0.236,0.183,-0.328,-1.0,-211.0,255.0,0.14,681.0
685.0,-0.612,0.694,-0.367,-0.851,0.965,-0.51,-1.0,-211.0,255.0,0.14,685.0
697.0,-0.031,-0.972,-0.228,-0.121,-3.765,-0.883,1.0,211.0,255.0,0.14,697.0
699.0,0.266,-0.217,-0.938,0.508,-0.413,-1.789,-1.0,13.0,255.0,0.106,699.0
