"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.956451612903226,8.92,1,125
2,5.05,1.9366336633663366,14.56,2,125
3,8.85,1.8988700564971752,25.52,3,125
4,12.25,1.8648979591836732,35.36,4,125
5,29.9,1.6854448160535116,87.44,5,125
6,37.1,1.6099137466307276,109.4,6,125
7,44.3,1.5313814898419862,132.08,7,125
8,51.4,1.4512178988326847,155.36,8,125
9,3.1,-3.129032258064516,-1.12,1,127
10,5.05,3.108910891089109,-1.84,2,127
11,8.85,3.0192090395480227,-3.2800000000000002,3,127
12,12.25,2.937551020408163,-4.5600000000000005,4,127
13,29.9,2.455277591973244,-12.120000000000001,5,127
14,37.1,2.1808571428571426,-16.4,6,127
15,3.1,-0.5725806451612904,13.52,1,270
16,5.05,-0.5594059405940595,22.,2,270
17,8.85,-0.5344632768361582,38.56,3,270
18,12.25,-0.5122448979591836,53.4,4,270
19,29.9,-0.3962876254180602,131.04,5,270
20,37.1,-0.3482479784366576,163.16,6,270
21,44.3,-0.29962979683972907,195.72,7,270
22,51.4,-0.25103112840466923,228.24,8,270
23,3.1,-0.2645161290322581,0.76,1,272
24,5.05,-0.24554455445544554,1.24,2,272
25,8.85,-0.20790960451977403,2.16,3,272
26,12.25,-0.1746938775510204,3.,4,272
27,29.9,0.002160535117056856,7.44,5,272
28,37.1,0.07633962264150942,9.28,6,272
29,44.3,0.15372911963882616,11.24,7,272
30,51.4,0.2320466926070039,13.200000000000001,8,272
31,3.1,1.5241935483870968,-14.92,1,276
32,5.05,1.510891089108911,-24.28,2,276
33,8.85,1.4858757062146892,-42.6,3,276
34,12.25,1.4636734693877549,-58.96,4,276
35,29.9,1.3462408026755852,-144.76,5,276
36,37.1,1.297865229110512,-180.24,6,276
37,44.3,1.2483295711060947,-216.20000000000002,7,276
38,51.4,1.1993929961089493,-252.16,8,276
39,3.1,-1.514516129032258,2.8000000000000003,1,304
40,5.05,-1.5574257425742575,4.5600000000000005,2,304
41,8.85,-1.6412429378531075,8.040000000000001,3,304
42,12.25,-1.7175510204081632,11.24,4,304
43,29.9,-2.1592842809364545,29.48,5,304
44,37.1,-2.3931051212938,39.160000000000004,6,304
45,3.1,1.9048387096774193,14.48,1,604
46,5.05,1.8910891089108912,23.6,2,604
47,8.85,1.8627118644067797,41.4,3,604
48,12.25,1.837142857142857,57.32,4,604
49,29.9,1.7040936454849498,140.92000000000002,5,604
50,37.1,1.6487708894878703,175.68,6,604
