"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.4080645161290324,1.24,1,176
2,5.05,2.413861386138614,2.,2,176
3,8.85,2.424858757062147,3.48,3,176
4,12.25,2.434285714285714,4.84,4,176
5,29.9,2.48495652173913,11.8,5,176
6,37.1,2.5054609164420483,14.64,6,176
7,44.3,2.526284424379232,17.48,7,176
8,51.4,2.546692607003891,20.32,8,176
9,3.1,-2.261290322580645,4.48,1,179
10,5.05,-2.2564356435643567,7.28,2,179
11,8.85,-2.2480225988700564,12.76,3,179
12,12.25,-2.240816326530612,17.64,4,179
13,29.9,-2.201926421404682,43.12,5,179
14,37.1,-2.1860808625336925,53.52,6,179
15,44.3,-2.1702437923250564,63.92,7,179
16,51.4,-2.154634241245136,74.2,8,179
17,3.1,1.9629032258064516,16.04,1,181
18,5.05,1.9524752475247524,26.12,2,181
19,8.85,1.9310734463276837,45.800000000000004,3,181
20,12.25,1.9126530612244896,63.4,4,181
21,29.9,1.8155317725752507,155.32,5,181
22,37.1,1.775698113207547,193.20000000000002,6,181
23,44.3,1.7351512415349886,231.4,7,181
24,51.4,1.6949727626459143,269.44,8,181
25,3.1,0.06129032258064516,-0.84,1,399
26,5.05,0.06732673267326733,-1.4000000000000001,2,399
27,8.85,0.07740112994350283,-2.44,3,399
28,12.25,0.08653061224489796,-3.4,4,399
29,29.9,0.13509030100334446,-8.28,5,399
30,37.1,0.15497035040431265,-10.28,6,399
31,44.3,0.17468171557562076,-12.32,7,399
32,51.4,0.1944747081712062,-14.280000000000001,8,399
33,3.1,0.9661290322580646,-0.72,1,401
34,5.05,0.9702970297029703,-1.16,2,401
35,8.85,0.9768361581920905,-2.04,3,401
36,12.25,0.9828571428571428,-2.84,4,401
37,29.9,1.0152240802675585,-6.88,5,401
38,37.1,1.0283396226415094,-8.56,6,401
39,44.3,1.0414898419864558,-10.200000000000001,7,401
40,51.4,1.0544630350194553,-11.84,8,401
41,3.1,1.1112903225806452,1.72,1,403
42,5.05,1.0732673267326733,2.8000000000000003,2,403
43,8.85,0.9994350282485877,4.96,3,403
44,12.25,0.9330612244897958,6.88,4,403
45,29.9,0.5598060200668896,17.72,5,403
46,37.1,0.3796819407008086,22.96,6,403
47,44.3,0.15564785553047403,29.44,7,403
48,3.1,-0.22258064516129034,-4.8,1,411
49,5.05,-0.23663366336633665,-7.8,2,411
50,8.85,-0.26666666666666666,-13.68,3,411
51,12.25,-0.2930612244897959,-18.96,4,411
52,29.9,-0.4318795986622073,-46.6,5,411
53,37.1,-0.48974663072776276,-58.120000000000005,6,411
54,44.3,-0.5485282167042889,-69.84,7,411
55,51.4,-0.6078988326848249,-81.64,8,411
56,3.1,-1.7483870967741935,1.04,1,412
57,5.05,-1.7138613861386138,1.68,2,412
58,8.85,-1.6491525423728814,3.,3,412
59,12.25,-1.5897959183673467,4.16,4,412
60,29.9,-1.2650501672240801,10.56,5,412
61,37.1,-1.1148517520215633,13.48,6,412
